left,bottom,right,경사도,주택가,공원,주차장,관공서,CCTV,POP,gid
129.070999999999998,35.201000000000001,129.072000000000003,40.000000000000000,29.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408.04000000000,481.000
129.066000000000003,35.213000000000001,129.067000000000007,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.90000000000,482.000
129.104000000000013,35.192000000000000,129.105000000000018,23.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,117.24000000000,483.000
129.094000000000023,35.197000000000003,129.094999999999999,54.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,271.69000000000,484.000
129.096000000000004,35.198999999999998,129.097000000000008,14.000000000000000,6.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.45000000000,485.000
129.106999999999999,35.192999999999998,129.108000000000004,11.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,410.70000000000,486.000
129.085000000000008,35.203000000000003,129.086000000000013,70.000000000000000,7.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,68.24000000000,487.000
129.068000000000012,35.198999999999998,129.069000000000017,65.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,307.90000000000,488.000
129.073000000000008,35.210000000000001,129.074000000000012,44.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,185.86000000000,489.000
129.093000000000018,35.210000000000001,129.094000000000023,4.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,58.90000000000,490.000
129.100999999999999,35.206000000000003,129.102000000000004,27.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.17000000000,491.000
129.054000000000002,35.210999999999999,129.055000000000007,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.45000000000,492.000
129.081000000000017,35.216999999999999,129.082000000000022,54.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,210.38000000000,493.000
129.092000000000013,35.194000000000003,129.093000000000018,17.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.40000000000,494.000
129.064999999999998,35.204000000000001,129.066000000000003,37.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,244.51000000000,495.000
129.070999999999998,35.200000000000003,129.072000000000003,69.000000000000000,49.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,240.18000000000,496.000
129.062000000000012,35.200000000000003,129.063000000000017,28.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,119.75000000000,497.000
129.075000000000017,35.204999999999998,129.076000000000022,22.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,130.50000000000,498.000
129.106999999999999,35.200000000000003,129.108000000000004,14.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,281.36000000000,499.000
129.088000000000022,35.216000000000001,129.088999999999999,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,53.50000000000,500.000
129.088999999999999,35.214999999999996,129.090000000000003,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.09000000000,501.000
129.081000000000017,35.198999999999998,129.082000000000022,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,99.33000000000,502.000
129.082000000000022,35.212000000000003,129.082999999999998,43.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,175.52000000000,503.000
129.082000000000022,35.213000000000001,129.082999999999998,60.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,293.16000000000,504.000
129.100999999999999,35.207999999999998,129.102000000000004,30.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,578.18000000000,505.000
129.098000000000013,35.200000000000003,129.099000000000018,25.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,58.81000000000,506.000
129.105000000000018,35.201000000000001,129.106000000000023,56.000000000000000,52.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,299.57000000000,507.000
129.097000000000008,35.210000000000001,129.098000000000013,41.000000000000000,31.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,126.52000000000,508.000
129.076000000000022,35.210000000000001,129.076999999999998,53.000000000000000,34.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,269.94000000000,509.000
129.075000000000017,35.210000000000001,129.076000000000022,44.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,278.37000000000,510.000
129.084000000000003,35.195000000000000,129.085000000000008,5.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.08000000000,511.000
129.072000000000003,35.210000000000001,129.073000000000008,87.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,267.00000000000,512.000
129.058000000000021,35.203000000000003,129.058999999999997,40.000000000000000,25.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,291.85000000000,513.000
129.081000000000017,35.216000000000001,129.082000000000022,38.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,68.12000000000,514.000
129.087000000000018,35.213999999999999,129.088000000000022,12.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,69.44000000000,515.000
129.079000000000008,35.219999999999999,129.080000000000013,32.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.84000000000,516.000
129.094000000000023,35.204999999999998,129.094999999999999,74.000000000000000,38.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,311.81000000000,517.000
129.050000000000011,35.198999999999998,129.051000000000016,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.33000000000,518.000
129.080000000000013,35.217999999999996,129.081000000000017,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,377.97000000000,519.000
129.063000000000017,35.204999999999998,129.064000000000021,34.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,362.98000000000,520.000
129.106000000000023,35.198000000000000,129.106999999999999,28.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,111.88000000000,521.000
129.094999999999999,35.195999999999998,129.096000000000004,41.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.63000000000,522.000
129.106000000000023,35.195000000000000,129.106999999999999,18.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,306.97000000000,523.000
129.058999999999997,35.203000000000003,129.060000000000002,28.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.32000000000,524.000
129.114000000000004,35.200000000000003,129.115000000000009,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1148.54000000000,525.000
129.096000000000004,35.192000000000000,129.097000000000008,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,326.08000000000,526.000
129.056000000000012,35.195999999999998,129.057000000000016,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,161.60000000000,527.000
129.084000000000003,35.217999999999996,129.085000000000008,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.45000000000,528.000
129.106999999999999,35.201999999999998,129.108000000000004,38.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,176.00000000000,529.000
129.092000000000013,35.201000000000001,129.093000000000018,32.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,232.58000000000,530.000
129.088999999999999,35.198999999999998,129.090000000000003,40.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,155.71000000000,531.000
129.062000000000012,35.210000000000001,129.063000000000017,20.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,121.01000000000,532.000
129.100000000000023,35.198000000000000,129.100999999999999,50.000000000000000,43.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,317.30000000000,533.000
129.090000000000003,35.207999999999998,129.091000000000008,52.000000000000000,36.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90.34000000000,534.000
129.087000000000018,35.204000000000001,129.088000000000022,81.000000000000000,46.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,231.73000000000,535.000
129.087000000000018,35.198000000000000,129.088000000000022,55.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,140.69000000000,536.000
129.052000000000021,35.195000000000000,129.052999999999997,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,31.36000000000,537.000
129.115000000000009,35.198999999999998,129.116000000000014,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.35000000000,538.000
129.070999999999998,35.204999999999998,129.072000000000003,55.000000000000000,41.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,316.02000000000,539.000
129.075000000000017,35.203000000000003,129.076000000000022,3.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,773.68000000000,540.000
129.109000000000009,35.192000000000000,129.110000000000014,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1170.18000000000,541.000
129.055000000000007,35.200000000000003,129.056000000000012,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,112.70000000000,542.000
129.094000000000023,35.195000000000000,129.094999999999999,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,155.29000000000,543.000
129.091000000000008,35.214999999999996,129.092000000000013,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.72000000000,544.000
129.109000000000009,35.198999999999998,129.110000000000014,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.34000000000,545.000
129.076999999999998,35.219000000000001,129.078000000000003,65.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,69.29000000000,546.000
129.104000000000013,35.209000000000003,129.105000000000018,37.000000000000000,20.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90.64000000000,547.000
129.109000000000009,35.198000000000000,129.110000000000014,16.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,992.05000000000,548.000
129.110000000000014,35.203000000000003,129.111000000000018,5.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.31000000000,549.000
129.087000000000018,35.198999999999998,129.088000000000022,46.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,178.42000000000,550.000
129.084000000000003,35.220999999999997,129.085000000000008,51.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.55000000000,551.000
129.084000000000003,35.197000000000003,129.085000000000008,20.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,119.94000000000,552.000
129.058999999999997,35.201999999999998,129.060000000000002,56.000000000000000,41.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,207.45000000000,553.000
129.064999999999998,35.207000000000001,129.066000000000003,47.000000000000000,40.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,459.02000000000,554.000
129.052999999999997,35.203000000000003,129.054000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,130.83000000000,555.000
129.063000000000017,35.201000000000001,129.064000000000021,47.000000000000000,29.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,185.46000000000,556.000
129.073000000000008,35.207000000000001,129.074000000000012,31.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,364.02000000000,557.000
129.106000000000023,35.194000000000003,129.106999999999999,55.000000000000000,47.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,210.33000000000,558.000
129.094000000000023,35.194000000000003,129.094999999999999,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,804.53000000000,559.000
129.081000000000017,35.200000000000003,129.082000000000022,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,121.14000000000,560.000
129.058999999999997,35.195999999999998,129.060000000000002,45.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,112.71000000000,561.000
129.100000000000023,35.210999999999999,129.100999999999999,27.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.55000000000,562.000
129.088999999999999,35.195000000000000,129.090000000000003,15.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,156.01000000000,563.000
129.075000000000017,35.216000000000001,129.076000000000022,58.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,317.20000000000,564.000
129.069000000000017,35.195999999999998,129.070000000000022,22.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,225.02000000000,565.000
129.081000000000017,35.220999999999997,129.082000000000022,55.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,37.69000000000,566.000
129.082999999999998,35.222000000000001,129.084000000000003,85.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,215.73000000000,567.000
129.094000000000023,35.204000000000001,129.094999999999999,19.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,190.36000000000,568.000
129.092000000000013,35.206000000000003,129.093000000000018,77.000000000000000,48.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,265.81000000000,569.000
129.106999999999999,35.206000000000003,129.108000000000004,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,361.23000000000,570.000
129.061000000000007,35.204000000000001,129.062000000000012,6.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,96.11000000000,571.000
129.057000000000016,35.203000000000003,129.058000000000021,33.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,63.44000000000,572.000
129.062000000000012,35.207999999999998,129.063000000000017,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.33000000000,573.000
129.105000000000018,35.198000000000000,129.106000000000023,53.000000000000000,37.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,202.74000000000,574.000
129.112000000000023,35.189000000000000,129.113000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,101.11000000000,575.000
129.064999999999998,35.210999999999999,129.066000000000003,25.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,576.31000000000,576.000
129.074000000000012,35.209000000000003,129.075000000000017,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,569.77000000000,577.000
129.055000000000007,35.203000000000003,129.056000000000012,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,763.67000000000,578.000
129.076999999999998,35.219999999999999,129.078000000000003,66.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,304.70000000000,579.000
129.103000000000009,35.198000000000000,129.104000000000013,56.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,288.73000000000,580.000
129.058999999999997,35.200000000000003,129.060000000000002,5.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,268.85000000000,581.000
129.102000000000004,35.212000000000003,129.103000000000009,11.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,101.98000000000,582.000
129.096000000000004,35.210000000000001,129.097000000000008,36.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,157.30000000000,583.000
129.098000000000013,35.210000000000001,129.099000000000018,29.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,332.52000000000,584.000
129.108000000000004,35.201000000000001,129.109000000000009,17.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,140.00000000000,585.000
129.078000000000003,35.217999999999996,129.079000000000008,62.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,263.83000000000,586.000
129.108000000000004,35.189999999999998,129.109000000000009,8.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.32000000000,587.000
129.078000000000003,35.219000000000001,129.079000000000008,87.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,338.39000000000,588.000
129.091000000000008,35.204000000000001,129.092000000000013,52.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,333.63000000000,589.000
129.082999999999998,35.219999999999999,129.084000000000003,70.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,884.08000000000,590.000
129.106999999999999,35.195999999999998,129.108000000000004,32.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,32.07000000000,591.000
129.085000000000008,35.201999999999998,129.086000000000013,54.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.66000000000,592.000
129.106999999999999,35.209000000000003,129.108000000000004,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.99000000000,593.000
129.073000000000008,35.204999999999998,129.074000000000012,46.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,310.25000000000,594.000
129.064000000000021,35.201999999999998,129.064999999999998,6.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,107.92000000000,595.000
129.084000000000003,35.204000000000001,129.085000000000008,74.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.77000000000,596.000
129.054000000000002,35.203000000000003,129.055000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.33000000000,597.000
129.111000000000018,35.195999999999998,129.112000000000023,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,808.04000000000,598.000
129.109000000000009,35.195000000000000,129.110000000000014,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,469.19000000000,599.000
129.081000000000017,35.201000000000001,129.082000000000022,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,478.39000000000,600.000
129.094000000000023,35.198999999999998,129.094999999999999,70.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.52000000000,601.000
129.106999999999999,35.198000000000000,129.108000000000004,6.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.30000000000,602.000
129.079000000000008,35.219000000000001,129.080000000000013,69.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.55000000000,603.000
129.060000000000002,35.198000000000000,129.061000000000007,38.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,151.77000000000,604.000
129.064000000000021,35.210000000000001,129.064999999999998,21.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,80.37000000000,605.000
129.084000000000003,35.198999999999998,129.085000000000008,18.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.99000000000,606.000
129.082000000000022,35.203000000000003,129.082999999999998,49.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,494.08000000000,607.000
129.079000000000008,35.216999999999999,129.080000000000013,54.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,316.71000000000,608.000
129.096000000000004,35.207000000000001,129.097000000000008,13.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.36000000000,609.000
129.086000000000013,35.216000000000001,129.087000000000018,25.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,81.45000000000,610.000
129.075000000000017,35.213000000000001,129.076000000000022,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,137.66000000000,611.000
129.058999999999997,35.206000000000003,129.060000000000002,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,911.61000000000,612.000
129.094999999999999,35.194000000000003,129.096000000000004,10.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.97000000000,613.000
129.060000000000002,35.201000000000001,129.061000000000007,62.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,376.06000000000,614.000
129.108000000000004,35.200000000000003,129.109000000000009,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1438.05000000000,615.000
129.108000000000004,35.194000000000003,129.109000000000009,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,246.18000000000,616.000
129.104000000000013,35.192999999999998,129.105000000000018,30.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,378.13000000000,617.000
129.060000000000002,35.209000000000003,129.061000000000007,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.28000000000,618.000
129.088999999999999,35.213999999999999,129.090000000000003,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,74.78000000000,619.000
129.090000000000003,35.192999999999998,129.091000000000008,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.35000000000,620.000
129.052999999999997,35.200000000000003,129.054000000000002,29.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,87.82000000000,621.000
129.113000000000000,35.200000000000003,129.114000000000004,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,158.66000000000,622.000
129.060000000000002,35.201999999999998,129.061000000000007,50.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,176.81000000000,623.000
129.106000000000023,35.198000000000000,129.106999999999999,28.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,127.59000000000,624.000
129.102000000000004,35.195999999999998,129.103000000000009,40.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,58.99000000000,625.000
129.100000000000023,35.198999999999998,129.100999999999999,71.000000000000000,43.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,128.03000000000,626.000
129.086000000000013,35.213999999999999,129.087000000000018,4.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.36000000000,627.000
129.104000000000013,35.198000000000000,129.105000000000018,52.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,160.45000000000,628.000
129.102000000000004,35.206000000000003,129.103000000000009,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.52000000000,629.000
129.076000000000022,35.200000000000003,129.076999999999998,28.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,596.74000000000,630.000
129.103000000000009,35.192000000000000,129.104000000000013,35.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,138.49000000000,631.000
129.106000000000023,35.189999999999998,129.106999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,164.53000000000,632.000
129.100999999999999,35.191000000000003,129.102000000000004,11.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.82000000000,633.000
129.099000000000018,35.198000000000000,129.100000000000023,43.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,285.91000000000,634.000
129.093000000000018,35.213000000000001,129.094000000000023,28.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,47.97000000000,635.000
129.104000000000013,35.198999999999998,129.105000000000018,50.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,114.74000000000,636.000
129.082000000000022,35.209000000000003,129.082999999999998,17.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,64.71000000000,637.000
129.112000000000023,35.195000000000000,129.113000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,978.60000000000,638.000
129.105000000000018,35.192000000000000,129.106000000000023,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,242.83000000000,639.000
129.052999999999997,35.198999999999998,129.054000000000002,35.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,383.44000000000,640.000
129.075000000000017,35.217999999999996,129.076000000000022,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,93.44000000000,641.000
129.064999999999998,35.198000000000000,129.066000000000003,31.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,140.07000000000,642.000
129.104000000000013,35.204000000000001,129.105000000000018,45.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,149.38000000000,643.000
129.074000000000012,35.201000000000001,129.075000000000017,44.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,484.46000000000,644.000
129.097000000000008,35.204999999999998,129.098000000000013,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.49000000000,645.000
129.093000000000018,35.197000000000003,129.094000000000023,61.000000000000000,27.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,182.34000000000,646.000
129.062000000000012,35.197000000000003,129.063000000000017,29.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,242.73000000000,647.000
129.070000000000022,35.198000000000000,129.070999999999998,39.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,157.60000000000,648.000
