left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.069999999999993,35.073000000000000,129.070999999999998,35.073999999999998,0,11,0,0,1,0,233.40000000000,507.0
129.045999999999992,35.082999999999998,129.046999999999997,35.084000000000003,1,120,0,0,48,0,294.34000000000,508.0
129.051999999999992,35.091000000000001,129.052999999999997,35.091999999999999,0,0,0,0,0,0,227.19000000000,509.0
129.044000000000011,35.085999999999999,129.044999999999987,35.087000000000003,0,91,0,0,46,0,477.24000000000,510.0
129.044000000000011,35.091000000000001,129.044999999999987,35.091999999999999,0,27,0,0,19,0,145.19000000000,511.0
129.067000000000007,35.091000000000001,129.068000000000012,35.091999999999999,0,7,0,1,3,0,3.45000000000,512.0
129.039999999999992,35.084000000000003,129.040999999999997,35.085000000000001,0,42,0,0,16,0,123.76000000000,513.0
129.044000000000011,35.084000000000003,129.044999999999987,35.085000000000001,0,71,0,0,46,0,467.40000000000,514.0
129.038000000000011,35.088000000000001,129.038999999999987,35.088999999999999,0,64,0,0,15,0,281.18000000000,515.0
129.073000000000008,35.082000000000001,129.074000000000012,35.082999999999998,0,10,0,0,11,0,106.93000000000,516.0
129.072000000000003,35.088000000000001,129.073000000000008,35.088999999999999,0,1,0,0,0,0,3.48000000000,517.0
129.037000000000006,35.084000000000003,129.038000000000011,35.085000000000001,0,97,0,0,15,0,69.42000000000,518.0
129.044999999999987,35.094000000000001,129.045999999999992,35.094999999999999,0,41,0,0,19,1,384.56000000000,519.0
129.060000000000002,35.093000000000004,129.061000000000007,35.094000000000001,0,137,0,0,45,0,422.63000000000,520.0
129.055000000000007,35.090000000000003,129.056000000000012,35.091000000000001,0,95,0,0,1,0,257.04000000000,521.0
129.063999999999993,35.091000000000001,129.064999999999998,35.091999999999999,0,80,0,0,36,1,180.01000000000,522.0
129.056999999999988,35.091000000000001,129.057999999999993,35.091999999999999,0,62,0,0,49,0,269.86000000000,523.0
129.056000000000012,35.097000000000001,129.056999999999988,35.097999999999999,0,33,0,0,2,0,622.30000000000,524.0
129.080999999999989,35.067999999999998,129.081999999999994,35.069000000000003,0,45,0,0,20,0,228.01000000000,525.0
129.051999999999992,35.093000000000004,129.052999999999997,35.094000000000001,2,21,0,0,51,0,218.18000000000,526.0
129.038000000000011,35.085999999999999,129.038999999999987,35.087000000000003,0,127,0,0,38,0,325.53000000000,527.0
129.063999999999993,35.078000000000003,129.064999999999998,35.079000000000001,0,10,0,0,8,0,84.95000000000,528.0
129.061000000000007,35.094000000000001,129.062000000000012,35.094999999999999,0,78,0,0,51,0,331.03000000000,529.0
129.033999999999992,35.091999999999999,129.034999999999997,35.093000000000004,0,43,0,0,7,0,27.41000000000,530.0
129.068000000000012,35.084000000000003,129.068999999999988,35.085000000000001,0,5,0,1,0,0,794.34000000000,531.0
129.067000000000007,35.091999999999999,129.068000000000012,35.093000000000004,0,3,0,0,1,0,3.45000000000,532.0
129.073000000000008,35.085000000000001,129.074000000000012,35.085999999999999,0,28,0,0,19,1,134.24000000000,533.0
129.052999999999997,35.093000000000004,129.054000000000002,35.094000000000001,0,16,0,0,70,0,266.41000000000,534.0
129.074000000000012,35.073000000000000,129.074999999999989,35.073999999999998,0,19,0,0,2,0,143.62000000000,535.0
129.067000000000007,35.076999999999998,129.068000000000012,35.078000000000003,0,20,0,0,16,0,282.29000000000,536.0
129.063999999999993,35.075000000000003,129.064999999999998,35.076000000000001,0,1,0,0,0,0,959.88000000000,537.0
129.038999999999987,35.085999999999999,129.039999999999992,35.087000000000003,1,41,0,0,9,0,133.01000000000,538.0
129.074000000000012,35.079999999999998,129.074999999999989,35.081000000000003,0,2,0,0,0,0,15.99000000000,539.0
129.040999999999997,35.087000000000003,129.042000000000002,35.088000000000001,0,37,0,1,16,0,172.51000000000,540.0
129.074999999999989,35.073000000000000,129.075999999999993,35.073999999999998,0,14,0,0,0,0,34.97000000000,541.0
129.034999999999997,35.091000000000001,129.036000000000001,35.091999999999999,0,19,0,0,2,0,704.82000000000,542.0
129.074000000000012,35.082000000000001,129.074999999999989,35.082999999999998,0,3,0,0,1,0,88.29000000000,543.0
129.038000000000011,35.088999999999999,129.038999999999987,35.090000000000003,0,88,0,0,12,0,56.92000000000,544.0
129.072000000000003,35.076000000000001,129.073000000000008,35.076999999999998,0,35,0,0,20,0,257.03000000000,545.0
129.042000000000002,35.084000000000003,129.043000000000006,35.085000000000001,0,84,0,0,40,0,407.35000000000,546.0
129.066000000000003,35.085999999999999,129.067000000000007,35.087000000000003,0,11,0,0,2,0,30.88000000000,547.0
129.081999999999994,35.066000000000003,129.082999999999998,35.067000000000000,0,39,0,0,17,0,115.91000000000,548.0
129.078000000000003,35.066000000000003,129.079000000000008,35.067000000000000,0,47,0,0,25,0,172.07000000000,549.0
129.067000000000007,35.073999999999998,129.068000000000012,35.075000000000003,0,2,1,0,0,0,1057.19000000000,550.0
129.062999999999988,35.081000000000003,129.063999999999993,35.082000000000001,0,6,0,0,3,0,6.68000000000,551.0
129.056999999999988,35.091999999999999,129.057999999999993,35.093000000000004,0,57,0,0,33,0,255.80000000000,552.0
129.046999999999997,35.087000000000003,129.048000000000002,35.088000000000001,0,75,0,0,49,0,449.64000000000,553.0
129.057999999999993,35.090000000000003,129.058999999999997,35.091000000000001,0,64,0,0,36,0,186.76000000000,554.0
129.082999999999998,35.051000000000002,129.084000000000003,35.052000000000000,0,0,0,0,0,0,5.63000000000,555.0
129.074999999999989,35.070000000000000,129.075999999999993,35.070999999999998,0,1,0,0,0,0,3.50000000000,556.0
129.068000000000012,35.073999999999998,129.068999999999988,35.075000000000003,0,3,0,1,0,0,307.15000000000,557.0
129.074000000000012,35.073999999999998,129.074999999999989,35.075000000000003,0,20,0,0,5,0,26.16000000000,558.0
129.079000000000008,35.070000000000000,129.080000000000013,35.070999999999998,0,14,2,0,3,0,31.31000000000,559.0
129.034999999999997,35.085000000000001,129.036000000000001,35.085999999999999,0,63,0,0,19,0,423.35000000000,560.0
129.062999999999988,35.084000000000003,129.063999999999993,35.085000000000001,0,11,0,0,2,0,437.01000000000,561.0
129.067000000000007,35.085999999999999,129.068000000000012,35.087000000000003,0,2,0,0,0,0,450.81000000000,562.0
129.044000000000011,35.079000000000001,129.044999999999987,35.079999999999998,0,80,0,0,25,0,266.80000000000,563.0
129.058999999999997,35.087000000000003,129.060000000000002,35.088000000000001,0,4,0,0,6,0,183.36000000000,564.0
129.038999999999987,35.082000000000001,129.039999999999992,35.082999999999998,0,4,0,0,0,0,371.97000000000,565.0
129.080000000000013,35.065000000000005,129.080999999999989,35.066000000000003,0,30,0,0,12,0,159.19000000000,566.0
129.063999999999993,35.085999999999999,129.064999999999998,35.087000000000003,0,12,0,0,2,0,469.95000000000,567.0
129.064999999999998,35.085999999999999,129.066000000000003,35.087000000000003,0,12,0,0,2,0,563.58000000000,568.0
129.058999999999997,35.088999999999999,129.060000000000002,35.090000000000003,0,69,0,0,58,0,255.60000000000,569.0
129.045999999999992,35.093000000000004,129.046999999999997,35.094000000000001,0,93,0,0,2,0,432.30000000000,570.0
129.068000000000012,35.082000000000001,129.068999999999988,35.082999999999998,0,59,0,0,43,0,242.86000000000,571.0
129.064999999999998,35.084000000000003,129.066000000000003,35.085000000000001,0,3,0,0,0,0,262.52000000000,572.0
129.079000000000008,35.064000000000000,129.080000000000013,35.065000000000005,0,21,0,0,6,0,86.14000000000,573.0
129.032999999999987,35.088000000000001,129.033999999999992,35.088999999999999,0,13,0,0,0,0,58.08000000000,574.0
129.062000000000012,35.087000000000003,129.062999999999988,35.088000000000001,0,1,0,0,0,0,3.32000000000,575.0
129.062000000000012,35.090000000000003,129.062999999999988,35.091000000000001,0,75,0,0,36,0,243.20000000000,576.0
129.064999999999998,35.087000000000003,129.066000000000003,35.088000000000001,0,0,0,0,0,0,912.19000000000,577.0
129.075999999999993,35.063000000000002,129.076999999999998,35.064000000000000,0,0,0,0,0,0,3.48000000000,578.0
129.033999999999992,35.088000000000001,129.034999999999997,35.088999999999999,0,3,0,0,0,0,5.35000000000,579.0
129.080000000000013,35.063000000000002,129.080999999999989,35.064000000000000,0,18,0,0,2,1,77.43000000000,580.0
129.055000000000007,35.093000000000004,129.056000000000012,35.094000000000001,1,38,0,0,25,1,265.07000000000,581.0
129.062999999999988,35.073999999999998,129.063999999999993,35.075000000000003,0,3,0,0,0,0,5.33000000000,582.0
129.060000000000002,35.091999999999999,129.061000000000007,35.093000000000004,0,45,0,0,22,0,144.23000000000,583.0
129.060000000000002,35.094000000000001,129.061000000000007,35.094999999999999,0,149,0,0,45,0,362.61000000000,584.0
129.062999999999988,35.090000000000003,129.063999999999993,35.091000000000001,0,102,0,0,39,0,256.88000000000,585.0
129.044999999999987,35.094000000000001,129.045999999999992,35.094999999999999,0,41,0,0,19,1,145.40000000000,586.0
129.042000000000002,35.091999999999999,129.043000000000006,35.093000000000004,0,80,0,0,24,0,280.48000000000,587.0
129.079000000000008,35.067999999999998,129.080000000000013,35.069000000000003,0,57,0,0,39,0,217.66000000000,588.0
129.068999999999988,35.084000000000003,129.069999999999993,35.085000000000001,0,5,1,0,4,0,810.86000000000,589.0
129.055000000000007,35.096000000000004,129.056000000000012,35.097000000000001,0,8,0,0,3,0,353.48000000000,590.0
129.074999999999989,35.084000000000003,129.075999999999993,35.085000000000001,0,11,0,0,0,0,5.32000000000,591.0
129.033999999999992,35.085000000000001,129.034999999999997,35.085999999999999,0,5,0,0,0,0,63.54000000000,592.0
129.056000000000012,35.093000000000004,129.056999999999988,35.094000000000001,0,91,0,0,40,0,222.19000000000,593.0
129.043000000000006,35.088000000000001,129.044000000000011,35.088999999999999,0,6,0,0,1,0,648.08000000000,594.0
129.044999999999987,35.091999999999999,129.045999999999992,35.093000000000004,0,69,0,0,34,0,564.77000000000,595.0
129.062999999999988,35.091000000000001,129.063999999999993,35.091999999999999,0,49,0,0,26,0,153.10000000000,596.0
129.067000000000007,35.079000000000001,129.068000000000012,35.079999999999998,0,42,0,0,30,0,259.17000000000,597.0
129.044999999999987,35.091000000000001,129.045999999999992,35.091999999999999,0,57,0,0,37,0,251.68000000000,598.0
129.062000000000012,35.091999999999999,129.062999999999988,35.093000000000004,0,59,0,0,37,0,200.53000000000,599.0
129.056000000000012,35.088999999999999,129.056999999999988,35.090000000000003,0,57,0,0,2,0,120.96000000000,600.0
129.064999999999998,35.076999999999998,129.066000000000003,35.078000000000003,0,10,0,0,4,0,473.30000000000,601.0
129.069999999999993,35.082999999999998,129.070999999999998,35.084000000000003,0,25,0,0,15,0,221.22000000000,602.0
129.056999999999988,35.085000000000001,129.057999999999993,35.085999999999999,0,1,0,0,0,0,38.07000000000,603.0
129.062000000000012,35.091000000000001,129.062999999999988,35.091999999999999,0,65,0,0,42,0,195.50000000000,604.0
129.062000000000012,35.094999999999999,129.062999999999988,35.096000000000004,0,53,0,0,29,0,122.09000000000,605.0
129.080999999999989,35.063000000000002,129.081999999999994,35.064000000000000,0,20,0,0,3,0,32.98000000000,606.0
129.045999999999992,35.091000000000001,129.046999999999997,35.091999999999999,1,27,0,0,60,1,470.45000000000,607.0
129.038000000000011,35.093000000000004,129.038999999999987,35.094000000000001,0,28,0,0,5,0,8.87000000000,608.0
129.079000000000008,35.066000000000003,129.080000000000013,35.067000000000000,0,43,0,0,34,0,270.39000000000,609.0
129.038000000000011,35.090000000000003,129.038999999999987,35.091000000000001,0,44,0,0,9,0,58.72000000000,610.0
129.067000000000007,35.067999999999998,129.068000000000012,35.069000000000003,0,1,0,0,0,0,21.12000000000,611.0
129.074000000000012,35.084000000000003,129.074999999999989,35.085000000000001,1,15,0,0,3,0,100.15000000000,612.0
129.081999999999994,35.063000000000002,129.082999999999998,35.064000000000000,0,11,0,0,2,0,5.47000000000,613.0
129.067000000000007,35.070000000000000,129.068000000000012,35.070999999999998,0,33,0,0,11,0,344.58000000000,614.0
129.063999999999993,35.079999999999998,129.064999999999998,35.081000000000003,1,11,0,0,10,0,113.92000000000,615.0
129.044999999999987,35.093000000000004,129.045999999999992,35.094000000000001,0,31,0,0,7,0,169.51000000000,616.0
129.068999999999988,35.085999999999999,129.069999999999993,35.087000000000003,0,1,1,0,0,0,1253.34000000000,617.0
129.054000000000002,35.091999999999999,129.055000000000007,35.093000000000004,0,16,0,0,35,0,83.70000000000,618.0
129.039999999999992,35.087000000000003,129.040999999999997,35.088000000000001,0,80,0,0,27,0,213.81000000000,619.0
129.068000000000012,35.094999999999999,129.068999999999988,35.096000000000004,0,8,0,0,0,0,4.83000000000,620.0
129.038999999999987,35.091999999999999,129.039999999999992,35.093000000000004,0,41,0,0,6,0,72.65000000000,621.0
129.060000000000002,35.091999999999999,129.061000000000007,35.093000000000004,0,45,0,0,22,0,295.68000000000,622.0
129.078000000000003,35.070000000000000,129.079000000000008,35.070999999999998,0,3,0,0,18,0,234.66000000000,623.0
129.066000000000003,35.082999999999998,129.067000000000007,35.084000000000003,0,0,0,0,0,0,1072.75000000000,624.0
129.044000000000011,35.094999999999999,129.044999999999987,35.096000000000004,0,31,0,0,21,0,108.29000000000,625.0
129.069999999999993,35.073999999999998,129.070999999999998,35.075000000000003,0,1,0,0,0,0,152.17000000000,626.0
129.050000000000011,35.085000000000001,129.050999999999988,35.085999999999999,0,1,0,0,0,0,3.57000000000,627.0
129.038000000000011,35.087000000000003,129.038999999999987,35.088000000000001,0,31,0,0,5,0,35.36000000000,628.0
129.039999999999992,35.085000000000001,129.040999999999997,35.085999999999999,0,32,0,0,5,0,132.80000000000,629.0
129.061000000000007,35.085000000000001,129.062000000000012,35.085999999999999,0,7,0,0,1,0,13.28000000000,630.0
129.057999999999993,35.094999999999999,129.058999999999997,35.096000000000004,0,38,0,0,7,0,427.11000000000,631.0
129.074000000000012,35.078000000000003,129.074999999999989,35.079000000000001,0,17,1,0,0,0,72.27000000000,632.0
129.036000000000001,35.085000000000001,129.037000000000006,35.085999999999999,0,86,0,0,34,0,80.21000000000,633.0
129.042000000000002,35.085000000000001,129.043000000000006,35.085999999999999,0,70,0,0,35,0,315.86000000000,634.0
129.051999999999992,35.093000000000004,129.052999999999997,35.094000000000001,2,21,0,0,51,0,297.15000000000,635.0
129.045999999999992,35.088999999999999,129.046999999999997,35.090000000000003,0,64,0,0,21,0,377.65000000000,636.0
129.056999999999988,35.094999999999999,129.057999999999993,35.096000000000004,0,0,0,0,0,0,191.40000000000,637.0
129.056999999999988,35.093000000000004,129.057999999999993,35.094000000000001,0,65,0,0,47,0,314.47000000000,638.0
129.043000000000006,35.082000000000001,129.044000000000011,35.082999999999998,0,1,0,0,0,0,969.21000000000,639.0
129.069999999999993,35.076000000000001,129.070999999999998,35.076999999999998,0,37,0,0,27,0,250.86000000000,640.0
129.044999999999987,35.084000000000003,129.045999999999992,35.085000000000001,0,27,0,0,20,0,370.22000000000,641.0
129.064999999999998,35.088000000000001,129.066000000000003,35.088999999999999,0,41,0,0,41,0,303.43000000000,642.0
129.099999999999994,35.079000000000001,129.100999999999999,35.079999999999998,0,0,0,0,0,0,,643.0
129.099999999999994,35.078000000000003,129.100999999999999,35.079000000000001,0,0,0,0,0,0,,644.0
129.100999999999999,35.079000000000001,129.102000000000004,35.079999999999998,0,0,0,0,0,0,,645.0
129.100999999999999,35.078000000000003,129.102000000000004,35.079000000000001,0,0,0,0,0,0,,646.0
129.097000000000008,35.078000000000003,129.098000000000013,35.079000000000001,0,0,0,0,0,0,,647.0
129.096000000000004,35.079999999999998,129.097000000000008,35.081000000000003,0,0,0,0,0,0,,648.0
129.098999999999990,35.078000000000003,129.099999999999994,35.079000000000001,0,0,0,0,0,0,,649.0
129.098000000000013,35.078000000000003,129.098999999999990,35.079000000000001,0,0,0,0,0,0,,650.0
129.104999999999990,35.079000000000001,129.105999999999995,35.079999999999998,0,0,0,0,0,0,,651.0
129.102000000000004,35.079000000000001,129.103000000000009,35.079999999999998,0,0,0,0,0,0,,652.0
129.102000000000004,35.078000000000003,129.103000000000009,35.079000000000001,0,0,0,0,0,0,,653.0
129.104000000000013,35.079000000000001,129.104999999999990,35.079999999999998,0,0,0,0,0,0,,654.0
129.103000000000009,35.079000000000001,129.104000000000013,35.079999999999998,0,0,0,0,0,0,,655.0
129.091000000000008,35.073999999999998,129.092000000000013,35.075000000000003,0,0,0,0,0,0,,656.0
129.091000000000008,35.060000000000002,129.092000000000013,35.061000000000000,0,0,0,0,0,0,,657.0
129.091000000000008,35.076000000000001,129.092000000000013,35.076999999999998,0,0,0,0,0,0,,658.0
129.091000000000008,35.075000000000003,129.092000000000013,35.076000000000001,0,0,0,0,0,0,,659.0
129.091000000000008,35.057000000000002,129.092000000000013,35.058000000000000,0,0,0,0,0,0,,660.0
129.091000000000008,35.056000000000004,129.092000000000013,35.057000000000002,0,0,0,0,0,0,,661.0
129.091000000000008,35.059000000000005,129.092000000000013,35.060000000000002,0,0,0,0,0,0,,662.0
129.091000000000008,35.058000000000000,129.092000000000013,35.059000000000005,0,0,0,0,0,0,,663.0
129.092000000000013,35.051000000000002,129.092999999999989,35.052000000000000,0,0,0,0,0,0,,664.0
129.092000000000013,35.036999999999999,129.092999999999989,35.038000000000004,0,1,0,0,0,0,,665.0
129.092000000000013,35.053000000000004,129.092999999999989,35.054000000000002,0,0,0,0,0,0,,666.0
129.092000000000013,35.052000000000000,129.092999999999989,35.053000000000004,0,2,0,0,0,0,,667.0
129.091000000000008,35.078000000000003,129.092000000000013,35.079000000000001,0,1,0,0,0,0,,668.0
129.091000000000008,35.076999999999998,129.092000000000013,35.078000000000003,0,0,0,0,0,0,,669.0
129.092000000000013,35.036000000000001,129.092999999999989,35.036999999999999,0,0,0,0,0,0,,670.0
129.091000000000008,35.079000000000001,129.092000000000013,35.079999999999998,0,0,0,0,0,0,,671.0
129.092000000000013,35.059000000000005,129.092999999999989,35.060000000000002,0,0,0,0,0,0,,672.0
129.092000000000013,35.058000000000000,129.092999999999989,35.059000000000005,0,0,0,0,0,0,,673.0
129.092000000000013,35.075000000000003,129.092999999999989,35.076000000000001,0,0,0,0,0,0,,674.0
129.092000000000013,35.060000000000002,129.092999999999989,35.061000000000000,0,0,0,0,0,0,,675.0
129.092000000000013,35.055000000000000,129.092999999999989,35.056000000000004,0,0,0,0,0,0,,676.0
129.092000000000013,35.054000000000002,129.092999999999989,35.055000000000000,0,0,0,0,0,0,,677.0
129.092000000000013,35.057000000000002,129.092999999999989,35.058000000000000,0,0,0,0,0,0,,678.0
129.092000000000013,35.056000000000004,129.092999999999989,35.057000000000002,0,0,0,0,0,0,,679.0
129.092999999999989,35.036000000000001,129.093999999999994,35.036999999999999,0,0,0,0,0,0,,680.0
129.092000000000013,35.079999999999998,129.092999999999989,35.081000000000003,0,0,0,0,0,0,,681.0
129.092999999999989,35.052000000000000,129.093999999999994,35.053000000000004,0,0,0,0,0,0,,682.0
129.092999999999989,35.036999999999999,129.093999999999994,35.038000000000004,0,0,0,0,0,0,,683.0
129.092000000000013,35.076999999999998,129.092999999999989,35.078000000000003,0,0,0,0,0,0,,684.0
129.092000000000013,35.076000000000001,129.092999999999989,35.076999999999998,0,1,0,0,0,0,,685.0
129.092000000000013,35.079000000000001,129.092999999999989,35.079999999999998,0,0,0,0,0,0,,686.0
129.092000000000013,35.078000000000003,129.092999999999989,35.079000000000001,0,0,0,0,0,0,,687.0
129.092999999999989,35.059000000000005,129.093999999999994,35.060000000000002,0,0,0,0,0,0,,688.0
129.092999999999989,35.058000000000000,129.093999999999994,35.059000000000005,0,0,0,0,0,0,,689.0
129.092999999999989,35.076000000000001,129.093999999999994,35.076999999999998,0,0,0,0,0,0,,690.0
129.092999999999989,35.060000000000002,129.093999999999994,35.061000000000000,0,0,0,0,0,0,,691.0
129.092999999999989,35.055000000000000,129.093999999999994,35.056000000000004,0,0,0,0,0,0,,692.0
129.092999999999989,35.054000000000002,129.093999999999994,35.055000000000000,0,0,0,0,0,0,,693.0
129.092999999999989,35.057000000000002,129.093999999999994,35.058000000000000,0,0,0,0,0,0,,694.0
129.092999999999989,35.056000000000004,129.093999999999994,35.057000000000002,0,0,0,0,0,0,,695.0
129.093999999999994,35.057000000000002,129.094999999999999,35.058000000000000,0,0,0,0,0,0,,696.0
129.093999999999994,35.056000000000004,129.094999999999999,35.057000000000002,0,0,0,0,0,0,,697.0
129.093999999999994,35.059000000000005,129.094999999999999,35.060000000000002,0,0,0,0,0,0,,698.0
129.093999999999994,35.058000000000000,129.094999999999999,35.059000000000005,0,0,0,0,0,0,,699.0
129.092999999999989,35.078000000000003,129.093999999999994,35.079000000000001,0,0,0,0,0,0,,700.0
129.092999999999989,35.076999999999998,129.093999999999994,35.078000000000003,0,2,0,0,0,0,,701.0
129.092999999999989,35.079999999999998,129.093999999999994,35.081000000000003,0,0,0,0,0,0,,702.0
129.092999999999989,35.079000000000001,129.093999999999994,35.079999999999998,0,0,0,0,0,0,,703.0
129.093999999999994,35.079999999999998,129.094999999999999,35.081000000000003,0,0,0,0,0,0,,704.0
129.093999999999994,35.079000000000001,129.094999999999999,35.079999999999998,0,0,0,0,0,0,,705.0
129.094999999999999,35.058000000000000,129.096000000000004,35.059000000000005,0,0,0,0,0,0,,706.0
129.094999999999999,35.057000000000002,129.096000000000004,35.058000000000000,0,0,0,0,0,0,,707.0
129.093999999999994,35.076000000000001,129.094999999999999,35.076999999999998,0,0,0,0,0,0,,708.0
129.093999999999994,35.060000000000002,129.094999999999999,35.061000000000000,0,0,0,0,0,0,,709.0
129.093999999999994,35.078000000000003,129.094999999999999,35.079000000000001,0,0,0,0,0,0,,710.0
129.093999999999994,35.076999999999998,129.094999999999999,35.078000000000003,0,0,0,0,0,0,,711.0
129.094999999999999,35.079999999999998,129.096000000000004,35.081000000000003,0,0,0,0,0,0,,712.0
129.094999999999999,35.079000000000001,129.096000000000004,35.079999999999998,0,0,0,0,0,0,,713.0
129.096000000000004,35.079000000000001,129.097000000000008,35.079999999999998,0,0,0,0,0,0,,714.0
129.096000000000004,35.059000000000005,129.097000000000008,35.060000000000002,0,0,0,0,0,0,,715.0
129.094999999999999,35.060000000000002,129.096000000000004,35.061000000000000,0,0,0,0,0,0,,716.0
129.094999999999999,35.059000000000005,129.096000000000004,35.060000000000002,0,0,0,0,0,0,,717.0
129.094999999999999,35.078000000000003,129.096000000000004,35.079000000000001,0,0,0,0,0,0,,718.0
129.094999999999999,35.076999999999998,129.096000000000004,35.078000000000003,0,0,0,0,0,0,,719.0
129.050000000000011,35.088000000000001,129.050999999999988,35.088999999999999,0,8,0,0,0,0,,720.0
129.050000000000011,35.087000000000003,129.050999999999988,35.088000000000001,0,19,0,0,0,0,,721.0
129.050999999999988,35.073999999999998,129.051999999999992,35.075000000000003,0,0,0,0,0,0,,722.0
129.050999999999988,35.073000000000000,129.051999999999992,35.073999999999998,0,0,0,0,0,0,,723.0
129.050999999999988,35.076000000000001,129.051999999999992,35.076999999999998,0,0,0,0,0,0,,724.0
129.050999999999988,35.075000000000003,129.051999999999992,35.076000000000001,0,0,0,0,0,0,,725.0
129.050000000000011,35.096000000000004,129.050999999999988,35.097000000000001,0,1,0,0,0,0,,726.0
129.050000000000011,35.094999999999999,129.050999999999988,35.096000000000004,0,1,0,0,0,0,,727.0
129.050999999999988,35.072000000000003,129.051999999999992,35.073000000000000,0,0,0,0,0,0,,728.0
129.050000000000011,35.097000000000001,129.050999999999988,35.097999999999999,0,1,0,0,0,0,,729.0
129.050999999999988,35.082000000000001,129.051999999999992,35.082999999999998,0,0,0,0,0,0,,730.0
129.050999999999988,35.081000000000003,129.051999999999992,35.082000000000001,0,0,0,0,0,0,,731.0
129.050999999999988,35.084000000000003,129.051999999999992,35.085000000000001,0,1,0,0,0,0,,732.0
129.050999999999988,35.082999999999998,129.051999999999992,35.084000000000003,0,0,0,0,0,0,,733.0
129.050999999999988,35.078000000000003,129.051999999999992,35.079000000000001,0,0,0,0,0,0,,734.0
129.050999999999988,35.076999999999998,129.051999999999992,35.078000000000003,0,0,0,0,0,0,,735.0
129.050999999999988,35.079999999999998,129.051999999999992,35.081000000000003,0,0,0,0,0,0,,736.0
129.050999999999988,35.079000000000001,129.051999999999992,35.079999999999998,0,0,0,0,0,0,,737.0
129.050999999999988,35.088999999999999,129.051999999999992,35.090000000000003,0,0,0,0,0,0,,738.0
129.050999999999988,35.085999999999999,129.051999999999992,35.087000000000003,0,0,0,0,0,0,,739.0
129.050999999999988,35.085000000000001,129.051999999999992,35.085999999999999,0,0,0,0,0,0,,740.0
129.050999999999988,35.088000000000001,129.051999999999992,35.088999999999999,0,0,0,0,0,0,,741.0
129.050999999999988,35.087000000000003,129.051999999999992,35.088000000000001,0,1,0,0,0,0,,742.0
129.050999999999988,35.097999999999999,129.051999999999992,35.099000000000004,0,0,0,0,0,0,,743.0
129.050999999999988,35.097000000000001,129.051999999999992,35.097999999999999,0,0,0,0,0,0,,744.0
129.051999999999992,35.072000000000003,129.052999999999997,35.073000000000000,0,0,0,0,0,0,,745.0
129.050999999999988,35.099000000000004,129.051999999999992,35.100000000000001,0,0,0,0,0,0,,746.0
129.050999999999988,35.096000000000004,129.051999999999992,35.097000000000001,0,0,0,0,0,0,,747.0
129.050999999999988,35.094999999999999,129.051999999999992,35.096000000000004,0,3,0,0,0,0,,748.0
129.051999999999992,35.078000000000003,129.052999999999997,35.079000000000001,0,0,0,0,0,0,,749.0
129.051999999999992,35.076999999999998,129.052999999999997,35.078000000000003,0,0,0,0,0,0,,750.0
129.051999999999992,35.079999999999998,129.052999999999997,35.081000000000003,0,1,0,0,0,0,,751.0
129.051999999999992,35.079000000000001,129.052999999999997,35.079999999999998,0,0,0,0,0,0,,752.0
129.051999999999992,35.073999999999998,129.052999999999997,35.075000000000003,0,0,0,0,0,0,,753.0
129.051999999999992,35.073000000000000,129.052999999999997,35.073999999999998,0,0,0,0,0,0,,754.0
129.051999999999992,35.076000000000001,129.052999999999997,35.076999999999998,0,0,0,0,0,0,,755.0
129.051999999999992,35.075000000000003,129.052999999999997,35.076000000000001,0,0,0,0,0,0,,756.0
129.051999999999992,35.085999999999999,129.052999999999997,35.087000000000003,0,0,0,0,0,0,,757.0
129.051999999999992,35.085000000000001,129.052999999999997,35.085999999999999,0,0,0,0,0,0,,758.0
129.051999999999992,35.088000000000001,129.052999999999997,35.088999999999999,0,0,0,0,0,0,,759.0
129.051999999999992,35.087000000000003,129.052999999999997,35.088000000000001,0,0,0,0,0,0,,760.0
129.051999999999992,35.082000000000001,129.052999999999997,35.082999999999998,0,0,0,0,0,0,,761.0
129.051999999999992,35.081000000000003,129.052999999999997,35.082000000000001,0,0,0,0,0,0,,762.0
129.051999999999992,35.084000000000003,129.052999999999997,35.085000000000001,0,0,0,0,0,0,,763.0
129.051999999999992,35.082999999999998,129.052999999999997,35.084000000000003,0,0,0,0,0,0,,764.0
129.051999999999992,35.096000000000004,129.052999999999997,35.097000000000001,0,0,0,0,0,0,,765.0
129.051999999999992,35.094999999999999,129.052999999999997,35.096000000000004,0,0,0,0,0,0,,766.0
129.051999999999992,35.090000000000003,129.052999999999997,35.091000000000001,0,0,0,0,0,0,,767.0
129.051999999999992,35.088999999999999,129.052999999999997,35.090000000000003,0,1,0,0,0,0,,768.0
129.048000000000002,35.079999999999998,129.049000000000007,35.081000000000003,0,1,0,0,0,0,,769.0
129.048000000000002,35.079000000000001,129.049000000000007,35.079999999999998,0,0,0,0,0,0,,770.0
129.048000000000002,35.082000000000001,129.049000000000007,35.082999999999998,0,0,0,0,0,0,,771.0
129.048000000000002,35.081000000000003,129.049000000000007,35.082000000000001,0,0,0,0,0,0,,772.0
129.048000000000002,35.076000000000001,129.049000000000007,35.076999999999998,0,4,0,0,0,0,,773.0
129.048000000000002,35.078000000000003,129.049000000000007,35.079000000000001,0,0,0,0,0,0,,774.0
