left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.087999999999994,35.192999999999998,129.088999999999999,35.194000000000003,0,9,0,0,3,0,9.70000000000,506.000
129.102000000000004,35.187000000000005,129.103000000000009,35.188000000000002,0,24,1,0,9,0,124.58000000000,507.000
129.098999999999990,35.189999999999998,129.099999999999994,35.191000000000003,0,2,0,0,0,0,63.37000000000,508.000
129.072000000000003,35.188000000000002,129.073000000000008,35.189000000000000,0,29,0,0,11,0,522.32000000000,509.000
129.078000000000003,35.181000000000004,129.079000000000008,35.182000000000002,0,66,0,0,1,0,445.98000000000,510.000
129.068999999999988,35.175000000000004,129.069999999999993,35.176000000000002,0,0,0,0,0,0,44.24000000000,511.000
129.109000000000009,35.185000000000002,129.109999999999985,35.186000000000000,0,51,0,2,30,0,192.44000000000,512.000
129.084000000000003,35.186000000000000,129.085000000000008,35.187000000000005,0,26,1,2,5,0,39.84000000000,513.000
129.109999999999985,35.187000000000005,129.110999999999990,35.188000000000002,0,4,0,0,1,0,4.79000000000,514.000
129.085000000000008,35.176000000000002,129.085999999999984,35.177000000000000,0,34,0,0,15,0,154.26000000000,515.000
129.087999999999994,35.170000000000002,129.088999999999999,35.170999999999999,0,0,0,0,0,0,140.12000000000,516.000
129.066000000000003,35.185000000000002,129.067000000000007,35.186000000000000,0,55,0,0,0,0,279.24000000000,517.000
129.067999999999984,35.189000000000000,129.068999999999988,35.189999999999998,0,48,0,0,16,0,896.21000000000,518.000
129.105999999999995,35.187000000000005,129.106999999999999,35.188000000000002,0,29,0,0,12,0,408.34000000000,519.000
129.090000000000003,35.188000000000002,129.091000000000008,35.189000000000000,0,0,0,0,0,0,99.83000000000,520.000
129.080999999999989,35.173000000000002,129.081999999999994,35.173999999999999,0,1,0,0,1,0,323.27000000000,521.000
129.062999999999988,35.187000000000005,129.063999999999993,35.188000000000002,0,1,0,0,0,0,5.32000000000,522.000
129.072000000000003,35.185000000000002,129.073000000000008,35.186000000000000,0,0,0,0,0,0,367.01000000000,523.000
129.097000000000008,35.187000000000005,129.097999999999985,35.188000000000002,0,50,0,0,24,0,205.07000000000,524.000
129.109999999999985,35.176000000000002,129.110999999999990,35.177000000000000,0,2,0,0,0,0,423.46000000000,525.000
129.055000000000007,35.185000000000002,129.055999999999983,35.186000000000000,0,0,0,0,0,0,5.32000000000,526.000
129.074999999999989,35.185000000000002,129.075999999999993,35.186000000000000,0,43,0,0,29,0,166.83000000000,527.000
129.075999999999993,35.192999999999998,129.076999999999998,35.194000000000003,0,2,0,0,0,0,288.64000000000,528.000
129.075999999999993,35.191000000000003,129.076999999999998,35.192000000000000,0,92,0,0,18,0,210.22000000000,529.000
129.079000000000008,35.184000000000005,129.079999999999984,35.185000000000002,0,20,0,0,1,0,46.40000000000,530.000
129.080999999999989,35.191000000000003,129.081999999999994,35.192000000000000,0,2,0,0,0,0,1032.08000000000,531.000
129.067999999999984,35.184000000000005,129.068999999999988,35.185000000000002,0,104,0,0,5,0,456.55000000000,532.000
129.080999999999989,35.166000000000004,129.081999999999994,35.167000000000002,0,0,0,0,0,0,252.86000000000,533.000
129.091000000000008,35.172000000000004,129.091999999999985,35.173000000000002,0,1,0,0,0,0,961.16000000000,534.000
129.067000000000007,35.183000000000000,129.067999999999984,35.184000000000005,0,38,0,0,2,0,133.56000000000,535.000
129.072000000000003,35.192999999999998,129.073000000000008,35.194000000000003,0,2,1,0,0,0,471.03000000000,536.000
129.106999999999999,35.189000000000000,129.108000000000004,35.189999999999998,0,34,0,0,22,0,74.62000000000,537.000
129.097999999999985,35.189000000000000,129.098999999999990,35.189999999999998,0,30,0,0,17,0,239.92000000000,538.000
129.079000000000008,35.180000000000000,129.079999999999984,35.181000000000004,0,82,0,0,14,0,248.80000000000,539.000
129.094999999999999,35.184000000000005,129.096000000000004,35.185000000000002,0,2,0,0,1,0,17.60000000000,540.000
129.078000000000003,35.187000000000005,129.079000000000008,35.188000000000002,0,16,0,0,0,0,52.80000000000,541.000
129.110999999999990,35.184000000000005,129.111999999999995,35.185000000000002,0,6,0,0,0,0,356.92000000000,542.000
129.086999999999989,35.181000000000004,129.087999999999994,35.182000000000002,0,41,0,0,24,0,243.58000000000,543.000
129.092999999999989,35.185000000000002,129.093999999999994,35.186000000000000,0,58,0,0,26,0,120.60000000000,544.000
129.075999999999993,35.195000000000000,129.076999999999998,35.195999999999998,0,10,0,0,2,0,25.03000000000,545.000
129.069999999999993,35.192000000000000,129.070999999999998,35.192999999999998,0,0,0,0,0,0,1082.84000000000,546.000
129.074999999999989,35.188000000000002,129.075999999999993,35.189000000000000,0,7,0,0,3,0,604.83000000000,547.000
129.086999999999989,35.176000000000002,129.087999999999994,35.177000000000000,0,67,0,0,54,0,335.46000000000,548.000
129.085000000000008,35.186000000000000,129.085999999999984,35.187000000000005,0,54,0,0,24,0,204.61000000000,549.000
129.078000000000003,35.178000000000004,129.079000000000008,35.179000000000002,0,37,0,0,13,0,209.95000000000,550.000
129.085999999999984,35.189999999999998,129.086999999999989,35.191000000000003,0,3,0,0,0,0,10.66000000000,551.000
129.075999999999993,35.186000000000000,129.076999999999998,35.187000000000005,0,24,0,0,13,0,137.46000000000,552.000
129.084000000000003,35.175000000000004,129.085000000000008,35.176000000000002,0,54,0,0,26,0,244.62000000000,553.000
129.113000000000000,35.181000000000004,129.114000000000004,35.182000000000002,0,7,0,0,3,0,9.50000000000,554.000
129.085000000000008,35.181000000000004,129.085999999999984,35.182000000000002,0,82,0,0,43,0,350.05000000000,555.000
129.084000000000003,35.164999999999999,129.085000000000008,35.166000000000004,0,0,0,0,0,0,53.80000000000,556.000
129.113000000000000,35.179000000000002,129.114000000000004,35.180000000000000,0,8,0,0,4,0,20.60000000000,557.000
129.082999999999998,35.184000000000005,129.084000000000003,35.185000000000002,0,44,0,0,15,0,528.56000000000,558.000
129.064999999999998,35.189999999999998,129.066000000000003,35.191000000000003,0,24,0,0,0,0,176.86000000000,559.000
129.079000000000008,35.177000000000000,129.079999999999984,35.178000000000004,0,34,0,0,6,0,455.45000000000,560.000
129.078000000000003,35.192000000000000,129.079000000000008,35.192999999999998,0,15,0,0,0,0,16.02000000000,561.000
129.082999999999998,35.187000000000005,129.084000000000003,35.188000000000002,0,10,0,0,0,0,143.54000000000,562.000
129.063999999999993,35.189000000000000,129.064999999999998,35.189999999999998,0,46,0,0,2,0,229.44000000000,563.000
129.070999999999998,35.192000000000000,129.072000000000003,35.192999999999998,0,0,0,0,0,0,1477.99000000000,564.000
129.079000000000008,35.173999999999999,129.079999999999984,35.175000000000004,0,20,0,0,15,0,117.10000000000,565.000
129.090000000000003,35.176000000000002,129.091000000000008,35.177000000000000,0,55,0,0,34,0,237.28000000000,566.000
129.109999999999985,35.184000000000005,129.110999999999990,35.185000000000002,0,31,0,0,22,0,512.03000000000,567.000
129.072000000000003,35.184000000000005,129.073000000000008,35.185000000000002,0,25,0,0,8,0,574.92000000000,568.000
129.068999999999988,35.192999999999998,129.069999999999993,35.194000000000003,0,0,0,0,0,0,396.11000000000,569.000
129.088999999999999,35.175000000000004,129.090000000000003,35.176000000000002,0,98,0,0,54,0,343.07000000000,570.000
129.103999999999985,35.183000000000000,129.104999999999990,35.184000000000005,0,1,0,0,0,0,1011.01000000000,571.000
129.097000000000008,35.189000000000000,129.097999999999985,35.189999999999998,0,37,0,0,22,0,184.37000000000,572.000
129.086999999999989,35.184000000000005,129.087999999999994,35.185000000000002,0,15,0,0,4,0,78.64000000000,573.000
129.091999999999985,35.189999999999998,129.092999999999989,35.191000000000003,0,10,0,0,5,0,304.70000000000,574.000
129.085000000000008,35.189999999999998,129.085999999999984,35.191000000000003,0,11,0,0,5,0,14.49000000000,575.000
129.086999999999989,35.170000000000002,129.087999999999994,35.170999999999999,0,2,0,0,0,0,389.75000000000,576.000
129.070999999999998,35.189000000000000,129.072000000000003,35.189999999999998,0,24,0,0,7,0,612.17000000000,577.000
129.079999999999984,35.182000000000002,129.080999999999989,35.183000000000000,0,41,0,0,14,0,390.42000000000,578.000
129.086999999999989,35.167000000000002,129.087999999999994,35.167999999999999,0,2,0,0,0,0,148.96000000000,579.000
129.067000000000007,35.178000000000004,129.067999999999984,35.179000000000002,0,40,0,0,13,0,213.85000000000,580.000
129.079999999999984,35.172000000000004,129.080999999999989,35.173000000000002,0,6,0,0,0,0,159.90000000000,581.000
129.080999999999989,35.167999999999999,129.081999999999994,35.169000000000004,0,0,0,0,0,0,107.60000000000,582.000
129.078000000000003,35.197000000000003,129.079000000000008,35.198000000000000,0,40,0,0,15,0,199.54000000000,583.000
129.091999999999985,35.189000000000000,129.092999999999989,35.189999999999998,0,30,0,0,11,0,157.64000000000,584.000
129.075999999999993,35.176000000000002,129.076999999999998,35.177000000000000,0,7,0,0,2,0,431.56000000000,585.000
129.079000000000008,35.191000000000003,129.079999999999984,35.192000000000000,0,44,0,0,23,0,375.01000000000,586.000
129.093999999999994,35.173000000000002,129.094999999999999,35.173999999999999,0,64,0,2,31,0,122.32000000000,587.000
129.082999999999998,35.195000000000000,129.084000000000003,35.195999999999998,0,6,0,0,2,0,78.17000000000,588.000
129.076999999999998,35.194000000000003,129.078000000000003,35.195000000000000,0,13,0,0,8,0,106.80000000000,589.000
129.106999999999999,35.179000000000002,129.108000000000004,35.180000000000000,0,1,1,0,0,0,23.65000000000,590.000
129.086999999999989,35.192000000000000,129.087999999999994,35.192999999999998,0,26,0,2,22,0,259.36000000000,591.000
129.076999999999998,35.195999999999998,129.078000000000003,35.197000000000003,0,57,0,0,16,0,149.87000000000,592.000
129.080999999999989,35.175000000000004,129.081999999999994,35.176000000000002,0,12,0,0,1,0,5.31000000000,593.000
129.082999999999998,35.192999999999998,129.084000000000003,35.194000000000003,0,0,0,0,0,0,526.03000000000,594.000
129.086999999999989,35.189999999999998,129.087999999999994,35.191000000000003,0,6,0,0,0,0,88.62000000000,595.000
129.094999999999999,35.189999999999998,129.096000000000004,35.191000000000003,0,7,1,0,3,0,208.67000000000,596.000
129.073999999999984,35.183000000000000,129.074999999999989,35.184000000000005,0,50,0,0,13,0,116.92000000000,597.000
129.076999999999998,35.198000000000000,129.078000000000003,35.198999999999998,0,48,0,0,28,0,411.71000000000,598.000
129.100999999999999,35.183000000000000,129.102000000000004,35.184000000000005,0,4,0,0,0,0,322.62000000000,599.000
129.102000000000004,35.182000000000002,129.103000000000009,35.183000000000000,0,16,0,0,1,0,671.90000000000,600.000
129.076999999999998,35.191000000000003,129.078000000000003,35.192000000000000,0,89,0,0,23,0,53.10000000000,601.000
129.081999999999994,35.184000000000005,129.082999999999998,35.185000000000002,0,38,0,0,2,0,38.83000000000,602.000
129.091999999999985,35.176000000000002,129.092999999999989,35.177000000000000,0,37,0,0,31,0,183.88000000000,603.000
129.105999999999995,35.185000000000002,129.106999999999999,35.186000000000000,0,29,0,0,7,0,116.79000000000,604.000
129.106999999999999,35.185000000000002,129.108000000000004,35.186000000000000,0,25,0,0,5,0,104.52000000000,605.000
129.108000000000004,35.188000000000002,129.109000000000009,35.189000000000000,0,43,0,0,29,0,71.40000000000,606.000
129.110999999999990,35.179000000000002,129.111999999999995,35.180000000000000,0,0,0,0,0,0,435.60000000000,607.000
129.109000000000009,35.188000000000002,129.109999999999985,35.189000000000000,0,23,0,0,12,0,209.05000000000,608.000
129.075999999999993,35.187000000000005,129.076999999999998,35.188000000000002,0,21,0,0,12,0,58.00000000000,609.000
129.090000000000003,35.185000000000002,129.091000000000008,35.186000000000000,0,32,0,0,16,0,23.50000000000,610.000
129.067999999999984,35.177000000000000,129.068999999999988,35.178000000000004,0,17,0,0,3,0,329.77000000000,611.000
129.087999999999994,35.181000000000004,129.088999999999999,35.182000000000002,0,28,0,0,17,0,312.07000000000,612.000
129.088999999999999,35.182000000000002,129.090000000000003,35.183000000000000,0,25,0,0,0,0,14.25000000000,613.000
129.079000000000008,35.176000000000002,129.079999999999984,35.177000000000000,0,1,0,2,0,0,147.35000000000,614.000
129.088999999999999,35.170999999999999,129.090000000000003,35.172000000000004,0,0,0,0,0,0,52.18000000000,615.000
129.070999999999998,35.180000000000000,129.072000000000003,35.181000000000004,0,37,0,0,16,0,635.76000000000,616.000
129.086999999999989,35.178000000000004,129.087999999999994,35.179000000000002,0,60,0,0,49,0,288.18000000000,617.000
129.091000000000008,35.176000000000002,129.091999999999985,35.177000000000000,0,54,0,0,41,0,202.80000000000,618.000
129.096000000000004,35.175000000000004,129.097000000000008,35.176000000000002,0,19,0,0,14,0,90.78000000000,619.000
129.084000000000003,35.187000000000005,129.085000000000008,35.188000000000002,0,10,0,0,0,0,470.67000000000,620.000
129.096000000000004,35.169000000000004,129.097000000000008,35.170000000000002,0,0,0,0,0,0,4.86000000000,621.000
129.075999999999993,35.192000000000000,129.076999999999998,35.192999999999998,0,1,0,0,0,0,438.69000000000,622.000
129.067000000000007,35.188000000000002,129.067999999999984,35.189000000000000,0,48,0,0,1,0,71.47000000000,623.000
129.070999999999998,35.188000000000002,129.072000000000003,35.189000000000000,0,26,0,0,12,0,115.20000000000,624.000
129.070999999999998,35.186000000000000,129.072000000000003,35.187000000000005,0,13,0,0,0,0,342.99000000000,625.000
129.105999999999995,35.188000000000002,129.106999999999999,35.189000000000000,0,49,0,0,24,1,51.58000000000,626.000
129.079000000000008,35.182000000000002,129.079999999999984,35.183000000000000,0,38,0,0,5,0,260.83000000000,627.000
129.054000000000002,35.186000000000000,129.055000000000007,35.187000000000005,0,14,0,0,0,0,28.56000000000,628.000
129.102000000000004,35.186000000000000,129.103000000000009,35.187000000000005,0,23,0,0,18,0,125.43000000000,629.000
129.080999999999989,35.194000000000003,129.081999999999994,35.195000000000000,0,2,2,0,0,0,9.52000000000,630.000
129.080999999999989,35.192999999999998,129.081999999999994,35.194000000000003,0,2,0,0,0,0,723.72000000000,631.000
129.080999999999989,35.164999999999999,129.081999999999994,35.166000000000004,0,0,0,0,0,0,333.56000000000,632.000
129.096000000000004,35.172000000000004,129.097000000000008,35.173000000000002,0,151,0,0,120,0,481.70000000000,633.000
129.088999999999999,35.192000000000000,129.090000000000003,35.192999999999998,0,7,0,0,0,0,485.71000000000,634.000
129.098999999999990,35.186000000000000,129.099999999999994,35.187000000000005,0,40,0,0,22,0,89.62000000000,635.000
129.109999999999985,35.179000000000002,129.110999999999990,35.180000000000000,0,2,0,0,0,0,370.05000000000,636.000
129.078000000000003,35.173999999999999,129.079000000000008,35.175000000000004,0,1,0,0,0,0,19.44000000000,637.000
129.106999999999999,35.189000000000000,129.108000000000004,35.189999999999998,0,34,0,0,22,0,139.55000000000,638.000
129.091999999999985,35.170999999999999,129.092999999999989,35.172000000000004,0,2,0,0,0,0,5.32000000000,639.000
129.085000000000008,35.172000000000004,129.085999999999984,35.173000000000002,0,2,0,0,1,0,261.66000000000,640.000
129.086999999999989,35.189000000000000,129.087999999999994,35.189999999999998,0,14,0,0,6,0,217.48000000000,641.000
129.091000000000008,35.182000000000002,129.091999999999985,35.183000000000000,0,0,0,0,0,0,49.10000000000,642.000
129.100999999999999,35.182000000000002,129.102000000000004,35.183000000000000,0,15,0,0,1,0,553.15000000000,643.000
129.078000000000003,35.182000000000002,129.079000000000008,35.183000000000000,0,58,0,0,10,0,134.71000000000,644.000
129.088999999999999,35.167000000000002,129.090000000000003,35.167999999999999,0,0,0,0,0,0,10.64000000000,645.000
129.085999999999984,35.181000000000004,129.086999999999989,35.182000000000002,0,59,0,0,47,0,333.22000000000,646.000
129.067999999999984,35.188000000000002,129.068999999999988,35.189000000000000,0,45,0,0,7,0,687.04000000000,647.000
129.070999999999998,35.191000000000003,129.072000000000003,35.192000000000000,0,1,0,2,1,0,106.60000000000,648.000
129.087999999999994,35.182000000000002,129.088999999999999,35.183000000000000,0,13,0,0,0,0,604.32000000000,649.000
129.093999999999994,35.173999999999999,129.094999999999999,35.175000000000004,0,53,0,0,36,0,209.26000000000,650.000
129.073000000000008,35.188000000000002,129.073999999999984,35.189000000000000,0,13,0,0,0,0,9.70000000000,651.000
129.100999999999999,35.186000000000000,129.102000000000004,35.187000000000005,0,23,0,0,14,0,94.20000000000,652.000
129.091999999999985,35.170000000000002,129.092999999999989,35.170999999999999,0,0,0,0,0,0,16.02000000000,653.000
129.106999999999999,35.180000000000000,129.108000000000004,35.181000000000004,0,14,0,0,2,0,82.87000000000,654.000
129.078000000000003,35.192999999999998,129.079000000000008,35.194000000000003,0,10,0,0,0,0,32.04000000000,655.000
129.075999999999993,35.182000000000002,129.076999999999998,35.183000000000000,0,46,0,0,4,0,472.90000000000,656.000
129.087999999999994,35.172000000000004,129.088999999999999,35.173000000000002,0,1,0,0,0,0,156.99000000000,657.000
129.108000000000004,35.189000000000000,129.109000000000009,35.189999999999998,0,52,0,0,42,0,143.91000000000,658.000
129.070999999999998,35.195000000000000,129.072000000000003,35.195999999999998,0,8,0,0,2,0,4.09000000000,659.000
129.088999999999999,35.186000000000000,129.090000000000003,35.187000000000005,0,45,0,0,24,0,454.96000000000,660.000
129.094999999999999,35.189999999999998,129.096000000000004,35.191000000000003,0,7,1,0,3,0,14.19000000000,661.000
129.070999999999998,35.178000000000004,129.072000000000003,35.179000000000002,0,47,0,0,22,0,376.96000000000,662.000
129.086999999999989,35.173000000000002,129.087999999999994,35.173999999999999,0,100,0,0,56,0,371.01000000000,663.000
129.082999999999998,35.172000000000004,129.084000000000003,35.173000000000002,0,2,0,0,0,0,10.68000000000,664.000
129.093999999999994,35.191000000000003,129.094999999999999,35.192000000000000,0,4,0,0,6,0,57.56000000000,665.000
129.052999999999997,35.184000000000005,129.054000000000002,35.185000000000002,0,3,0,0,0,0,5.32000000000,666.000
129.080999999999989,35.189000000000000,129.081999999999994,35.189999999999998,0,19,0,0,8,0,14.89000000000,667.000
129.098999999999990,35.185000000000002,129.099999999999994,35.186000000000000,0,11,0,0,3,0,10.04000000000,668.000
129.074999999999989,35.177000000000000,129.075999999999993,35.178000000000004,0,20,0,8,7,0,53.57000000000,669.000
129.103999999999985,35.181000000000004,129.104999999999990,35.182000000000002,0,41,0,0,27,0,130.58000000000,670.000
129.093999999999994,35.172000000000004,129.094999999999999,35.173000000000002,0,105,0,0,81,0,242.34000000000,671.000
129.094999999999999,35.173000000000002,129.096000000000004,35.173999999999999,0,53,0,0,20,1,70.41000000000,672.000
129.082999999999998,35.179000000000002,129.084000000000003,35.180000000000000,0,1,0,0,0,0,344.99000000000,673.000
129.092999999999989,35.189999999999998,129.093999999999994,35.191000000000003,0,51,0,0,32,0,248.29000000000,674.000
129.078000000000003,35.177000000000000,129.079000000000008,35.178000000000004,0,28,0,0,9,0,284.28000000000,675.000
129.097000000000008,35.170999999999999,129.097999999999985,35.172000000000004,0,6,0,0,5,0,218.86000000000,676.000
129.074999999999989,35.182000000000002,129.075999999999993,35.183000000000000,0,43,0,0,25,0,123.33000000000,677.000
129.066000000000003,35.179000000000002,129.067000000000007,35.180000000000000,0,43,0,0,21,1,349.51000000000,678.000
129.090000000000003,35.189000000000000,129.091000000000008,35.189999999999998,0,14,0,2,4,0,144.02000000000,679.000
129.085000000000008,35.191000000000003,129.085999999999984,35.192000000000000,0,10,0,0,4,0,10.18000000000,680.000
129.076999999999998,35.177000000000000,129.078000000000003,35.178000000000004,0,9,0,2,1,0,135.52000000000,681.000
129.106999999999999,35.186000000000000,129.108000000000004,35.187000000000005,0,29,0,0,6,0,471.33000000000,682.000
129.096000000000004,35.176000000000002,129.097000000000008,35.177000000000000,0,2,0,0,0,0,35.77000000000,683.000
129.096000000000004,35.170999999999999,129.097000000000008,35.172000000000004,0,84,0,0,74,0,470.31000000000,684.000
129.085999999999984,35.173999999999999,129.086999999999989,35.175000000000004,0,46,0,0,29,0,48.06000000000,685.000
129.085999999999984,35.179000000000002,129.086999999999989,35.180000000000000,0,55,0,0,38,0,281.10000000000,686.000
129.072000000000003,35.180000000000000,129.073000000000008,35.181000000000004,0,28,0,0,6,0,111.91000000000,687.000
129.092999999999989,35.170999999999999,129.093999999999994,35.172000000000004,0,50,0,0,35,0,533.34000000000,688.000
129.092999999999989,35.186000000000000,129.093999999999994,35.187000000000005,0,50,0,0,31,0,312.90000000000,689.000
129.064999999999998,35.179000000000002,129.066000000000003,35.180000000000000,0,57,0,0,18,0,392.44000000000,690.000
129.096000000000004,35.186000000000000,129.097000000000008,35.187000000000005,0,62,0,0,32,1,257.03000000000,691.000
129.092999999999989,35.188000000000002,129.093999999999994,35.189000000000000,0,39,0,0,21,0,93.90000000000,692.000
129.091999999999985,35.173999999999999,129.092999999999989,35.175000000000004,0,58,0,0,25,0,215.66000000000,693.000
129.076999999999998,35.181000000000004,129.078000000000003,35.182000000000002,0,55,0,0,5,0,24.68000000000,694.000
129.070999999999998,35.183000000000000,129.072000000000003,35.184000000000005,0,16,0,0,2,0,106.83000000000,695.000
129.084000000000003,35.173000000000002,129.085000000000008,35.173999999999999,0,1,0,0,0,0,242.42000000000,696.000
129.067999999999984,35.182000000000002,129.068999999999988,35.183000000000000,0,66,0,0,16,0,210.92000000000,697.000
129.073999999999984,35.187000000000005,129.074999999999989,35.188000000000002,0,51,0,0,23,0,370.08000000000,698.000
129.078000000000003,35.176000000000002,129.079000000000008,35.177000000000000,0,9,0,2,0,0,14.49000000000,699.000
129.081999999999994,35.195000000000000,129.082999999999998,35.195999999999998,0,12,0,0,0,0,374.67000000000,700.000
129.090000000000003,35.189999999999998,129.091000000000008,35.191000000000003,0,38,0,0,11,0,377.08000000000,701.000
129.064999999999998,35.187000000000005,129.066000000000003,35.188000000000002,0,118,0,0,0,0,340.45000000000,702.000
129.109000000000009,35.188000000000002,129.109999999999985,35.189000000000000,0,23,0,0,12,0,19.10000000000,703.000
129.080999999999989,35.163000000000004,129.081999999999994,35.164000000000001,0,0,0,0,0,0,5.38000000000,704.000
129.102000000000004,35.181000000000004,129.103000000000009,35.182000000000002,0,28,0,0,11,0,120.41000000000,705.000
129.079999999999984,35.178000000000004,129.080999999999989,35.179000000000002,0,35,0,0,13,0,204.00000000000,706.000
129.100999999999999,35.181000000000004,129.102000000000004,35.182000000000002,0,21,0,0,18,0,193.68000000000,707.000
129.094999999999999,35.186000000000000,129.096000000000004,35.187000000000005,0,80,0,0,48,1,324.30000000000,708.000
129.067999999999984,35.179000000000002,129.068999999999988,35.180000000000000,0,20,0,0,1,0,253.30000000000,709.000
129.087999999999994,35.186000000000000,129.088999999999999,35.187000000000005,0,45,0,0,26,0,196.37000000000,710.000
129.075999999999993,35.183000000000000,129.076999999999998,35.184000000000005,0,40,0,0,12,0,556.85000000000,711.000
129.067999999999984,35.186000000000000,129.068999999999988,35.187000000000005,0,97,0,0,19,0,276.32000000000,712.000
129.085000000000008,35.179000000000002,129.085999999999984,35.180000000000000,0,54,0,0,40,0,227.67000000000,713.000
129.097000000000008,35.172000000000004,129.097999999999985,35.173000000000002,0,0,0,0,2,0,117.26000000000,714.000
129.100999999999999,35.189000000000000,129.102000000000004,35.189999999999998,0,8,0,0,3,0,988.17000000000,715.000
129.051999999999992,35.184000000000005,129.052999999999997,35.185000000000002,0,2,0,0,0,0,9.52000000000,716.000
129.094999999999999,35.170999999999999,129.096000000000004,35.172000000000004,0,113,0,0,94,0,471.37000000000,717.000
129.074999999999989,35.198000000000000,129.075999999999993,35.198999999999998,0,3,0,0,1,0,421.01000000000,718.000
129.074999999999989,35.189000000000000,129.075999999999993,35.189999999999998,0,34,0,0,4,0,33.81000000000,719.000
129.081999999999994,35.166000000000004,129.082999999999998,35.167000000000002,0,0,0,0,0,0,145.26000000000,720.000
129.081999999999994,35.188000000000002,129.082999999999998,35.189000000000000,0,13,0,0,2,0,994.93000000000,721.000
129.074999999999989,35.184000000000005,129.075999999999993,35.185000000000002,0,58,0,0,37,0,235.03000000000,722.000
129.081999999999994,35.163000000000004,129.082999999999998,35.164000000000001,0,0,0,0,0,0,112.98000000000,723.000
129.072000000000003,35.183000000000000,129.073000000000008,35.184000000000005,0,27,0,0,9,0,985.91000000000,724.000
129.087999999999994,35.191000000000003,129.088999999999999,35.192000000000000,0,10,0,0,2,0,29.10000000000,725.000
129.096000000000004,35.170999999999999,129.097000000000008,35.172000000000004,0,84,0,0,74,0,555.45000000000,726.000
129.064999999999998,35.192999999999998,129.066000000000003,35.194000000000003,0,17,0,0,8,0,133.94000000000,727.000
129.086999999999989,35.186000000000000,129.087999999999994,35.187000000000005,0,40,0,0,26,0,215.97000000000,728.000
129.105999999999995,35.189000000000000,129.106999999999999,35.189999999999998,0,6,0,0,0,0,321.21000000000,729.000
129.094999999999999,35.185000000000002,129.096000000000004,35.186000000000000,0,43,0,0,11,0,122.43000000000,730.000
129.076999999999998,35.180000000000000,129.078000000000003,35.181000000000004,0,24,0,0,1,0,130.17000000000,731.000
129.085000000000008,35.184000000000005,129.085999999999984,35.185000000000002,0,55,0,0,35,0,157.41000000000,732.000
129.092999999999989,35.170000000000002,129.093999999999994,35.170999999999999,0,2,0,0,5,0,334.89000000000,733.000
129.085999999999984,35.192000000000000,129.086999999999989,35.192999999999998,0,5,0,0,1,0,333.16000000000,734.000
129.072000000000003,35.179000000000002,129.073000000000008,35.180000000000000,0,18,0,0,4,0,54.47000000000,735.000
129.106999999999999,35.181000000000004,129.108000000000004,35.182000000000002,0,31,0,0,12,0,77.19000000000,736.000
129.102000000000004,35.183000000000000,129.103000000000009,35.184000000000005,0,1,0,0,0,0,1284.21000000000,737.000
129.084000000000003,35.173999999999999,129.085000000000008,35.175000000000004,0,4,0,0,1,0,129.81000000000,738.000
129.063999999999993,35.179000000000002,129.064999999999998,35.180000000000000,0,60,0,0,14,0,322.11000000000,739.000
129.073999999999984,35.194000000000003,129.074999999999989,35.195000000000000,0,59,0,0,7,0,72.01000000000,740.000
129.108000000000004,35.180000000000000,129.109000000000009,35.181000000000004,0,39,0,0,23,0,177.22000000000,741.000
129.073000000000008,35.184000000000005,129.073999999999984,35.185000000000002,0,25,0,0,10,0,735.85000000000,742.000
129.093999999999994,35.175000000000004,129.094999999999999,35.176000000000002,0,49,0,0,34,0,362.59000000000,743.000
129.073999999999984,35.192999999999998,129.074999999999989,35.194000000000003,0,73,0,0,14,0,156.72000000000,744.000
129.085999999999984,35.175000000000004,129.086999999999989,35.176000000000002,0,51,0,0,19,0,110.52000000000,745.000
129.078000000000003,35.189000000000000,129.079000000000008,35.189999999999998,0,21,0,0,6,0,19.20000000000,746.000
129.079000000000008,35.191000000000003,129.079999999999984,35.192000000000000,0,44,0,0,23,0,48.20000000000,747.000
129.086999999999989,35.191000000000003,129.087999999999994,35.192000000000000,0,33,0,0,10,0,96.90000000000,748.000
129.079999999999984,35.192000000000000,129.080999999999989,35.192999999999998,0,8,0,0,0,0,203.01000000000,749.000
129.067999999999984,35.185000000000002,129.068999999999988,35.186000000000000,0,85,0,0,0,0,255.39000000000,750.000
129.085000000000008,35.192999999999998,129.085999999999984,35.194000000000003,0,10,0,0,1,0,397.05000000000,751.000
129.064999999999998,35.178000000000004,129.066000000000003,35.179000000000002,0,20,0,0,5,0,519.23000000000,752.000
129.075999999999993,35.177000000000000,129.076999999999998,35.178000000000004,0,24,0,0,14,0,107.10000000000,753.000
129.086999999999989,35.180000000000000,129.087999999999994,35.181000000000004,0,54,0,0,38,0,265.52000000000,754.000
129.084000000000003,35.182000000000002,129.085000000000008,35.183000000000000,0,96,0,0,33,0,331.11000000000,755.000
129.109999999999985,35.183000000000000,129.110999999999990,35.184000000000005,0,39,0,0,22,0,658.45000000000,756.000
129.076999999999998,35.187000000000005,129.078000000000003,35.188000000000002,0,11,0,0,1,0,38.00000000000,757.000
129.067000000000007,35.192000000000000,129.067999999999984,35.192999999999998,0,14,0,0,0,0,99.70000000000,758.000
