left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.110000000000014,35.168999999999997,129.111000000000018,35.169999999999995,0,32,0,0,22,0,665.87000000000,505.000
129.105000000000018,35.141999999999996,129.105999999999995,35.143000000000001,0,65,0,0,5,0,305.02000000000,506.000
129.106999999999999,35.162999999999997,129.108000000000004,35.164000000000001,0,28,0,0,20,0,391.86000000000,507.000
129.114000000000004,35.164999999999999,129.115000000000009,35.165999999999997,0,17,0,0,3,0,180.25000000000,508.000
129.106999999999999,35.175999999999995,129.108000000000004,35.177000000000000,0,35,0,0,11,0,115.10000000000,509.000
129.094999999999999,35.167999999999999,129.096000000000004,35.168999999999997,0,6,0,0,3,0,75.18000000000,510.000
129.121000000000009,35.158999999999999,129.122000000000014,35.159999999999997,0,34,0,0,18,0,156.41000000000,511.000
129.117999999999995,35.166999999999994,129.119000000000000,35.167999999999999,0,25,0,0,7,0,250.89000000000,512.000
129.099000000000018,35.173999999999999,129.099999999999994,35.174999999999997,0,45,0,0,32,0,275.70000000000,513.000
129.106999999999999,35.174999999999997,129.108000000000004,35.175999999999995,0,32,0,0,13,0,62.88000000000,514.000
129.108000000000004,35.167999999999999,129.109000000000009,35.168999999999997,2,54,0,0,37,0,195.22000000000,515.000
129.116000000000014,35.177999999999997,129.117000000000019,35.178999999999995,0,16,0,0,4,0,16.84000000000,516.000
129.104000000000013,35.161999999999999,129.105000000000018,35.162999999999997,0,5,0,0,0,0,11.18000000000,517.000
129.099999999999994,35.167999999999999,129.100999999999999,35.168999999999997,0,5,0,0,2,0,5.91000000000,518.000
129.111000000000018,35.173999999999999,129.111999999999995,35.174999999999997,1,51,0,0,29,1,230.75000000000,519.000
129.100999999999999,35.178999999999995,129.102000000000004,35.180000000000000,0,2,0,0,0,0,671.15000000000,520.000
129.113000000000000,35.178999999999995,129.114000000000004,35.180000000000000,0,9,0,0,1,0,27.60000000000,521.000
129.115000000000009,35.164000000000001,129.116000000000014,35.164999999999999,0,41,0,0,22,0,506.20000000000,522.000
129.111999999999995,35.149999999999999,129.113000000000000,35.150999999999996,1,41,0,0,31,0,146.88000000000,523.000
129.116000000000014,35.174999999999997,129.117000000000019,35.175999999999995,1,72,0,0,45,0,252.57000000000,524.000
129.119000000000000,35.171999999999997,129.120000000000005,35.172999999999995,0,58,0,0,47,0,254.30000000000,525.000
129.125000000000000,35.156999999999996,129.126000000000005,35.158000000000001,0,37,0,1,13,0,160.23000000000,526.000
129.127000000000010,35.158000000000001,129.128000000000014,35.158999999999999,0,43,0,0,27,0,226.89000000000,527.000
129.113000000000000,35.158000000000001,129.114000000000004,35.158999999999999,0,22,0,0,3,0,156.81000000000,528.000
129.122000000000014,35.161000000000001,129.123000000000019,35.161999999999999,0,4,0,0,1,0,505.77000000000,529.000
129.119000000000000,35.164999999999999,129.120000000000005,35.165999999999997,1,36,0,0,43,0,333.97000000000,530.000
129.115000000000009,35.158999999999999,129.116000000000014,35.159999999999997,2,22,0,0,15,0,293.33000000000,531.000
129.129999999999995,35.159999999999997,129.131000000000000,35.161000000000001,0,1,0,0,0,0,405.32000000000,532.000
129.117000000000019,35.158999999999999,129.117999999999995,35.159999999999997,0,44,0,0,35,0,283.63000000000,533.000
129.111000000000018,35.149999999999999,129.111999999999995,35.150999999999996,0,5,0,0,0,0,493.28000000000,534.000
129.103000000000009,35.178999999999995,129.104000000000013,35.180000000000000,0,21,0,0,33,0,291.03000000000,535.000
129.102000000000004,35.173999999999999,129.103000000000009,35.174999999999997,0,8,1,0,3,0,288.41000000000,536.000
129.097000000000008,35.172999999999995,129.098000000000013,35.173999999999999,0,42,0,0,16,0,361.54000000000,537.000
129.111000000000018,35.140999999999998,129.111999999999995,35.141999999999996,0,5,0,0,0,0,355.94000000000,538.000
129.110000000000014,35.152999999999999,129.111000000000018,35.153999999999996,1,35,0,0,16,0,471.59000000000,539.000
129.111000000000018,35.138999999999996,129.111999999999995,35.140000000000001,0,1,0,0,0,0,354.22000000000,540.000
129.108000000000004,35.165999999999997,129.109000000000009,35.166999999999994,0,11,0,0,6,0,10.68000000000,541.000
129.111000000000018,35.150999999999996,129.111999999999995,35.152000000000001,1,38,0,0,8,0,20.28000000000,542.000
129.105999999999995,35.155999999999999,129.106999999999999,35.156999999999996,0,1,0,0,0,0,46.90000000000,543.000
129.121000000000009,35.158000000000001,129.122000000000014,35.158999999999999,0,28,0,0,14,0,116.54000000000,544.000
129.114000000000004,35.143000000000001,129.115000000000009,35.143999999999998,0,2,0,1,0,0,278.37000000000,545.000
129.111000000000018,35.140000000000001,129.111999999999995,35.140999999999998,0,4,0,0,0,0,251.73000000000,546.000
129.117000000000019,35.180000000000000,129.117999999999995,35.180999999999997,0,0,0,0,0,0,949.76000000000,547.000
129.108000000000004,35.143000000000001,129.109000000000009,35.143999999999998,0,13,0,0,0,0,35.15000000000,548.000
129.120000000000005,35.172999999999995,129.121000000000009,35.173999999999999,0,19,0,0,1,0,61.49000000000,549.000
129.106999999999999,35.146000000000001,129.108000000000004,35.146999999999998,0,3,0,0,3,0,17.73000000000,550.000
129.114000000000004,35.155999999999999,129.115000000000009,35.156999999999996,0,15,0,0,5,0,310.15000000000,551.000
129.111000000000018,35.155000000000001,129.111999999999995,35.155999999999999,0,45,0,0,4,0,278.97000000000,552.000
129.100999999999999,35.177000000000000,129.102000000000004,35.177999999999997,0,4,1,0,0,0,135.93000000000,553.000
129.117000000000019,35.167999999999999,129.117999999999995,35.168999999999997,0,26,0,0,3,0,10.66000000000,554.000
129.119000000000000,35.161000000000001,129.120000000000005,35.161999999999999,0,22,0,0,14,0,440.15000000000,555.000
129.119000000000000,35.162999999999997,129.120000000000005,35.164000000000001,0,43,0,0,27,0,376.63000000000,556.000
129.099000000000018,35.175999999999995,129.099999999999994,35.177000000000000,0,16,0,0,5,0,245.11000000000,557.000
129.105999999999995,35.177999999999997,129.106999999999999,35.178999999999995,0,53,0,0,33,0,330.87000000000,558.000
129.110000000000014,35.159999999999997,129.111000000000018,35.161000000000001,1,25,0,0,12,0,71.84000000000,559.000
129.114000000000004,35.155000000000001,129.115000000000009,35.155999999999999,0,2,0,0,1,0,304.12000000000,560.000
129.106999999999999,35.169999999999995,129.108000000000004,35.170999999999999,3,58,0,0,42,0,176.48000000000,561.000
129.116000000000014,35.150999999999996,129.117000000000019,35.152000000000001,0,20,0,0,0,1,13.80000000000,562.000
129.105999999999995,35.178999999999995,129.106999999999999,35.180000000000000,2,50,0,0,39,0,286.78000000000,563.000
129.111000000000018,35.170999999999999,129.111999999999995,35.171999999999997,0,24,0,0,18,0,98.68000000000,564.000
129.119000000000000,35.153999999999996,129.120000000000005,35.155000000000001,1,33,0,0,4,0,134.87000000000,565.000
129.120000000000005,35.155999999999999,129.121000000000009,35.156999999999996,0,65,0,0,30,0,314.67000000000,566.000
129.102000000000004,35.177999999999997,129.103000000000009,35.178999999999995,0,2,0,0,0,0,268.35000000000,567.000
129.114000000000004,35.173999999999999,129.115000000000009,35.174999999999997,0,52,0,0,40,0,237.54000000000,568.000
129.097000000000008,35.170999999999999,129.098000000000013,35.171999999999997,1,89,0,0,61,0,356.82000000000,569.000
129.111999999999995,35.152999999999999,129.113000000000000,35.153999999999996,1,53,0,0,18,0,306.14000000000,570.000
129.117000000000019,35.155000000000001,129.117999999999995,35.155999999999999,0,33,0,0,19,0,189.16000000000,571.000
129.114000000000004,35.161000000000001,129.115000000000009,35.161999999999999,0,24,0,0,6,0,230.62000000000,572.000
129.128000000000014,35.156999999999996,129.129000000000019,35.158000000000001,0,27,0,0,3,0,5.32000000000,573.000
129.105999999999995,35.140999999999998,129.106999999999999,35.141999999999996,0,44,0,0,3,0,104.70000000000,574.000
129.108000000000004,35.166999999999994,129.109000000000009,35.167999999999999,0,58,0,0,50,0,178.82000000000,575.000
129.126000000000005,35.155999999999999,129.127000000000010,35.156999999999996,0,2,0,0,0,0,1020.99000000000,576.000
129.106999999999999,35.164000000000001,129.108000000000004,35.164999999999999,1,4,0,0,1,0,412.82000000000,577.000
129.105999999999995,35.167999999999999,129.106999999999999,35.168999999999997,0,62,0,0,35,0,238.69000000000,578.000
129.111999999999995,35.166999999999994,129.113000000000000,35.167999999999999,0,33,0,0,25,0,180.16000000000,579.000
129.113000000000000,35.165999999999997,129.114000000000004,35.166999999999994,1,49,0,0,25,0,253.14000000000,580.000
129.122000000000014,35.158999999999999,129.123000000000019,35.159999999999997,0,23,0,0,15,0,122.65000000000,581.000
129.111000000000018,35.161000000000001,129.111999999999995,35.161999999999999,1,62,0,0,44,0,381.26000000000,582.000
129.096000000000004,35.172999999999995,129.097000000000008,35.173999999999999,0,10,0,0,5,0,20.23000000000,583.000
129.103000000000009,35.174999999999997,129.104000000000013,35.175999999999995,0,44,0,0,36,0,226.19000000000,584.000
129.110000000000014,35.147999999999996,129.111000000000018,35.149000000000001,0,12,0,0,1,0,189.42000000000,585.000
129.113000000000000,35.141999999999996,129.114000000000004,35.143000000000001,0,0,0,0,0,0,234.29000000000,586.000
129.105999999999995,35.143999999999998,129.106999999999999,35.144999999999996,0,14,0,0,8,0,106.95000000000,587.000
129.109000000000009,35.153999999999996,129.110000000000014,35.155000000000001,0,8,0,0,0,0,429.56000000000,588.000
129.116000000000014,35.162999999999997,129.117000000000019,35.164000000000001,0,40,0,0,34,0,309.90000000000,589.000
129.113000000000000,35.168999999999997,129.114000000000004,35.169999999999995,0,40,0,0,21,0,169.17000000000,590.000
129.110000000000014,35.137999999999998,129.111000000000018,35.138999999999996,0,2,0,0,0,1,559.46000000000,591.000
129.106999999999999,35.178999999999995,129.108000000000004,35.180000000000000,0,1,0,0,0,0,45.73000000000,592.000
129.133000000000010,35.158000000000001,129.134000000000015,35.158999999999999,0,0,0,0,0,0,561.99000000000,593.000
129.105000000000018,35.173999999999999,129.105999999999995,35.174999999999997,0,53,0,0,39,0,258.57000000000,594.000
129.116000000000014,35.159999999999997,129.117000000000019,35.161000000000001,0,54,0,0,41,0,239.56000000000,595.000
129.109000000000009,35.172999999999995,129.110000000000014,35.173999999999999,0,60,0,0,39,0,207.87000000000,596.000
129.111999999999995,35.161000000000001,129.113000000000000,35.161999999999999,0,56,0,0,24,0,133.34000000000,597.000
129.102000000000004,35.177000000000000,129.103000000000009,35.177999999999997,0,1,0,0,0,0,62.46000000000,598.000
129.111999999999995,35.158000000000001,129.113000000000000,35.158999999999999,0,18,0,0,4,0,237.37000000000,599.000
129.109000000000009,35.152000000000001,129.110000000000014,35.152999999999999,1,42,0,0,14,0,133.07000000000,600.000
129.099999999999994,35.170999999999999,129.100999999999999,35.171999999999997,0,55,0,0,42,0,421.86000000000,601.000
129.109000000000009,35.165999999999997,129.110000000000014,35.166999999999994,0,26,0,0,16,0,350.83000000000,602.000
129.121000000000009,35.162999999999997,129.122000000000014,35.164000000000001,0,3,0,0,0,0,8.40000000000,603.000
129.113000000000000,35.152999999999999,129.114000000000004,35.153999999999996,1,54,0,0,31,0,328.56000000000,604.000
129.106999999999999,35.177000000000000,129.108000000000004,35.177999999999997,0,12,0,0,1,0,62.60000000000,605.000
129.106999999999999,35.169999999999995,129.108000000000004,35.170999999999999,3,58,0,0,42,0,383.82000000000,606.000
129.109000000000009,35.159999999999997,129.110000000000014,35.161000000000001,0,28,0,0,18,0,288.17000000000,607.000
129.113000000000000,35.141999999999996,129.114000000000004,35.143000000000001,0,0,0,0,0,0,317.37000000000,608.000
129.114000000000004,35.170999999999999,129.115000000000009,35.171999999999997,0,32,10,0,25,0,209.75000000000,609.000
129.123999999999995,35.155000000000001,129.125000000000000,35.155999999999999,0,28,0,0,0,0,5.36000000000,610.000
129.106999999999999,35.172999999999995,129.108000000000004,35.173999999999999,1,10,0,0,7,0,460.12000000000,611.000
129.104000000000013,35.170999999999999,129.105000000000018,35.171999999999997,0,48,0,0,35,0,123.63000000000,612.000
129.108000000000004,35.169999999999995,129.109000000000009,35.170999999999999,0,39,0,0,24,1,148.16000000000,613.000
129.121000000000009,35.159999999999997,129.122000000000014,35.161000000000001,0,48,0,0,36,0,274.10000000000,614.000
129.106999999999999,35.144999999999996,129.108000000000004,35.146000000000001,0,14,0,0,8,0,32.16000000000,615.000
129.111999999999995,35.143000000000001,129.113000000000000,35.143999999999998,0,0,0,0,0,0,432.21000000000,616.000
129.100999999999999,35.169999999999995,129.102000000000004,35.170999999999999,0,47,0,0,23,0,96.12000000000,617.000
129.117000000000019,35.152999999999999,129.117999999999995,35.153999999999996,0,13,0,0,0,0,237.60000000000,618.000
129.105000000000018,35.158000000000001,129.105999999999995,35.158999999999999,0,6,0,0,3,0,4.15000000000,619.000
129.111999999999995,35.141999999999996,129.113000000000000,35.143000000000001,0,1,0,0,0,0,1002.52000000000,620.000
129.108000000000004,35.156999999999996,129.109000000000009,35.158000000000001,0,32,0,0,9,0,164.97000000000,621.000
129.111999999999995,35.144999999999996,129.113000000000000,35.146000000000001,0,7,0,0,2,0,64.60000000000,622.000
129.132000000000005,35.158999999999999,129.133000000000010,35.159999999999997,0,0,0,0,0,0,702.02000000000,623.000
129.116000000000014,35.166999999999994,129.117000000000019,35.167999999999999,0,19,0,0,0,0,27.37000000000,624.000
129.115000000000009,35.155999999999999,129.116000000000014,35.156999999999996,0,43,0,0,29,0,245.71000000000,625.000
129.131000000000000,35.158999999999999,129.132000000000005,35.159999999999997,0,1,0,0,0,0,432.75000000000,626.000
129.105999999999995,35.158000000000001,129.106999999999999,35.158999999999999,0,26,0,0,16,0,129.71000000000,627.000
129.113000000000000,35.146999999999998,129.114000000000004,35.147999999999996,0,4,0,0,1,0,629.83000000000,628.000
129.129999999999995,35.161999999999999,129.131000000000000,35.162999999999997,0,0,0,0,0,0,27.35000000000,629.000
129.114000000000004,35.169999999999995,129.115000000000009,35.170999999999999,0,7,5,0,3,0,111.59000000000,630.000
129.117999999999995,35.171999999999997,129.119000000000000,35.172999999999995,0,60,0,0,42,0,202.45000000000,631.000
129.117999999999995,35.168999999999997,129.119000000000000,35.169999999999995,2,54,0,0,32,0,119.02000000000,632.000
129.120000000000005,35.170999999999999,129.121000000000009,35.171999999999997,0,18,0,0,3,0,205.20000000000,633.000
129.111999999999995,35.146000000000001,129.113000000000000,35.146999999999998,0,25,0,0,1,0,128.24000000000,634.000
129.106999999999999,35.170999999999999,129.108000000000004,35.171999999999997,0,32,0,0,8,0,38.72000000000,635.000
129.111999999999995,35.147999999999996,129.113000000000000,35.149000000000001,0,36,0,0,18,0,285.43000000000,636.000
129.098000000000013,35.174999999999997,129.099000000000018,35.175999999999995,0,3,0,0,2,0,5.34000000000,637.000
129.105000000000018,35.161000000000001,129.105999999999995,35.161999999999999,0,20,0,0,7,0,11.18000000000,638.000
129.110000000000014,35.149000000000001,129.111000000000018,35.149999999999999,0,10,0,0,1,0,425.01000000000,639.000
129.111999999999995,35.156999999999996,129.113000000000000,35.158000000000001,1,19,0,0,5,0,1314.70000000000,640.000
129.109000000000009,35.174999999999997,129.110000000000014,35.175999999999995,1,61,0,0,47,0,225.76000000000,641.000
129.113000000000000,35.150999999999996,129.114000000000004,35.152000000000001,0,18,0,0,13,0,377.49000000000,642.000
129.111000000000018,35.172999999999995,129.111999999999995,35.173999999999999,0,49,0,0,29,0,277.30000000000,643.000
129.108000000000004,35.169999999999995,129.109000000000009,35.170999999999999,0,39,0,0,24,1,100.74000000000,644.000
129.110000000000014,35.173999999999999,129.111000000000018,35.174999999999997,0,40,0,0,18,0,100.25000000000,645.000
129.131000000000000,35.158999999999999,129.132000000000005,35.159999999999997,0,1,0,0,0,0,419.66000000000,646.000
129.105000000000018,35.161000000000001,129.105999999999995,35.161999999999999,0,20,0,0,7,0,134.27000000000,647.000
129.120000000000005,35.156999999999996,129.121000000000009,35.158000000000001,0,31,0,0,9,0,95.27000000000,648.000
129.105999999999995,35.170999999999999,129.106999999999999,35.171999999999997,1,50,0,0,25,0,68.51000000000,649.000
129.108000000000004,35.152999999999999,129.109000000000009,35.153999999999996,0,8,0,0,2,0,61.00000000000,650.000
129.108000000000004,35.152000000000001,129.109000000000009,35.152999999999999,2,42,0,0,15,0,313.59000000000,651.000
129.117999999999995,35.172999999999995,129.119000000000000,35.173999999999999,0,51,0,0,27,0,120.88000000000,652.000
129.110000000000014,35.162999999999997,129.111000000000018,35.164000000000001,0,42,0,0,34,0,396.90000000000,653.000
129.122000000000014,35.168999999999997,129.123000000000019,35.169999999999995,0,4,0,0,0,0,803.16000000000,654.000
129.105000000000018,35.172999999999995,129.105999999999995,35.173999999999999,0,1,0,0,0,0,5.34000000000,655.000
129.114000000000004,35.146000000000001,129.115000000000009,35.146999999999998,0,9,0,0,1,0,48.81000000000,656.000
129.113000000000000,35.161999999999999,129.114000000000004,35.162999999999997,0,30,0,0,7,0,86.91000000000,657.000
129.108000000000004,35.177000000000000,129.109000000000009,35.177999999999997,0,2,0,0,2,0,361.36000000000,658.000
129.116000000000014,35.143000000000001,129.117000000000019,35.143999999999998,0,0,0,0,0,0,280.78000000000,659.000
129.122000000000014,35.155000000000001,129.123000000000019,35.155999999999999,0,23,0,0,2,0,67.23000000000,660.000
129.111000000000018,35.161000000000001,129.111999999999995,35.161999999999999,1,62,0,0,44,0,205.84000000000,661.000
129.115000000000009,35.158000000000001,129.116000000000014,35.158999999999999,0,52,0,0,43,0,326.92000000000,662.000
129.113000000000000,35.143000000000001,129.114000000000004,35.143999999999998,0,3,0,0,0,0,218.85000000000,663.000
129.110000000000014,35.169999999999995,129.111000000000018,35.170999999999999,0,27,0,0,7,0,78.86000000000,664.000
129.104000000000013,35.143000000000001,129.105000000000018,35.143999999999998,0,10,0,0,2,0,13.56000000000,665.000
129.121000000000009,35.155999999999999,129.122000000000014,35.156999999999996,0,33,0,0,19,0,302.08000000000,666.000
129.108000000000004,35.162999999999997,129.109000000000009,35.164000000000001,1,17,0,0,6,0,73.98000000000,667.000
129.111000000000018,35.158000000000001,129.111999999999995,35.158999999999999,0,2,1,0,1,0,328.38000000000,668.000
129.114000000000004,35.152999999999999,129.115000000000009,35.153999999999996,0,47,0,0,37,0,198.24000000000,669.000
129.116000000000014,35.180999999999997,129.117000000000019,35.181999999999995,0,2,0,0,0,0,765.67000000000,670.000
129.108000000000004,35.141999999999996,129.109000000000009,35.143000000000001,0,14,0,0,0,0,123.56000000000,671.000
129.128000000000014,35.161999999999999,129.129000000000019,35.162999999999997,0,18,0,0,1,0,260.77000000000,672.000
129.103000000000009,35.177000000000000,129.104000000000013,35.177999999999997,1,29,0,0,24,0,490.57000000000,673.000
129.116000000000014,35.159999999999997,129.117000000000019,35.161000000000001,0,54,0,0,41,0,244.10000000000,674.000
129.110000000000014,35.156999999999996,129.111000000000018,35.158000000000001,0,36,0,0,22,0,128.20000000000,675.000
129.129999999999995,35.161000000000001,129.131000000000000,35.161999999999999,0,1,0,0,0,0,385.56000000000,676.000
129.108000000000004,35.175999999999995,129.109000000000009,35.177000000000000,0,42,0,0,32,0,302.12000000000,677.000
129.115000000000009,35.143000000000001,129.116000000000014,35.143999999999998,0,0,0,0,0,0,1247.80000000000,678.000
129.100999999999999,35.170999999999999,129.102000000000004,35.171999999999997,0,29,0,0,21,0,412.10000000000,679.000
129.106999999999999,35.171999999999997,129.108000000000004,35.172999999999995,0,15,0,0,6,0,684.97000000000,680.000
129.122000000000014,35.156999999999996,129.123000000000019,35.158000000000001,1,71,0,0,42,0,426.20000000000,681.000
129.123999999999995,35.158999999999999,129.125000000000000,35.159999999999997,0,15,0,0,7,0,177.82000000000,682.000
129.111000000000018,35.149000000000001,129.111999999999995,35.149999999999999,0,27,0,0,10,0,52.18000000000,683.000
129.109000000000009,35.149000000000001,129.110000000000014,35.149999999999999,0,17,0,0,5,0,203.02000000000,684.000
129.128000000000014,35.158999999999999,129.129000000000019,35.159999999999997,0,40,0,0,17,0,177.79000000000,685.000
129.109000000000009,35.173999999999999,129.110000000000014,35.174999999999997,0,56,0,0,35,0,185.95000000000,686.000
129.129000000000019,35.162999999999997,129.129999999999995,35.164000000000001,0,3,2,0,0,0,5.35000000000,687.000
129.106999999999999,35.173999999999999,129.108000000000004,35.174999999999997,0,41,1,0,16,0,173.54000000000,688.000
129.120000000000005,35.169999999999995,129.121000000000009,35.170999999999999,1,8,0,0,3,0,60.11000000000,689.000
129.125000000000000,35.158999999999999,129.126000000000005,35.159999999999997,1,23,0,0,10,0,319.46000000000,690.000
129.113000000000000,35.164000000000001,129.114000000000004,35.164999999999999,0,37,0,0,17,0,368.34000000000,691.000
129.117999999999995,35.167999999999999,129.119000000000000,35.168999999999997,0,35,0,0,10,0,111.56000000000,692.000
129.115000000000009,35.159999999999997,129.116000000000014,35.161000000000001,0,32,0,0,24,0,283.77000000000,693.000
129.128000000000014,35.161000000000001,129.129000000000019,35.161999999999999,0,11,0,0,2,0,73.77000000000,694.000
129.106999999999999,35.167999999999999,129.108000000000004,35.168999999999997,1,32,0,0,21,0,158.29000000000,695.000
129.113000000000000,35.152000000000001,129.114000000000004,35.152999999999999,2,36,0,0,30,0,250.85000000000,696.000
129.122000000000014,35.168999999999997,129.123000000000019,35.169999999999995,0,4,0,0,0,0,400.83000000000,697.000
129.127000000000010,35.156999999999996,129.128000000000014,35.158000000000001,0,24,0,0,12,0,91.84000000000,698.000
129.120000000000005,35.168999999999997,129.121000000000009,35.169999999999995,1,29,0,0,17,0,169.13000000000,699.000
129.114000000000004,35.146999999999998,129.115000000000009,35.147999999999996,0,2,0,0,0,0,274.30000000000,700.000
129.123999999999995,35.155999999999999,129.125000000000000,35.156999999999996,1,39,0,0,9,0,54.97000000000,701.000
129.115000000000009,35.162999999999997,129.116000000000014,35.164000000000001,0,35,0,0,18,0,391.73000000000,702.000
129.116000000000014,35.155999999999999,129.117000000000019,35.156999999999996,0,33,0,0,25,0,296.38000000000,703.000
129.109000000000009,35.162999999999997,129.110000000000014,35.164000000000001,0,28,0,0,19,0,206.90000000000,704.000
129.109000000000009,35.168999999999997,129.110000000000014,35.169999999999995,0,20,0,0,17,0,198.14000000000,705.000
129.105000000000018,35.177000000000000,129.105999999999995,35.177999999999997,0,58,0,0,44,0,267.13000000000,706.000
129.123999999999995,35.165999999999997,129.125000000000000,35.166999999999994,0,4,0,0,0,0,204.92000000000,707.000
129.131000000000000,35.155000000000001,129.132000000000005,35.155999999999999,1,17,0,0,0,0,29.28000000000,708.000
129.110000000000014,35.143999999999998,129.111000000000018,35.144999999999996,0,23,0,0,1,0,4.28000000000,709.000
129.115000000000009,35.152000000000001,129.116000000000014,35.152999999999999,0,8,0,0,2,0,93.62000000000,710.000
129.113000000000000,35.174999999999997,129.114000000000004,35.175999999999995,1,64,0,0,56,0,165.68000000000,711.000
129.119000000000000,35.158000000000001,129.120000000000005,35.158999999999999,0,47,0,0,33,0,294.02000000000,712.000
129.109000000000009,35.155999999999999,129.110000000000014,35.156999999999996,0,59,0,0,3,0,187.78000000000,713.000
129.113000000000000,35.161000000000001,129.114000000000004,35.161999999999999,0,7,0,0,0,0,53.79000000000,714.000
129.113000000000000,35.159999999999997,129.114000000000004,35.161000000000001,0,28,0,0,5,0,87.78000000000,715.000
129.128000000000014,35.155999999999999,129.129000000000019,35.156999999999996,0,7,0,0,0,0,,716.000
129.128000000000014,35.155000000000001,129.129000000000019,35.155999999999999,0,2,0,0,0,0,,717.000
129.129000000000019,35.158000000000001,129.129999999999995,35.158999999999999,0,29,0,0,10,0,,718.000
129.129000000000019,35.156999999999996,129.129999999999995,35.158000000000001,0,9,0,0,2,0,,719.000
129.129000000000019,35.155999999999999,129.129999999999995,35.156999999999996,0,8,0,0,0,0,,720.000
129.129000000000019,35.155000000000001,129.129999999999995,35.155999999999999,0,2,0,0,0,0,,721.000
129.129000000000019,35.153999999999996,129.129999999999995,35.155000000000001,0,2,0,0,0,0,,722.000
129.129000000000019,35.152999999999999,129.129999999999995,35.153999999999996,0,0,0,0,0,0,,723.000
129.128000000000014,35.164000000000001,129.129000000000019,35.164999999999999,0,10,0,0,0,0,,724.000
129.128000000000014,35.162999999999997,129.129000000000019,35.164000000000001,0,26,2,0,1,0,,725.000
129.127000000000010,35.155000000000001,129.128000000000014,35.155999999999999,0,2,0,0,0,0,,726.000
129.127000000000010,35.153999999999996,129.128000000000014,35.155000000000001,0,5,0,0,0,1,,727.000
129.127000000000010,35.152999999999999,129.128000000000014,35.153999999999996,0,4,0,0,0,0,,728.000
129.126000000000005,35.165999999999997,129.127000000000010,35.166999999999994,0,0,0,0,0,0,,729.000
129.126000000000005,35.164999999999999,129.127000000000010,35.165999999999997,0,10,0,0,0,0,,730.000
129.128000000000014,35.153999999999996,129.129000000000019,35.155000000000001,0,3,0,0,0,0,,731.000
129.128000000000014,35.152999999999999,129.129000000000019,35.153999999999996,0,0,0,0,0,0,,732.000
129.127000000000010,35.162999999999997,129.128000000000014,35.164000000000001,0,3,0,0,0,0,,733.000
129.127000000000010,35.161000000000001,129.128000000000014,35.161999999999999,0,3,0,0,0,0,,734.000
129.126000000000005,35.155000000000001,129.127000000000010,35.155999999999999,0,4,0,0,0,0,,735.000
129.126000000000005,35.153999999999996,129.127000000000010,35.155000000000001,1,7,0,0,0,1,,736.000
129.126000000000005,35.152999999999999,129.127000000000010,35.153999999999996,1,3,0,0,0,0,,737.000
129.125000000000000,35.166999999999994,129.126000000000005,35.167999999999999,0,0,0,0,0,0,,738.000
129.125000000000000,35.165999999999997,129.126000000000005,35.166999999999994,0,0,0,0,0,0,,739.000
129.125000000000000,35.164999999999999,129.126000000000005,35.165999999999997,0,4,0,0,0,0,,740.000
129.125000000000000,35.164000000000001,129.126000000000005,35.164999999999999,0,0,0,0,0,0,,741.000
129.126000000000005,35.164000000000001,129.127000000000010,35.164999999999999,0,9,0,0,1,0,,742.000
129.126000000000005,35.162999999999997,129.127000000000010,35.164000000000001,0,1,0,0,0,0,,743.000
129.126000000000005,35.161999999999999,129.127000000000010,35.162999999999997,0,3,0,0,0,0,,744.000
129.126000000000005,35.161000000000001,129.127000000000010,35.161999999999999,0,4,0,0,0,0,,745.000
129.126000000000005,35.159999999999997,129.127000000000010,35.161000000000001,0,4,0,0,2,0,,746.000
129.125000000000000,35.152999999999999,129.126000000000005,35.153999999999996,0,11,0,0,0,0,,747.000
129.123999999999995,35.169999999999995,129.125000000000000,35.170999999999999,0,0,0,0,0,0,,748.000
129.123999999999995,35.168999999999997,129.125000000000000,35.169999999999995,0,0,0,0,0,0,,749.000
129.123999999999995,35.167999999999999,129.125000000000000,35.168999999999997,0,0,0,0,0,0,,750.000
129.123999999999995,35.166999999999994,129.125000000000000,35.167999999999999,0,2,0,0,0,0,,751.000
129.125000000000000,35.162999999999997,129.126000000000005,35.164000000000001,0,5,0,0,0,0,,752.000
129.125000000000000,35.161999999999999,129.126000000000005,35.162999999999997,0,2,0,0,0,0,,753.000
129.125000000000000,35.161000000000001,129.126000000000005,35.161999999999999,0,0,0,0,0,0,,754.000
129.125000000000000,35.159999999999997,129.126000000000005,35.161000000000001,0,5,0,0,3,0,,755.000
129.135000000000019,35.155999999999999,129.135999999999996,35.156999999999996,0,0,0,0,0,0,,756.000
129.135000000000019,35.155000000000001,129.135999999999996,35.155999999999999,0,0,0,0,0,0,,757.000
129.134000000000015,35.155999999999999,129.135000000000019,35.156999999999996,0,3,0,0,0,1,,758.000
129.134000000000015,35.155000000000001,129.135000000000019,35.155999999999999,0,3,1,0,0,0,,759.000
129.134000000000015,35.153999999999996,129.135000000000019,35.155000000000001,0,0,0,0,0,0,,760.000
129.132000000000005,35.153999999999996,129.133000000000010,35.155000000000001,0,3,0,0,0,0,,761.000
129.131000000000000,35.161000000000001,129.132000000000005,35.161999999999999,0,0,0,0,0,0,,762.000
