left,bottom,right,top,주차장,관공서,주택가,공원,POP,CCTV,gid,경사도
129.014000000000010,35.085000000000001,129.015000000000015,35.086000000000006,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,210.40000000000,0.000000000000000,234.000,0.000000000000000
129.016000000000020,35.098000000000006,129.016999999999996,35.099000000000004,0.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,223.44000000000,0.000000000000000,235.000,4.000000000000000
129.015000000000015,35.063000000000002,129.016000000000020,35.064000000000007,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,20.40000000000,0.000000000000000,236.000,8.000000000000000
129.018000000000001,35.101000000000006,129.019000000000005,35.102000000000004,1.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,82.42000000000,0.000000000000000,237.000,81.000000000000000
129.020000000000010,35.085000000000001,129.021000000000015,35.086000000000006,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,202.10000000000,0.000000000000000,238.000,23.000000000000000
129.019000000000005,35.078000000000003,129.020000000000010,35.079000000000001,0.000000000000000,0.000000000000000,2.000000000000000,1.000000000000000,121.74000000000,0.000000000000000,239.000,18.000000000000000
129.013000000000005,35.073000000000008,129.014000000000010,35.074000000000005,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,137.13000000000,0.000000000000000,240.000,0.000000000000000
129.018000000000001,35.095000000000006,129.019000000000005,35.096000000000004,0.000000000000000,0.000000000000000,26.000000000000000,0.000000000000000,69.48000000000,0.000000000000000,241.000,27.000000000000000
129.015000000000015,35.105000000000004,129.016000000000020,35.106000000000002,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,59.60000000000,0.000000000000000,242.000,0.000000000000000
129.012000000000000,35.101000000000006,129.013000000000005,35.102000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.16000000000,0.000000000000000,243.000,0.000000000000000
129.010999999999996,35.098000000000006,129.012000000000000,35.099000000000004,0.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,561.97000000000,0.000000000000000,244.000,0.000000000000000
129.010000000000019,35.100000000000001,129.010999999999996,35.101000000000006,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,236.35000000000,0.000000000000000,245.000,0.000000000000000
129.016999999999996,35.083000000000006,129.018000000000001,35.084000000000003,0.000000000000000,0.000000000000000,29.000000000000000,0.000000000000000,578.69000000000,0.000000000000000,246.000,9.000000000000000
129.015000000000015,35.120000000000005,129.016000000000020,35.121000000000002,0.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,39.64000000000,0.000000000000000,247.000,19.000000000000000
129.006000000000000,35.129000000000005,129.007000000000005,35.130000000000003,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,71.42000000000,0.000000000000000,248.000,0.000000000000000
129.008000000000010,35.107000000000006,129.009000000000015,35.108000000000004,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,92.69000000000,0.000000000000000,249.000,2.000000000000000
129.020000000000010,35.097000000000001,129.021000000000015,35.098000000000006,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,173.89000000000,0.000000000000000,250.000,16.000000000000000
129.013000000000005,35.066000000000003,129.014000000000010,35.067000000000007,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,65.28000000000,0.000000000000000,251.000,1.000000000000000
129.018000000000001,35.083000000000006,129.019000000000005,35.084000000000003,0.000000000000000,0.000000000000000,44.000000000000000,0.000000000000000,256.54000000000,0.000000000000000,252.000,12.000000000000000
129.021000000000015,35.078000000000003,129.022000000000020,35.079000000000001,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,140.05000000000,0.000000000000000,253.000,33.000000000000000
129.020000000000010,35.084000000000003,129.021000000000015,35.085000000000001,0.000000000000000,1.000000000000000,32.000000000000000,0.000000000000000,205.47000000000,1.000000000000000,254.000,2.000000000000000
129.021000000000015,35.079000000000001,129.022000000000020,35.080000000000005,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,22.02000000000,0.000000000000000,255.000,44.000000000000000
129.020000000000010,35.081000000000003,129.021000000000015,35.082000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.70000000000,0.000000000000000,256.000,1.000000000000000
129.024000000000001,35.092000000000006,129.025000000000006,35.093000000000004,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,472.50000000000,0.000000000000000,257.000,6.000000000000000
129.022999999999996,35.094000000000001,129.024000000000001,35.095000000000006,1.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,183.18000000000,0.000000000000000,258.000,113.000000000000000
129.016000000000020,35.119000000000007,129.016999999999996,35.120000000000005,0.000000000000000,0.000000000000000,4.000000000000000,1.000000000000000,24.11000000000,1.000000000000000,259.000,15.000000000000000
129.012000000000000,35.114000000000004,129.013000000000005,35.115000000000002,0.000000000000000,0.000000000000000,28.000000000000000,0.000000000000000,222.08000000000,0.000000000000000,260.000,54.000000000000000
129.016999999999996,35.108000000000004,129.018000000000001,35.109000000000002,0.000000000000000,0.000000000000000,13.000000000000000,0.000000000000000,401.77000000000,0.000000000000000,261.000,63.000000000000000
129.026000000000010,35.112000000000002,129.027000000000015,35.113000000000007,0.000000000000000,0.000000000000000,78.000000000000000,0.000000000000000,448.41000000000,0.000000000000000,262.000,7.000000000000000
129.006000000000000,35.131000000000007,129.007000000000005,35.132000000000005,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,40.41000000000,0.000000000000000,263.000,0.000000000000000
129.009000000000015,35.109000000000002,129.010000000000019,35.110000000000007,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,80.05000000000,1.000000000000000,264.000,10.000000000000000
129.014000000000010,35.106000000000002,129.015000000000015,35.107000000000006,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,207.59000000000,0.000000000000000,265.000,0.000000000000000
129.024000000000001,35.108000000000004,129.025000000000006,35.109000000000002,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,66.04000000000,0.000000000000000,266.000,0.000000000000000
129.022000000000020,35.083000000000006,129.022999999999996,35.084000000000003,0.000000000000000,0.000000000000000,57.000000000000000,0.000000000000000,422.91000000000,0.000000000000000,267.000,0.000000000000000
129.019000000000005,35.083000000000006,129.020000000000010,35.084000000000003,0.000000000000000,0.000000000000000,35.000000000000000,0.000000000000000,336.64000000000,0.000000000000000,268.000,5.000000000000000
129.022000000000020,35.086000000000006,129.022999999999996,35.087000000000003,0.000000000000000,0.000000000000000,67.000000000000000,0.000000000000000,398.29000000000,0.000000000000000,269.000,1.000000000000000
129.007000000000005,35.110000000000007,129.008000000000010,35.111000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.65000000000,0.000000000000000,270.000,0.000000000000000
129.010999999999996,35.108000000000004,129.012000000000000,35.109000000000002,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,408.72000000000,0.000000000000000,271.000,2.000000000000000
129.019000000000005,35.092000000000006,129.020000000000010,35.093000000000004,0.000000000000000,0.000000000000000,62.000000000000000,0.000000000000000,350.07000000000,0.000000000000000,272.000,0.000000000000000
129.008000000000010,35.118000000000002,129.009000000000015,35.119000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,136.40000000000,0.000000000000000,273.000,0.000000000000000
129.018000000000001,35.111000000000004,129.019000000000005,35.112000000000002,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,267.42000000000,0.000000000000000,274.000,11.000000000000000
129.010999999999996,35.105000000000004,129.012000000000000,35.106000000000002,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,158.16000000000,0.000000000000000,275.000,0.000000000000000
129.014000000000010,35.082000000000001,129.015000000000015,35.083000000000006,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,97.02000000000,0.000000000000000,276.000,0.000000000000000
129.022999999999996,35.083000000000006,129.024000000000001,35.084000000000003,0.000000000000000,0.000000000000000,65.000000000000000,0.000000000000000,559.78000000000,1.000000000000000,277.000,3.000000000000000
129.022999999999996,35.091000000000001,129.024000000000001,35.092000000000006,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,37.96000000000,2.000000000000000,278.000,72.000000000000000
129.010000000000019,35.133000000000003,129.010999999999996,35.134000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.49000000000,0.000000000000000,279.000,0.000000000000000
129.019000000000005,35.119000000000007,129.020000000000010,35.120000000000005,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,298.63000000000,0.000000000000000,280.000,0.000000000000000
129.021000000000015,35.112000000000002,129.022000000000020,35.113000000000007,0.000000000000000,0.000000000000000,13.000000000000000,0.000000000000000,188.45000000000,0.000000000000000,281.000,48.000000000000000
129.025000000000006,35.114000000000004,129.026000000000010,35.115000000000002,0.000000000000000,0.000000000000000,74.000000000000000,0.000000000000000,517.18000000000,0.000000000000000,282.000,0.000000000000000
129.019000000000005,35.098000000000006,129.020000000000010,35.099000000000004,0.000000000000000,0.000000000000000,47.000000000000000,0.000000000000000,241.94000000000,0.000000000000000,283.000,84.000000000000000
129.014000000000010,35.097000000000001,129.015000000000015,35.098000000000006,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,37.17000000000,0.000000000000000,284.000,0.000000000000000
129.022000000000020,35.084000000000003,129.022999999999996,35.085000000000001,0.000000000000000,0.000000000000000,59.000000000000000,0.000000000000000,340.90000000000,0.000000000000000,285.000,29.000000000000000
129.021000000000015,35.090000000000003,129.022000000000020,35.091000000000001,0.000000000000000,0.000000000000000,47.000000000000000,0.000000000000000,319.08000000000,0.000000000000000,286.000,10.000000000000000
129.013000000000005,35.064000000000007,129.014000000000010,35.065000000000005,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,20.40000000000,0.000000000000000,287.000,9.000000000000000
129.020000000000010,35.112000000000002,129.021000000000015,35.113000000000007,0.000000000000000,0.000000000000000,47.000000000000000,0.000000000000000,245.93000000000,0.000000000000000,288.000,115.000000000000000
129.010000000000019,35.115000000000002,129.010999999999996,35.116000000000007,0.000000000000000,0.000000000000000,27.000000000000000,0.000000000000000,102.10000000000,0.000000000000000,289.000,0.000000000000000
129.015000000000015,35.107000000000006,129.016000000000020,35.108000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,548.40000000000,0.000000000000000,290.000,10.000000000000000
129.018000000000001,35.081000000000003,129.019000000000005,35.082000000000001,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,40.40000000000,0.000000000000000,291.000,2.000000000000000
129.021000000000015,35.096000000000004,129.022000000000020,35.097000000000001,0.000000000000000,0.000000000000000,21.000000000000000,0.000000000000000,264.23000000000,0.000000000000000,292.000,61.000000000000000
129.021000000000015,35.092000000000006,129.022000000000020,35.093000000000004,0.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,254.31000000000,0.000000000000000,293.000,88.000000000000000
129.015000000000015,35.075000000000003,129.016000000000020,35.076000000000008,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.82000000000,0.000000000000000,294.000,33.000000000000000
129.014000000000010,35.107000000000006,129.015000000000015,35.108000000000004,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,284.39000000000,0.000000000000000,295.000,23.000000000000000
129.012000000000000,35.065000000000005,129.013000000000005,35.066000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.08000000000,0.000000000000000,296.000,1.000000000000000
129.016999999999996,35.092000000000006,129.018000000000001,35.093000000000004,0.000000000000000,0.000000000000000,29.000000000000000,0.000000000000000,101.59000000000,0.000000000000000,297.000,2.000000000000000
129.009000000000015,35.120000000000005,129.010000000000019,35.121000000000002,0.000000000000000,0.000000000000000,22.000000000000000,0.000000000000000,117.37000000000,1.000000000000000,298.000,13.000000000000000
129.024000000000001,35.110000000000007,129.025000000000006,35.111000000000004,0.000000000000000,0.000000000000000,31.000000000000000,0.000000000000000,454.31000000000,0.000000000000000,299.000,11.000000000000000
129.014000000000010,35.084000000000003,129.015000000000015,35.085000000000001,0.000000000000000,0.000000000000000,13.000000000000000,0.000000000000000,338.67000000000,0.000000000000000,300.000,4.000000000000000
129.016000000000020,35.069000000000003,129.016999999999996,35.070000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,309.48000000000,0.000000000000000,301.000,0.000000000000000
129.022999999999996,35.114000000000004,129.024000000000001,35.115000000000002,0.000000000000000,0.000000000000000,52.000000000000000,15.000000000000000,573.87000000000,0.000000000000000,302.000,0.000000000000000
129.024000000000001,35.083000000000006,129.025000000000006,35.084000000000003,0.000000000000000,0.000000000000000,52.000000000000000,0.000000000000000,278.73000000000,0.000000000000000,303.000,65.000000000000000
129.015000000000015,35.073000000000008,129.016000000000020,35.074000000000005,1.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,308.25000000000,0.000000000000000,304.000,19.000000000000000
129.013000000000005,35.084000000000003,129.014000000000010,35.085000000000001,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,111.10000000000,0.000000000000000,305.000,1.000000000000000
129.016999999999996,35.063000000000002,129.018000000000001,35.064000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.24000000000,0.000000000000000,306.000,0.000000000000000
129.009000000000015,35.114000000000004,129.010000000000019,35.115000000000002,0.000000000000000,0.000000000000000,2.000000000000000,2.000000000000000,182.25000000000,0.000000000000000,307.000,0.000000000000000
129.020000000000010,35.091000000000001,129.021000000000015,35.092000000000006,0.000000000000000,0.000000000000000,34.000000000000000,0.000000000000000,384.59000000000,0.000000000000000,308.000,39.000000000000000
129.016000000000020,35.108000000000004,129.016999999999996,35.109000000000002,0.000000000000000,0.000000000000000,19.000000000000000,0.000000000000000,276.09000000000,0.000000000000000,309.000,73.000000000000000
129.016999999999996,35.102000000000004,129.018000000000001,35.103000000000002,0.000000000000000,0.000000000000000,29.000000000000000,0.000000000000000,297.79000000000,0.000000000000000,310.000,7.000000000000000
129.014000000000010,35.078000000000003,129.015000000000015,35.079000000000001,0.000000000000000,0.000000000000000,19.000000000000000,0.000000000000000,220.23000000000,0.000000000000000,311.000,35.000000000000000
129.016000000000020,35.097000000000001,129.016999999999996,35.098000000000006,0.000000000000000,0.000000000000000,38.000000000000000,2.000000000000000,257.28000000000,0.000000000000000,312.000,17.000000000000000
129.015000000000015,35.078000000000003,129.016000000000020,35.079000000000001,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,143.58000000000,0.000000000000000,313.000,31.000000000000000
129.022000000000020,35.092000000000006,129.022999999999996,35.093000000000004,0.000000000000000,0.000000000000000,42.000000000000000,0.000000000000000,314.75000000000,0.000000000000000,314.000,109.000000000000000
129.004000000000019,35.127000000000002,129.004999999999995,35.128000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.07000000000,0.000000000000000,315.000,0.000000000000000
129.016000000000020,35.080000000000005,129.016999999999996,35.081000000000003,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,7.92000000000,0.000000000000000,316.000,17.000000000000000
129.021000000000015,35.113000000000007,129.022000000000020,35.114000000000004,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,165.67000000000,0.000000000000000,317.000,11.000000000000000
129.009000000000015,35.117000000000004,129.010000000000019,35.118000000000002,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,4.10000000000,0.000000000000000,318.000,1.000000000000000
129.020000000000010,35.110000000000007,129.021000000000015,35.111000000000004,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,186.48000000000,0.000000000000000,319.000,66.000000000000000
129.021000000000015,35.097000000000001,129.022000000000020,35.098000000000006,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,426.93000000000,0.000000000000000,320.000,50.000000000000000
129.016000000000020,35.099000000000004,129.016999999999996,35.100000000000001,0.000000000000000,0.000000000000000,48.000000000000000,0.000000000000000,440.57000000000,1.000000000000000,321.000,0.000000000000000
129.009000000000015,35.101000000000006,129.010000000000019,35.102000000000004,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,93.42000000000,0.000000000000000,322.000,0.000000000000000
129.016000000000020,35.115000000000002,129.016999999999996,35.116000000000007,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,10.70000000000,0.000000000000000,323.000,24.000000000000000
129.018000000000001,35.098000000000006,129.019000000000005,35.099000000000004,0.000000000000000,0.000000000000000,59.000000000000000,0.000000000000000,330.70000000000,0.000000000000000,324.000,55.000000000000000
129.024000000000001,35.112000000000002,129.025000000000006,35.113000000000007,0.000000000000000,0.000000000000000,22.000000000000000,0.000000000000000,183.45000000000,1.000000000000000,325.000,8.000000000000000
129.016999999999996,35.105000000000004,129.018000000000001,35.106000000000002,0.000000000000000,0.000000000000000,53.000000000000000,1.000000000000000,291.45000000000,0.000000000000000,326.000,5.000000000000000
129.021000000000015,35.084000000000003,129.022000000000020,35.085000000000001,0.000000000000000,0.000000000000000,50.000000000000000,0.000000000000000,385.67000000000,0.000000000000000,327.000,5.000000000000000
129.021000000000015,35.087000000000003,129.022000000000020,35.088000000000001,0.000000000000000,0.000000000000000,39.000000000000000,0.000000000000000,454.05000000000,1.000000000000000,328.000,12.000000000000000
129.008000000000010,35.114000000000004,129.009000000000015,35.115000000000002,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,66.61000000000,0.000000000000000,329.000,9.000000000000000
129.016999999999996,35.113000000000007,129.018000000000001,35.114000000000004,0.000000000000000,0.000000000000000,33.000000000000000,0.000000000000000,203.74000000000,0.000000000000000,330.000,82.000000000000000
129.019000000000005,35.120000000000005,129.020000000000010,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.11000000000,0.000000000000000,331.000,1.000000000000000
129.016999999999996,35.106000000000002,129.018000000000001,35.107000000000006,0.000000000000000,0.000000000000000,50.000000000000000,0.000000000000000,285.06000000000,0.000000000000000,332.000,68.000000000000000
129.014000000000010,35.113000000000007,129.015000000000015,35.114000000000004,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,87.59000000000,0.000000000000000,333.000,54.000000000000000
129.012000000000000,35.117000000000004,129.013000000000005,35.118000000000002,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,194.43000000000,0.000000000000000,334.000,81.000000000000000
129.010999999999996,35.104000000000006,129.012000000000000,35.105000000000004,0.000000000000000,0.000000000000000,13.000000000000000,0.000000000000000,222.88000000000,1.000000000000000,335.000,2.000000000000000
129.013000000000005,35.083000000000006,129.014000000000010,35.084000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,153.25000000000,0.000000000000000,336.000,6.000000000000000
129.022000000000020,35.098000000000006,129.022999999999996,35.099000000000004,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,88.93000000000,0.000000000000000,337.000,71.000000000000000
129.013000000000005,35.078000000000003,129.014000000000010,35.079000000000001,0.000000000000000,0.000000000000000,27.000000000000000,0.000000000000000,263.44000000000,0.000000000000000,338.000,0.000000000000000
129.010000000000019,35.103000000000002,129.010999999999996,35.104000000000006,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,307.20000000000,0.000000000000000,339.000,1.000000000000000
129.018000000000001,35.105000000000004,129.019000000000005,35.106000000000002,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,325.33000000000,0.000000000000000,340.000,11.000000000000000
129.013000000000005,35.118000000000002,129.014000000000010,35.119000000000007,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,102.90000000000,0.000000000000000,341.000,21.000000000000000
129.025000000000006,35.112000000000002,129.026000000000010,35.113000000000007,0.000000000000000,0.000000000000000,43.000000000000000,0.000000000000000,303.41000000000,0.000000000000000,342.000,12.000000000000000
129.013000000000005,35.112000000000002,129.014000000000010,35.113000000000007,0.000000000000000,0.000000000000000,17.000000000000000,0.000000000000000,150.63000000000,0.000000000000000,343.000,66.000000000000000
129.018000000000001,35.119000000000007,129.019000000000005,35.120000000000005,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,317.99000000000,0.000000000000000,344.000,12.000000000000000
129.016999999999996,35.097000000000001,129.018000000000001,35.098000000000006,0.000000000000000,0.000000000000000,45.000000000000000,0.000000000000000,498.65000000000,0.000000000000000,345.000,11.000000000000000
129.021000000000015,35.086000000000006,129.022000000000020,35.087000000000003,0.000000000000000,0.000000000000000,55.000000000000000,0.000000000000000,368.25000000000,0.000000000000000,346.000,10.000000000000000
129.013000000000005,35.067000000000007,129.014000000000010,35.068000000000005,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,57.12000000000,0.000000000000000,347.000,0.000000000000000
129.016000000000020,35.111000000000004,129.016999999999996,35.112000000000002,0.000000000000000,0.000000000000000,19.000000000000000,0.000000000000000,324.61000000000,0.000000000000000,348.000,57.000000000000000
129.012000000000000,35.118000000000002,129.013000000000005,35.119000000000007,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,316.31000000000,0.000000000000000,349.000,12.000000000000000
129.018000000000001,35.114000000000004,129.019000000000005,35.115000000000002,0.000000000000000,0.000000000000000,21.000000000000000,0.000000000000000,163.80000000000,0.000000000000000,350.000,87.000000000000000
129.019000000000005,35.094000000000001,129.020000000000010,35.095000000000006,0.000000000000000,0.000000000000000,55.000000000000000,0.000000000000000,362.94000000000,0.000000000000000,351.000,13.000000000000000
129.024000000000001,35.081000000000003,129.025000000000006,35.082000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,578.84000000000,0.000000000000000,352.000,16.000000000000000
129.018000000000001,35.080000000000005,129.019000000000005,35.081000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.04000000000,0.000000000000000,353.000,1.000000000000000
129.010999999999996,35.118000000000002,129.012000000000000,35.119000000000007,1.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,644.28000000000,0.000000000000000,354.000,13.000000000000000
129.022999999999996,35.114000000000004,129.024000000000001,35.115000000000002,0.000000000000000,0.000000000000000,52.000000000000000,15.000000000000000,380.93000000000,0.000000000000000,355.000,0.000000000000000
129.007000000000005,35.128000000000007,129.008000000000010,35.129000000000005,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,158.67000000000,0.000000000000000,356.000,1.000000000000000
129.019000000000005,35.096000000000004,129.020000000000010,35.097000000000001,0.000000000000000,0.000000000000000,45.000000000000000,0.000000000000000,558.99000000000,0.000000000000000,357.000,0.000000000000000
129.022000000000020,35.085000000000001,129.022999999999996,35.086000000000006,0.000000000000000,0.000000000000000,52.000000000000000,0.000000000000000,273.19000000000,0.000000000000000,358.000,4.000000000000000
129.021000000000015,35.108000000000004,129.022000000000020,35.109000000000002,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,61.95000000000,1.000000000000000,359.000,10.000000000000000
129.021000000000015,35.116000000000007,129.022000000000020,35.117000000000004,0.000000000000000,0.000000000000000,45.000000000000000,0.000000000000000,257.86000000000,0.000000000000000,360.000,5.000000000000000
129.016999999999996,35.081000000000003,129.018000000000001,35.082000000000001,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,427.33000000000,0.000000000000000,361.000,0.000000000000000
129.015000000000015,35.104000000000006,129.016000000000020,35.105000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,597.21000000000,0.000000000000000,362.000,1.000000000000000
129.013000000000005,35.104000000000006,129.014000000000010,35.105000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,222.48000000000,0.000000000000000,363.000,0.000000000000000
129.010000000000019,35.132000000000005,129.010999999999996,35.133000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,31.43000000000,0.000000000000000,364.000,0.000000000000000
129.014000000000010,35.112000000000002,129.015000000000015,35.113000000000007,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,152.62000000000,0.000000000000000,365.000,46.000000000000000
129.020000000000010,35.086000000000006,129.021000000000015,35.087000000000003,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,201.70000000000,0.000000000000000,366.000,2.000000000000000
129.015000000000015,35.111000000000004,129.016000000000020,35.112000000000002,0.000000000000000,0.000000000000000,33.000000000000000,0.000000000000000,231.02000000000,0.000000000000000,367.000,72.000000000000000
129.018000000000001,35.085000000000001,129.019000000000005,35.086000000000006,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,56.10000000000,0.000000000000000,368.000,0.000000000000000
129.010000000000019,35.115000000000002,129.010999999999996,35.116000000000007,0.000000000000000,0.000000000000000,27.000000000000000,0.000000000000000,241.75000000000,0.000000000000000,369.000,0.000000000000000
129.019000000000005,35.090000000000003,129.020000000000010,35.091000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.63000000000,0.000000000000000,370.000,2.000000000000000
129.008000000000010,35.109000000000002,129.009000000000015,35.110000000000007,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,198.64000000000,0.000000000000000,371.000,0.000000000000000
129.016000000000020,35.100000000000001,129.016999999999996,35.101000000000006,0.000000000000000,0.000000000000000,23.000000000000000,0.000000000000000,111.64000000000,0.000000000000000,372.000,21.000000000000000
129.012000000000000,35.115000000000002,129.013000000000005,35.116000000000007,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,20.40000000000,0.000000000000000,373.000,24.000000000000000
129.018000000000001,35.092000000000006,129.019000000000005,35.093000000000004,0.000000000000000,0.000000000000000,60.000000000000000,0.000000000000000,518.17000000000,0.000000000000000,374.000,57.000000000000000
129.010000000000019,35.112000000000002,129.010999999999996,35.113000000000007,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.21000000000,0.000000000000000,375.000,2.000000000000000
129.021000000000015,35.077000000000005,129.022000000000020,35.078000000000003,1.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,29.19000000000,0.000000000000000,376.000,24.000000000000000
129.016000000000020,35.062000000000005,129.016999999999996,35.063000000000002,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,12.24000000000,0.000000000000000,377.000,5.000000000000000
129.016999999999996,35.104000000000006,129.018000000000001,35.105000000000004,0.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,324.18000000000,0.000000000000000,378.000,8.000000000000000
129.021000000000015,35.086000000000006,129.022000000000020,35.087000000000003,0.000000000000000,0.000000000000000,55.000000000000000,0.000000000000000,410.27000000000,0.000000000000000,379.000,10.000000000000000
129.021000000000015,35.080000000000005,129.022000000000020,35.081000000000003,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,94.93000000000,0.000000000000000,380.000,26.000000000000000
129.024000000000001,35.086000000000006,129.025000000000006,35.087000000000003,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,4.11000000000,0.000000000000000,381.000,43.000000000000000
129.024000000000001,35.111000000000004,129.025000000000006,35.112000000000002,1.000000000000000,0.000000000000000,49.000000000000000,0.000000000000000,502.42000000000,0.000000000000000,382.000,4.000000000000000
129.016000000000020,35.070000000000007,129.016999999999996,35.071000000000005,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,251.76000000000,0.000000000000000,383.000,9.000000000000000
129.013000000000005,35.074000000000005,129.014000000000010,35.075000000000003,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,151.78000000000,0.000000000000000,384.000,0.000000000000000
129.024000000000001,35.095000000000006,129.025000000000006,35.096000000000004,0.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,29.68000000000,1.000000000000000,385.000,64.000000000000000
129.019000000000005,35.109000000000002,129.020000000000010,35.110000000000007,0.000000000000000,0.000000000000000,31.000000000000000,0.000000000000000,196.63000000000,0.000000000000000,386.000,83.000000000000000
