left,bottom,right,top,CCTV,공원,경사도,관공서,주차장,주택가,gid,POP
129.013999999999982,35.218999999999994,129.014999999999986,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1270.000,
129.013999999999982,35.219999999999999,129.014999999999986,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1271.000,
129.013999999999982,35.220999999999997,129.014999999999986,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1272.000,
129.013999999999982,35.221999999999994,129.014999999999986,35.222999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1273.000,
129.013999999999982,35.222999999999999,129.014999999999986,35.223999999999997,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1274.000,
129.013999999999982,35.223999999999997,129.014999999999986,35.224999999999994,0.000000000000000,4.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1275.000,
129.013999999999982,35.224999999999994,129.014999999999986,35.225999999999999,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1276.000,
129.013999999999982,35.238000000000000,129.014999999999986,35.238999999999997,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1289.000,
129.013999999999982,35.238999999999997,129.014999999999986,35.239999999999995,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1290.000,
129.013999999999982,35.239999999999995,129.014999999999986,35.241000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1291.000,
129.013999999999982,35.241999999999997,129.014999999999986,35.242999999999995,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1293.000,
129.013999999999982,35.244000000000000,129.014999999999986,35.244999999999997,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1295.000,
129.013999999999982,35.244999999999997,129.014999999999986,35.245999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1296.000,
129.013999999999982,35.247000000000000,129.014999999999986,35.247999999999998,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1298.000,
129.013999999999982,35.247999999999998,129.014999999999986,35.248999999999995,0.000000000000000,2.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1299.000,
129.013999999999982,35.248999999999995,129.014999999999986,35.250000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1300.000,
129.013999999999982,35.250000000000000,129.014999999999986,35.250999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1301.000,
129.013999999999982,35.253999999999998,129.014999999999986,35.254999999999995,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1305.000,
129.013999999999982,35.254999999999995,129.014999999999986,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1306.000,
129.013999999999982,35.262000000000000,129.014999999999986,35.262999999999998,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1313.000,
129.013999999999982,35.262999999999998,129.014999999999986,35.263999999999996,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1314.000,
129.013999999999982,35.263999999999996,129.014999999999986,35.265000000000001,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1315.000,
129.013999999999982,35.265000000000001,129.014999999999986,35.265999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1316.000,
129.013999999999982,35.265999999999998,129.014999999999986,35.266999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1317.000,
129.013999999999982,35.266999999999996,129.014999999999986,35.268000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1318.000,
129.013999999999982,35.268000000000001,129.014999999999986,35.268999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1319.000,
129.013999999999982,35.268999999999998,129.014999999999986,35.269999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1320.000,
129.013999999999982,35.269999999999996,129.014999999999986,35.271000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1321.000,
129.013999999999982,35.271000000000001,129.014999999999986,35.271999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1322.000,
129.013999999999982,35.271999999999998,129.014999999999986,35.272999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1323.000,
129.013999999999982,35.272999999999996,129.014999999999986,35.274000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1324.000,
129.013999999999982,35.274000000000001,129.014999999999986,35.274999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1325.000,
129.014999999999986,35.187999999999995,129.015999999999991,35.189000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1326.000,
129.014999999999986,35.189000000000000,129.015999999999991,35.189999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1327.000,
129.014999999999986,35.189999999999998,129.015999999999991,35.190999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1328.000,
129.014999999999986,35.190999999999995,129.015999999999991,35.192000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1329.000,
129.014999999999986,35.192000000000000,129.015999999999991,35.192999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1330.000,
129.014999999999986,35.192999999999998,129.015999999999991,35.193999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1331.000,
129.014999999999986,35.193999999999996,129.015999999999991,35.195000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1332.000,
129.014999999999986,35.198000000000000,129.015999999999991,35.198999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1336.000,
129.014999999999986,35.198999999999998,129.015999999999991,35.199999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1337.000,
129.014999999999986,35.199999999999996,129.015999999999991,35.201000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1338.000,
129.014999999999986,35.201000000000001,129.015999999999991,35.201999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1339.000,
129.014999999999986,35.201999999999998,129.015999999999991,35.202999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1340.000,
129.014999999999986,35.202999999999996,129.015999999999991,35.204000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1341.000,
129.014999999999986,35.204000000000001,129.015999999999991,35.204999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1342.000,
129.014999999999986,35.204999999999998,129.015999999999991,35.205999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1343.000,
129.014999999999986,35.205999999999996,129.015999999999991,35.207000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1344.000,
129.014999999999986,35.207000000000001,129.015999999999991,35.207999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1345.000,
129.014999999999986,35.214999999999996,129.015999999999991,35.216000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1353.000,
129.014999999999986,35.216000000000001,129.015999999999991,35.216999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1354.000,
129.014999999999986,35.216999999999999,129.015999999999991,35.217999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1355.000,
129.014999999999986,35.217999999999996,129.015999999999991,35.218999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1356.000,
129.014999999999986,35.218999999999994,129.015999999999991,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1357.000,
129.014999999999986,35.219999999999999,129.015999999999991,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1358.000,
129.014999999999986,35.220999999999997,129.015999999999991,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1359.000,
129.014999999999986,35.221999999999994,129.015999999999991,35.222999999999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1360.000,
129.014999999999986,35.222999999999999,129.015999999999991,35.223999999999997,0.000000000000000,5.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1361.000,
129.014999999999986,35.223999999999997,129.015999999999991,35.224999999999994,0.000000000000000,5.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1362.000,
129.014999999999986,35.224999999999994,129.015999999999991,35.225999999999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1363.000,
129.014999999999986,35.227999999999994,129.015999999999991,35.228999999999999,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1366.000,
129.014999999999986,35.241999999999997,129.015999999999991,35.242999999999995,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1380.000,
129.014999999999986,35.242999999999995,129.015999999999991,35.244000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1381.000,
129.014999999999986,35.244000000000000,129.015999999999991,35.244999999999997,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1382.000,
129.014999999999986,35.244999999999997,129.015999999999991,35.245999999999995,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1383.000,
129.014999999999986,35.245999999999995,129.015999999999991,35.247000000000000,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1384.000,
129.014999999999986,35.250000000000000,129.015999999999991,35.250999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1388.000,
129.014999999999986,35.250999999999998,129.015999999999991,35.251999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1389.000,
129.014999999999986,35.251999999999995,129.015999999999991,35.253000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1390.000,
129.014999999999986,35.253000000000000,129.015999999999991,35.253999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1391.000,
129.014999999999986,35.253999999999998,129.015999999999991,35.254999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1392.000,
129.014999999999986,35.254999999999995,129.015999999999991,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1393.000,
129.014999999999986,35.256000000000000,129.015999999999991,35.256999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1394.000,
129.014999999999986,35.256999999999998,129.015999999999991,35.257999999999996,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1395.000,
129.014999999999986,35.257999999999996,129.015999999999991,35.259000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1396.000,
129.014999999999986,35.259000000000000,129.015999999999991,35.259999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1397.000,
129.014999999999986,35.259999999999998,129.015999999999991,35.260999999999996,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1398.000,
129.014999999999986,35.260999999999996,129.015999999999991,35.262000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1399.000,
129.014999999999986,35.262000000000000,129.015999999999991,35.262999999999998,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1400.000,
129.014999999999986,35.262999999999998,129.015999999999991,35.263999999999996,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1401.000,
129.014999999999986,35.263999999999996,129.015999999999991,35.265000000000001,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1402.000,
129.014999999999986,35.265000000000001,129.015999999999991,35.265999999999998,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1403.000,
129.014999999999986,35.265999999999998,129.015999999999991,35.266999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1404.000,
129.014999999999986,35.266999999999996,129.015999999999991,35.268000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1405.000,
129.014999999999986,35.268000000000001,129.015999999999991,35.268999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1406.000,
129.014999999999986,35.268999999999998,129.015999999999991,35.269999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1407.000,
129.014999999999986,35.269999999999996,129.015999999999991,35.271000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1408.000,
129.014999999999986,35.271000000000001,129.015999999999991,35.271999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1409.000,
129.014999999999986,35.271999999999998,129.015999999999991,35.272999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1410.000,
129.014999999999986,35.272999999999996,129.015999999999991,35.274000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1411.000,
129.014999999999986,35.274000000000001,129.015999999999991,35.274999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1412.000,
129.015999999999991,35.187999999999995,129.016999999999996,35.189000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1413.000,
129.015999999999991,35.189000000000000,129.016999999999996,35.189999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1414.000,
129.015999999999991,35.189999999999998,129.016999999999996,35.190999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1415.000,
129.015999999999991,35.190999999999995,129.016999999999996,35.192000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1416.000,
129.015999999999991,35.192000000000000,129.016999999999996,35.192999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1417.000,
129.015999999999991,35.192999999999998,129.016999999999996,35.193999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1418.000,
129.015999999999991,35.193999999999996,129.016999999999996,35.195000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1419.000,
129.015999999999991,35.195000000000000,129.016999999999996,35.195999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1420.000,
129.015999999999991,35.195999999999998,129.016999999999996,35.196999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1421.000,
129.015999999999991,35.196999999999996,129.016999999999996,35.198000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1422.000,
129.015999999999991,35.198000000000000,129.016999999999996,35.198999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1423.000,
129.015999999999991,35.198999999999998,129.016999999999996,35.199999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1424.000,
129.015999999999991,35.199999999999996,129.016999999999996,35.201000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1425.000,
129.015999999999991,35.201000000000001,129.016999999999996,35.201999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1426.000,
129.015999999999991,35.201999999999998,129.016999999999996,35.202999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1427.000,
129.015999999999991,35.202999999999996,129.016999999999996,35.204000000000001,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1428.000,
129.015999999999991,35.204000000000001,129.016999999999996,35.204999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1429.000,
129.015999999999991,35.204999999999998,129.016999999999996,35.205999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1430.000,
129.015999999999991,35.205999999999996,129.016999999999996,35.207000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1431.000,
129.015999999999991,35.207000000000001,129.016999999999996,35.207999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1432.000,
129.015999999999991,35.214999999999996,129.016999999999996,35.216000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1440.000,
129.015999999999991,35.216000000000001,129.016999999999996,35.216999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1441.000,
129.015999999999991,35.216999999999999,129.016999999999996,35.217999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1442.000,
129.015999999999991,35.217999999999996,129.016999999999996,35.218999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1443.000,
129.015999999999991,35.218999999999994,129.016999999999996,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1444.000,
129.015999999999991,35.219999999999999,129.016999999999996,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1445.000,
129.015999999999991,35.220999999999997,129.016999999999996,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1446.000,
129.015999999999991,35.221999999999994,129.016999999999996,35.222999999999999,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1447.000,
129.015999999999991,35.222999999999999,129.016999999999996,35.223999999999997,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1448.000,
129.015999999999991,35.223999999999997,129.016999999999996,35.224999999999994,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1449.000,
129.015999999999991,35.224999999999994,129.016999999999996,35.225999999999999,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1450.000,
129.015999999999991,35.225999999999999,129.016999999999996,35.226999999999997,0.000000000000000,0.000000000000000,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1451.000,
129.015999999999991,35.226999999999997,129.016999999999996,35.227999999999994,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1452.000,
129.015999999999991,35.227999999999994,129.016999999999996,35.228999999999999,0.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1453.000,
129.015999999999991,35.228999999999999,129.016999999999996,35.229999999999997,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1454.000,
129.015999999999991,35.234999999999999,129.016999999999996,35.235999999999997,0.000000000000000,0.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1460.000,
129.015999999999991,35.242999999999995,129.016999999999996,35.244000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1468.000,
129.015999999999991,35.244000000000000,129.016999999999996,35.244999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1469.000,
129.015999999999991,35.244999999999997,129.016999999999996,35.245999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1470.000,
129.015999999999991,35.245999999999995,129.016999999999996,35.247000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1471.000,
129.015999999999991,35.247000000000000,129.016999999999996,35.247999999999998,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1472.000,
129.015999999999991,35.247999999999998,129.016999999999996,35.248999999999995,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1473.000,
129.015999999999991,35.248999999999995,129.016999999999996,35.250000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1474.000,
129.015999999999991,35.250000000000000,129.016999999999996,35.250999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1475.000,
129.015999999999991,35.250999999999998,129.016999999999996,35.251999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1476.000,
129.015999999999991,35.251999999999995,129.016999999999996,35.253000000000000,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1477.000,
129.015999999999991,35.253000000000000,129.016999999999996,35.253999999999998,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1478.000,
129.015999999999991,35.253999999999998,129.016999999999996,35.254999999999995,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1479.000,
129.015999999999991,35.254999999999995,129.016999999999996,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1480.000,
129.015999999999991,35.256000000000000,129.016999999999996,35.256999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1481.000,
129.015999999999991,35.256999999999998,129.016999999999996,35.257999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1482.000,
129.015999999999991,35.259000000000000,129.016999999999996,35.259999999999998,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1484.000,
129.015999999999991,35.265999999999998,129.016999999999996,35.266999999999996,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1491.000,
129.015999999999991,35.266999999999996,129.016999999999996,35.268000000000001,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1492.000,
129.015999999999991,35.268000000000001,129.016999999999996,35.268999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1493.000,
129.015999999999991,35.268999999999998,129.016999999999996,35.269999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1494.000,
129.015999999999991,35.269999999999996,129.016999999999996,35.271000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1495.000,
129.015999999999991,35.271000000000001,129.016999999999996,35.271999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1496.000,
129.015999999999991,35.271999999999998,129.016999999999996,35.272999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1497.000,
129.015999999999991,35.272999999999996,129.016999999999996,35.274000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1498.000,
129.015999999999991,35.274000000000001,129.016999999999996,35.274999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1499.000,
129.015999999999991,35.274999999999999,129.016999999999996,35.275999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1500.000,
129.016999999999996,35.187999999999995,129.018000000000001,35.189000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1501.000,
129.016999999999996,35.189000000000000,129.018000000000001,35.189999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1502.000,
129.016999999999996,35.189999999999998,129.018000000000001,35.190999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1503.000,
129.016999999999996,35.190999999999995,129.018000000000001,35.192000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1504.000,
129.016999999999996,35.192000000000000,129.018000000000001,35.192999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1505.000,
129.016999999999996,35.192999999999998,129.018000000000001,35.193999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1506.000,
129.016999999999996,35.193999999999996,129.018000000000001,35.195000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1507.000,
129.016999999999996,35.195000000000000,129.018000000000001,35.195999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1508.000,
129.016999999999996,35.195999999999998,129.018000000000001,35.196999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1509.000,
