left,bottom,right,top,경사도,공원,관공서,주차장,POP,주택가,gid,CCTV
128.973999999999990,35.088999999999999,128.974999999999994,35.090000000000003,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,122.36000000000,3.000000000000000,1881.000,0.000000000000000
128.965999999999980,35.076999999999998,128.966999999999985,35.078000000000003,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.33000000000,0.000000000000000,1882.000,0.000000000000000
129.001999999999981,35.103999999999999,129.002999999999986,35.104999999999997,46.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,178.60000000000,28.000000000000000,1883.000,0.000000000000000
128.988000000000000,35.082000000000001,128.989000000000004,35.082999999999998,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.56000000000,0.000000000000000,1884.000,0.000000000000000
129.003999999999991,35.091000000000001,129.004999999999995,35.091999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,78.51000000000,3.000000000000000,1885.000,0.000000000000000
128.967999999999989,35.079999999999998,128.968999999999994,35.081000000000003,111.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,271.52000000000,77.000000000000000,1886.000,0.000000000000000
128.963999999999999,35.104999999999997,128.965000000000003,35.106000000000002,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,61.47000000000,9.000000000000000,1887.000,0.000000000000000
128.983999999999980,35.094000000000001,128.984999999999985,35.094999999999999,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.16000000000,1.000000000000000,1888.000,0.000000000000000
128.972999999999985,35.100000000000001,128.973999999999990,35.100999999999999,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.12000000000,18.000000000000000,1889.000,0.000000000000000
128.984999999999985,35.097999999999999,128.985999999999990,35.099000000000004,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,236.67000000000,22.000000000000000,1890.000,0.000000000000000
128.994000000000000,35.091999999999999,128.995000000000005,35.093000000000004,53.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,210.85000000000,38.000000000000000,1891.000,0.000000000000000
128.959000000000003,35.090000000000003,128.959999999999980,35.091000000000001,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.70000000000,2.000000000000000,1892.000,0.000000000000000
128.965000000000003,35.048000000000002,128.965999999999980,35.048999999999999,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.69000000000,6.000000000000000,1893.000,0.000000000000000
128.959000000000003,35.094000000000001,128.959999999999980,35.094999999999999,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.70000000000,6.000000000000000,1894.000,0.000000000000000
128.995999999999981,35.094999999999999,128.996999999999986,35.096000000000004,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,136.10000000000,10.000000000000000,1895.000,0.000000000000000
128.989999999999981,35.081000000000003,128.990999999999985,35.082000000000001,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.96000000000,1.000000000000000,1896.000,0.000000000000000
128.965000000000003,35.091999999999999,128.965999999999980,35.093000000000004,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,3.000000000000000,1897.000,0.000000000000000
128.965000000000003,35.093000000000004,128.965999999999980,35.094000000000001,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1898.000,0.000000000000000
128.965000000000003,35.094999999999999,128.965999999999980,35.096000000000004,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1899.000,0.000000000000000
128.963999999999999,35.113999999999997,128.965000000000003,35.115000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1900.000,0.000000000000000
128.963999999999999,35.115000000000002,128.965000000000003,35.116000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1901.000,0.000000000000000
128.963999999999999,35.116000000000000,128.965000000000003,35.116999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1902.000,0.000000000000000
128.963999999999999,35.116999999999997,128.965000000000003,35.118000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1903.000,0.000000000000000
128.963999999999999,35.118000000000002,128.965000000000003,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1904.000,0.000000000000000
128.963999999999999,35.119000000000000,128.965000000000003,35.119999999999997,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1905.000,0.000000000000000
128.963999999999999,35.119999999999997,128.965000000000003,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1906.000,0.000000000000000
128.963999999999999,35.121000000000002,128.965000000000003,35.122000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1907.000,0.000000000000000
128.965000000000003,35.033000000000001,128.965999999999980,35.033999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1908.000,0.000000000000000
128.965000000000003,35.033999999999999,128.965999999999980,35.035000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1909.000,0.000000000000000
128.965000000000003,35.035000000000004,128.965999999999980,35.036000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1910.000,0.000000000000000
128.965000000000003,35.036000000000001,128.965999999999980,35.036999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1911.000,0.000000000000000
128.965000000000003,35.036999999999999,128.965999999999980,35.038000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1912.000,0.000000000000000
128.965000000000003,35.046999999999997,128.965999999999980,35.048000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1913.000,0.000000000000000
128.965000000000003,35.052000000000000,128.965999999999980,35.052999999999997,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,1914.000,0.000000000000000
128.965000000000003,35.058000000000000,128.965999999999980,35.058999999999997,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,1915.000,0.000000000000000
128.965000000000003,35.058999999999997,128.965999999999980,35.060000000000002,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1916.000,0.000000000000000
128.965000000000003,35.060000000000002,128.965999999999980,35.061000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1917.000,0.000000000000000
128.965000000000003,35.063000000000002,128.965999999999980,35.064000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1918.000,0.000000000000000
128.963999999999999,35.087000000000003,128.965000000000003,35.088000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1919.000,0.000000000000000
128.963999999999999,35.088000000000001,128.965000000000003,35.088999999999999,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,4.000000000000000,1920.000,0.000000000000000
128.963999999999999,35.094000000000001,128.965000000000003,35.094999999999999,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,2.000000000000000,1921.000,0.000000000000000
128.963999999999999,35.103999999999999,128.965000000000003,35.104999999999997,8.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,,4.000000000000000,1922.000,0.000000000000000
128.963999999999999,35.052000000000000,128.965000000000003,35.052999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1923.000,0.000000000000000
128.963999999999999,35.058999999999997,128.965000000000003,35.060000000000002,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1924.000,0.000000000000000
128.963999999999999,35.060000000000002,128.965000000000003,35.061000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1925.000,0.000000000000000
128.963999999999999,35.061999999999998,128.965000000000003,35.063000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1926.000,0.000000000000000
128.963999999999999,35.064000000000000,128.965000000000003,35.064999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1927.000,0.000000000000000
128.963999999999999,35.064999999999998,128.965000000000003,35.066000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1928.000,0.000000000000000
128.963999999999999,35.066000000000003,128.965000000000003,35.067000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1929.000,0.000000000000000
128.963999999999999,35.067000000000000,128.965000000000003,35.067999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1930.000,0.000000000000000
128.963999999999999,35.067999999999998,128.965000000000003,35.069000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1931.000,0.000000000000000
128.963999999999999,35.069000000000003,128.965000000000003,35.070000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1932.000,0.000000000000000
128.963999999999999,35.070000000000000,128.965000000000003,35.070999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1933.000,0.000000000000000
128.963999999999999,35.072000000000003,128.965000000000003,35.073000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1934.000,0.000000000000000
128.963999999999999,35.073000000000000,128.965000000000003,35.073999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1935.000,0.000000000000000
128.963999999999999,35.073999999999998,128.965000000000003,35.075000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1936.000,0.000000000000000
128.963999999999999,35.075000000000003,128.965000000000003,35.076000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1937.000,0.000000000000000
128.962999999999994,35.100000000000001,128.963999999999999,35.100999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1938.000,0.000000000000000
128.962999999999994,35.100999999999999,128.963999999999999,35.102000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1939.000,0.000000000000000
128.962999999999994,35.113999999999997,128.963999999999999,35.115000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1940.000,0.000000000000000
128.962999999999994,35.115000000000002,128.963999999999999,35.116000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1941.000,0.000000000000000
128.962999999999994,35.116000000000000,128.963999999999999,35.116999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1942.000,0.000000000000000
128.962999999999994,35.116999999999997,128.963999999999999,35.118000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1943.000,0.000000000000000
128.962999999999994,35.118000000000002,128.963999999999999,35.119000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1944.000,0.000000000000000
128.962999999999994,35.119000000000000,128.963999999999999,35.119999999999997,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1945.000,0.000000000000000
128.962999999999994,35.121000000000002,128.963999999999999,35.122000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,,0.000000000000000,1946.000,0.000000000000000
128.962999999999994,35.136000000000003,128.963999999999999,35.137000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1947.000,0.000000000000000
128.963999999999999,35.033000000000001,128.965000000000003,35.033999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1948.000,0.000000000000000
128.963999999999999,35.033999999999999,128.965000000000003,35.035000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1949.000,0.000000000000000
128.963999999999999,35.035000000000004,128.965000000000003,35.036000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1950.000,0.000000000000000
128.963999999999999,35.036000000000001,128.965000000000003,35.036999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1951.000,0.000000000000000
128.963999999999999,35.046999999999997,128.965000000000003,35.048000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1952.000,0.000000000000000
128.962999999999994,35.064000000000000,128.963999999999999,35.064999999999998,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1953.000,0.000000000000000
128.962999999999994,35.064999999999998,128.963999999999999,35.066000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1954.000,0.000000000000000
128.962999999999994,35.066000000000003,128.963999999999999,35.067000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1955.000,0.000000000000000
128.962999999999994,35.067000000000000,128.963999999999999,35.067999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1956.000,0.000000000000000
128.962999999999994,35.067999999999998,128.963999999999999,35.069000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1957.000,0.000000000000000
128.962999999999994,35.069000000000003,128.963999999999999,35.070000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1958.000,0.000000000000000
128.962999999999994,35.070000000000000,128.963999999999999,35.070999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1959.000,0.000000000000000
128.962999999999994,35.073000000000000,128.963999999999999,35.073999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1960.000,0.000000000000000
128.962999999999994,35.073999999999998,128.963999999999999,35.075000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1961.000,0.000000000000000
128.962999999999994,35.075000000000003,128.963999999999999,35.076000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1962.000,0.000000000000000
128.962999999999994,35.087000000000003,128.963999999999999,35.088000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,4.000000000000000,1963.000,0.000000000000000
128.962999999999994,35.088999999999999,128.963999999999999,35.090000000000003,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,4.000000000000000,1964.000,0.000000000000000
128.968999999999994,35.048999999999999,128.969999999999999,35.049999999999997,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,5.000000000000000,1965.000,0.000000000000000
128.968999999999994,35.049999999999997,128.969999999999999,35.051000000000002,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,4.000000000000000,1966.000,0.000000000000000
128.968999999999994,35.052000000000000,128.969999999999999,35.052999999999997,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1967.000,0.000000000000000
128.968999999999994,35.061000000000000,128.969999999999999,35.061999999999998,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1968.000,0.000000000000000
128.968999999999994,35.061999999999998,128.969999999999999,35.063000000000002,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1969.000,0.000000000000000
128.968999999999994,35.063000000000002,128.969999999999999,35.064000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1970.000,0.000000000000000
128.968999999999994,35.064000000000000,128.969999999999999,35.064999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1971.000,0.000000000000000
128.968999999999994,35.064999999999998,128.969999999999999,35.066000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1972.000,0.000000000000000
128.968999999999994,35.066000000000003,128.969999999999999,35.067000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1973.000,0.000000000000000
128.968999999999994,35.067000000000000,128.969999999999999,35.067999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1974.000,0.000000000000000
128.968999999999994,35.067999999999998,128.969999999999999,35.069000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1975.000,0.000000000000000
128.968999999999994,35.069000000000003,128.969999999999999,35.070000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1976.000,0.000000000000000
128.968999999999994,35.070000000000000,128.969999999999999,35.070999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1977.000,0.000000000000000
128.968999999999994,35.070999999999998,128.969999999999999,35.072000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1978.000,0.000000000000000
128.968999999999994,35.072000000000003,128.969999999999999,35.073000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1979.000,0.000000000000000
128.968999999999994,35.073000000000000,128.969999999999999,35.073999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1980.000,0.000000000000000
128.968999999999994,35.073999999999998,128.969999999999999,35.075000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1981.000,0.000000000000000
128.968999999999994,35.075000000000003,128.969999999999999,35.076000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1982.000,0.000000000000000
128.968999999999994,35.076000000000001,128.969999999999999,35.076999999999998,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1983.000,0.000000000000000
128.967999999999989,35.097000000000001,128.968999999999994,35.097999999999999,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1984.000,0.000000000000000
128.967999999999989,35.097999999999999,128.968999999999994,35.099000000000004,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1985.000,0.000000000000000
128.967999999999989,35.099000000000004,128.968999999999994,35.100000000000001,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1986.000,0.000000000000000
128.967999999999989,35.110999999999997,128.968999999999994,35.112000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1987.000,0.000000000000000
128.967999999999989,35.112000000000002,128.968999999999994,35.113000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1988.000,0.000000000000000
128.967999999999989,35.113000000000000,128.968999999999994,35.113999999999997,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1989.000,0.000000000000000
128.967999999999989,35.113999999999997,128.968999999999994,35.115000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1990.000,0.000000000000000
128.967999999999989,35.115000000000002,128.968999999999994,35.116000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1991.000,0.000000000000000
128.967999999999989,35.116000000000000,128.968999999999994,35.116999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1992.000,0.000000000000000
128.967999999999989,35.116999999999997,128.968999999999994,35.118000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1993.000,0.000000000000000
128.967999999999989,35.118000000000002,128.968999999999994,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1994.000,0.000000000000000
128.967999999999989,35.119000000000000,128.968999999999994,35.119999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,1995.000,0.000000000000000
128.967999999999989,35.119999999999997,128.968999999999994,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1996.000,0.000000000000000
128.968999999999994,35.036999999999999,128.969999999999999,35.038000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1997.000,0.000000000000000
128.968999999999994,35.038000000000004,128.969999999999999,35.039000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1998.000,0.000000000000000
128.968999999999994,35.039000000000001,128.969999999999999,35.039999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,1999.000,0.000000000000000
128.968999999999994,35.039999999999999,128.969999999999999,35.040999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2000.000,0.000000000000000
128.968999999999994,35.040999999999997,128.969999999999999,35.042000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2001.000,0.000000000000000
128.968999999999994,35.042000000000002,128.969999999999999,35.042999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2002.000,0.000000000000000
128.968999999999994,35.042999999999999,128.969999999999999,35.043999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2003.000,0.000000000000000
128.967999999999989,35.064999999999998,128.968999999999994,35.066000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2004.000,0.000000000000000
128.967999999999989,35.066000000000003,128.968999999999994,35.067000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2005.000,0.000000000000000
128.967999999999989,35.067000000000000,128.968999999999994,35.067999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2006.000,0.000000000000000
128.967999999999989,35.067999999999998,128.968999999999994,35.069000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2007.000,0.000000000000000
128.967999999999989,35.069000000000003,128.968999999999994,35.070000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2008.000,0.000000000000000
128.967999999999989,35.070000000000000,128.968999999999994,35.070999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2009.000,0.000000000000000
128.967999999999989,35.070999999999998,128.968999999999994,35.072000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2010.000,0.000000000000000
128.967999999999989,35.072000000000003,128.968999999999994,35.073000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2011.000,0.000000000000000
128.967999999999989,35.073000000000000,128.968999999999994,35.073999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2012.000,0.000000000000000
128.967999999999989,35.073999999999998,128.968999999999994,35.075000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2013.000,0.000000000000000
128.967999999999989,35.075000000000003,128.968999999999994,35.076000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2014.000,0.000000000000000
128.967999999999989,35.076000000000001,128.968999999999994,35.076999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2015.000,0.000000000000000
128.967999999999989,35.076999999999998,128.968999999999994,35.078000000000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2016.000,0.000000000000000
128.967999999999989,35.085999999999999,128.968999999999994,35.087000000000003,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,5.000000000000000,2017.000,0.000000000000000
128.967999999999989,35.091999999999999,128.968999999999994,35.093000000000004,25.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2018.000,0.000000000000000
128.967999999999989,35.093000000000004,128.968999999999994,35.094000000000001,9.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2019.000,0.000000000000000
128.967999999999989,35.094000000000001,128.968999999999994,35.094999999999999,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2020.000,0.000000000000000
128.967999999999989,35.094999999999999,128.968999999999994,35.096000000000004,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2021.000,0.000000000000000
128.967999999999989,35.096000000000004,128.968999999999994,35.097000000000001,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2022.000,0.000000000000000
128.966999999999985,35.116999999999997,128.967999999999989,35.118000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,1.000000000000000,2023.000,0.000000000000000
128.966999999999985,35.118000000000002,128.967999999999989,35.119000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2024.000,0.000000000000000
128.966999999999985,35.119000000000000,128.967999999999989,35.119999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2025.000,0.000000000000000
128.966999999999985,35.119999999999997,128.967999999999989,35.121000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2026.000,0.000000000000000
128.967999999999989,35.036999999999999,128.968999999999994,35.038000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2027.000,0.000000000000000
128.967999999999989,35.038000000000004,128.968999999999994,35.039000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2028.000,0.000000000000000
128.967999999999989,35.039000000000001,128.968999999999994,35.039999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2029.000,0.000000000000000
128.967999999999989,35.039999999999999,128.968999999999994,35.040999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2030.000,0.000000000000000
128.967999999999989,35.040999999999997,128.968999999999994,35.042000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2031.000,0.000000000000000
128.967999999999989,35.042000000000002,128.968999999999994,35.042999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2032.000,0.000000000000000
128.967999999999989,35.042999999999999,128.968999999999994,35.043999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2033.000,0.000000000000000
128.967999999999989,35.043999999999997,128.968999999999994,35.045000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2034.000,0.000000000000000
128.967999999999989,35.051000000000002,128.968999999999994,35.052000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2035.000,0.000000000000000
128.967999999999989,35.052999999999997,128.968999999999994,35.054000000000002,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,3.000000000000000,2036.000,0.000000000000000
128.967999999999989,35.060000000000002,128.968999999999994,35.061000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2037.000,0.000000000000000
128.967999999999989,35.061000000000000,128.968999999999994,35.061999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2038.000,0.000000000000000
128.967999999999989,35.061999999999998,128.968999999999994,35.063000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2039.000,0.000000000000000
128.967999999999989,35.063000000000002,128.968999999999994,35.064000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2040.000,0.000000000000000
128.967999999999989,35.064000000000000,128.968999999999994,35.064999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,2041.000,0.000000000000000
