left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.043000000000006,35.126000000000005,129.044000000000011,35.127000000000002,1,221,0,0,71,0,,512.000
129.043000000000006,35.125000000000007,129.044000000000011,35.126000000000005,0,94,0,0,33,0,,513.000
129.043000000000006,35.131000000000007,129.044000000000011,35.132000000000005,0,67,0,0,19,0,,514.000
129.043000000000006,35.130000000000003,129.044000000000011,35.131000000000007,0,132,0,0,45,0,,515.000
129.043000000000006,35.129000000000005,129.044000000000011,35.130000000000003,0,147,0,0,40,0,,516.000
129.043000000000006,35.140000000000001,129.044000000000011,35.141000000000005,0,0,0,0,0,0,,517.000
129.043000000000006,35.139000000000003,129.044000000000011,35.140000000000001,0,0,0,0,0,0,,518.000
129.043000000000006,35.138000000000005,129.044000000000011,35.139000000000003,0,0,0,0,0,0,,519.000
129.043000000000006,35.137000000000008,129.044000000000011,35.138000000000005,0,3,0,0,0,0,,520.000
129.036000000000001,35.130000000000003,129.037000000000006,35.131000000000007,0,0,0,0,0,0,,521.000
129.036000000000001,35.129000000000005,129.037000000000006,35.130000000000003,0,1,0,0,0,0,,522.000
129.036000000000001,35.128000000000007,129.037000000000006,35.129000000000005,0,0,0,0,0,0,,523.000
129.036000000000001,35.134000000000007,129.037000000000006,35.135000000000005,0,0,0,0,0,0,,524.000
129.036000000000001,35.133000000000003,129.037000000000006,35.134000000000007,0,4,0,0,0,0,,525.000
129.036000000000001,35.132000000000005,129.037000000000006,35.133000000000003,0,5,0,0,0,0,,526.000
129.036000000000001,35.131000000000007,129.037000000000006,35.132000000000005,0,0,0,0,0,0,,527.000
129.036000000000001,35.138000000000005,129.037000000000006,35.139000000000003,0,0,0,0,0,0,,528.000
129.036000000000001,35.137000000000008,129.037000000000006,35.138000000000005,0,0,0,0,0,0,,529.000
129.036000000000001,35.136000000000003,129.037000000000006,35.137000000000008,0,0,0,0,0,0,,530.000
129.036000000000001,35.135000000000005,129.037000000000006,35.136000000000003,0,0,0,0,0,0,,531.000
129.037000000000006,35.112000000000002,129.038000000000011,35.113000000000007,0,41,0,0,12,0,,532.000
129.037000000000006,35.124000000000002,129.038000000000011,35.125000000000007,0,25,0,0,1,0,,533.000
129.037000000000006,35.131000000000007,129.038000000000011,35.132000000000005,0,19,0,0,0,0,,534.000
129.037000000000006,35.130000000000003,129.038000000000011,35.131000000000007,0,6,0,0,0,0,,535.000
129.037000000000006,35.129000000000005,129.038000000000011,35.130000000000003,0,5,0,0,0,0,,536.000
129.037000000000006,35.135000000000005,129.038000000000011,35.136000000000003,0,0,0,0,0,0,,537.000
129.037000000000006,35.134000000000007,129.038000000000011,35.135000000000005,0,0,0,0,0,0,,538.000
129.037000000000006,35.133000000000003,129.038000000000011,35.134000000000007,0,19,0,0,0,0,,539.000
129.037000000000006,35.132000000000005,129.038000000000011,35.133000000000003,0,8,2,0,0,0,,540.000
129.037000000000006,35.139000000000003,129.038000000000011,35.140000000000001,0,0,0,0,0,0,,541.000
129.037000000000006,35.138000000000005,129.038000000000011,35.139000000000003,0,0,0,0,0,0,,542.000
129.037000000000006,35.137000000000008,129.038000000000011,35.138000000000005,0,0,0,0,0,0,,543.000
129.037000000000006,35.136000000000003,129.038000000000011,35.137000000000008,0,0,0,0,0,0,,544.000
129.038000000000011,35.111000000000004,129.038999999999987,35.112000000000002,0,2,0,0,0,0,,545.000
129.038000000000011,35.134000000000007,129.038999999999987,35.135000000000005,0,11,0,0,0,0,,546.000
129.038000000000011,35.133000000000003,129.038999999999987,35.134000000000007,0,37,0,0,0,0,,547.000
129.038000000000011,35.138000000000005,129.038999999999987,35.139000000000003,0,0,0,0,0,0,,548.000
129.038000000000011,35.137000000000008,129.038999999999987,35.138000000000005,0,0,0,0,0,0,,549.000
129.038000000000011,35.136000000000003,129.038999999999987,35.137000000000008,0,0,0,0,0,0,,550.000
129.038000000000011,35.135000000000005,129.038999999999987,35.136000000000003,0,2,0,0,0,0,,551.000
129.038999999999987,35.111000000000004,129.039999999999992,35.112000000000002,0,8,0,0,0,0,,552.000
129.038000000000011,35.140000000000001,129.038999999999987,35.141000000000005,0,0,0,0,0,0,,553.000
129.038000000000011,35.139000000000003,129.038999999999987,35.140000000000001,0,0,0,0,0,0,,554.000
129.038999999999987,35.113000000000007,129.039999999999992,35.114000000000004,0,11,0,0,0,1,,555.000
129.038999999999987,35.135000000000005,129.039999999999992,35.136000000000003,0,11,0,0,3,0,,556.000
129.038999999999987,35.133000000000003,129.039999999999992,35.134000000000007,0,74,0,0,0,0,,557.000
129.038999999999987,35.139000000000003,129.039999999999992,35.140000000000001,0,0,0,0,0,0,,558.000
129.038999999999987,35.138000000000005,129.039999999999992,35.139000000000003,0,0,0,0,0,0,,559.000
129.038999999999987,35.137000000000008,129.039999999999992,35.138000000000005,0,0,0,0,0,0,,560.000
129.038999999999987,35.136000000000003,129.039999999999992,35.137000000000008,0,0,0,0,0,0,,561.000
129.038999999999987,35.140000000000001,129.039999999999992,35.141000000000005,0,0,0,0,0,0,,562.000
129.039999999999992,35.111000000000004,129.040999999999997,35.112000000000002,0,1,0,0,0,0,,563.000
129.039999999999992,35.109000000000002,129.040999999999997,35.110000000000007,0,0,0,0,0,0,,564.000
129.039999999999992,35.115000000000002,129.040999999999997,35.116000000000007,0,0,0,0,0,0,,565.000
129.039999999999992,35.114000000000004,129.040999999999997,35.115000000000002,0,4,0,0,0,0,,566.000
129.039999999999992,35.113000000000007,129.040999999999997,35.114000000000004,0,19,0,0,0,1,,567.000
129.063999999999993,35.134000000000007,129.064999999999998,35.135000000000005,0,3,0,0,0,0,,568.000
129.063999999999993,35.133000000000003,129.064999999999998,35.134000000000007,0,4,0,0,0,0,,569.000
129.063999999999993,35.140000000000001,129.064999999999998,35.141000000000005,0,1,0,0,0,0,,570.000
129.063999999999993,35.139000000000003,129.064999999999998,35.140000000000001,0,1,0,0,0,2,,571.000
129.063999999999993,35.138000000000005,129.064999999999998,35.139000000000003,0,1,0,0,0,1,,572.000
129.063999999999993,35.137000000000008,129.064999999999998,35.138000000000005,0,6,0,0,0,0,,573.000
129.064999999999998,35.131000000000007,129.066000000000003,35.132000000000005,0,0,0,0,0,0,,574.000
129.064999999999998,35.130000000000003,129.066000000000003,35.131000000000007,0,1,0,0,0,0,,575.000
129.064999999999998,35.129000000000005,129.066000000000003,35.130000000000003,0,0,0,0,0,0,,576.000
129.063999999999993,35.141000000000005,129.064999999999998,35.142000000000003,0,0,0,0,0,0,,577.000
129.064999999999998,35.135000000000005,129.066000000000003,35.136000000000003,0,0,0,0,0,0,,578.000
129.064999999999998,35.134000000000007,129.066000000000003,35.135000000000005,0,0,0,0,0,0,,579.000
129.064999999999998,35.133000000000003,129.066000000000003,35.134000000000007,0,0,0,0,0,0,,580.000
129.064999999999998,35.132000000000005,129.066000000000003,35.133000000000003,0,3,0,0,0,0,,581.000
129.064999999999998,35.137000000000008,129.066000000000003,35.138000000000005,0,2,0,0,0,0,,582.000
129.064999999999998,35.136000000000003,129.066000000000003,35.137000000000008,0,2,0,0,0,1,,583.000
129.066000000000003,35.138000000000005,129.067000000000007,35.139000000000003,0,0,0,0,0,0,,584.000
129.066000000000003,35.137000000000008,129.067000000000007,35.138000000000005,0,0,0,0,0,0,,585.000
129.066000000000003,35.136000000000003,129.067000000000007,35.137000000000008,0,0,0,0,0,0,,586.000
129.064999999999998,35.140000000000001,129.066000000000003,35.141000000000005,0,0,0,0,0,0,,587.000
129.066000000000003,35.139000000000003,129.067000000000007,35.140000000000001,0,0,0,0,0,0,,588.000
129.048000000000002,35.113000000000007,129.049000000000007,35.114000000000004,0,0,0,0,0,0,,589.000
129.048000000000002,35.119000000000007,129.049000000000007,35.120000000000005,0,1,0,0,0,0,,590.000
129.048000000000002,35.118000000000002,129.049000000000007,35.119000000000007,0,0,0,0,0,0,,591.000
129.048000000000002,35.115000000000002,129.049000000000007,35.116000000000007,0,0,0,0,0,0,,592.000
129.048000000000002,35.114000000000004,129.049000000000007,35.115000000000002,0,0,0,0,0,0,,593.000
129.048000000000002,35.123000000000005,129.049000000000007,35.124000000000002,0,1,0,0,0,0,,594.000
129.048000000000002,35.122000000000007,129.049000000000007,35.123000000000005,0,1,0,0,0,0,,595.000
129.048000000000002,35.121000000000002,129.049000000000007,35.122000000000007,0,1,0,0,0,0,,596.000
129.048000000000002,35.120000000000005,129.049000000000007,35.121000000000002,0,0,0,0,0,0,,597.000
129.048000000000002,35.127000000000002,129.049000000000007,35.128000000000007,0,10,0,0,0,0,,598.000
129.048000000000002,35.126000000000005,129.049000000000007,35.127000000000002,0,0,0,0,0,0,,599.000
129.048000000000002,35.125000000000007,129.049000000000007,35.126000000000005,0,1,0,0,0,0,,600.000
129.048000000000002,35.124000000000002,129.049000000000007,35.125000000000007,0,1,0,0,0,0,,601.000
129.048000000000002,35.128000000000007,129.049000000000007,35.129000000000005,0,25,0,0,1,0,,602.000
129.049000000000007,35.114000000000004,129.050000000000011,35.115000000000002,0,0,0,0,0,0,,603.000
129.049000000000007,35.113000000000007,129.050000000000011,35.114000000000004,0,0,0,0,0,0,,604.000
129.049000000000007,35.112000000000002,129.050000000000011,35.113000000000007,0,0,0,0,0,0,,605.000
129.049000000000007,35.119000000000007,129.050000000000011,35.120000000000005,0,0,0,0,0,0,,606.000
129.049000000000007,35.118000000000002,129.050000000000011,35.119000000000007,0,0,0,0,0,0,,607.000
129.049000000000007,35.117000000000004,129.050000000000011,35.118000000000002,0,1,0,0,0,0,,608.000
129.049000000000007,35.115000000000002,129.050000000000011,35.116000000000007,0,0,0,0,0,0,,609.000
129.049000000000007,35.123000000000005,129.050000000000011,35.124000000000002,0,0,0,0,0,0,,610.000
129.049000000000007,35.122000000000007,129.050000000000011,35.123000000000005,0,0,0,0,0,0,,611.000
129.049000000000007,35.121000000000002,129.050000000000011,35.122000000000007,0,0,0,0,0,0,,612.000
129.049000000000007,35.120000000000005,129.050000000000011,35.121000000000002,0,1,0,0,0,0,,613.000
129.049000000000007,35.127000000000002,129.050000000000011,35.128000000000007,0,0,0,0,0,0,,614.000
129.049000000000007,35.126000000000005,129.050000000000011,35.127000000000002,0,0,0,0,0,0,,615.000
129.049000000000007,35.125000000000007,129.050000000000011,35.126000000000005,0,1,0,0,0,0,,616.000
129.049000000000007,35.124000000000002,129.050000000000011,35.125000000000007,0,3,0,0,0,0,,617.000
129.049000000000007,35.129000000000005,129.050000000000011,35.130000000000003,0,11,0,0,2,0,,618.000
129.049000000000007,35.128000000000007,129.050000000000011,35.129000000000005,0,3,0,0,2,0,,619.000
129.050000000000011,35.118000000000002,129.050999999999988,35.119000000000007,0,0,0,0,0,0,,620.000
129.050000000000011,35.117000000000004,129.050999999999988,35.118000000000002,0,0,0,0,0,0,,621.000
129.050000000000011,35.114000000000004,129.050999999999988,35.115000000000002,0,0,0,0,0,0,,622.000
129.050000000000011,35.113000000000007,129.050999999999988,35.114000000000004,0,0,0,0,0,0,,623.000
129.050000000000011,35.123000000000005,129.050999999999988,35.124000000000002,0,0,0,0,0,0,,624.000
129.050000000000011,35.119000000000007,129.050999999999988,35.120000000000005,0,0,0,0,0,0,,625.000
129.050000000000011,35.129000000000005,129.050999999999988,35.130000000000003,0,2,0,0,2,0,,626.000
129.050000000000011,35.128000000000007,129.050999999999988,35.129000000000005,0,1,0,0,0,0,,627.000
129.050999999999988,35.117000000000004,129.051999999999992,35.118000000000002,0,0,0,0,0,0,,628.000
129.050999999999988,35.116000000000007,129.051999999999992,35.117000000000004,0,0,0,0,0,0,,629.000
129.050999999999988,35.125000000000007,129.051999999999992,35.126000000000005,0,1,0,0,0,0,,630.000
129.050999999999988,35.124000000000002,129.051999999999992,35.125000000000007,0,0,0,0,0,0,,631.000
129.050999999999988,35.118000000000002,129.051999999999992,35.119000000000007,0,0,0,0,0,0,,632.000
129.050999999999988,35.137000000000008,129.051999999999992,35.138000000000005,0,4,5,0,0,0,,633.000
129.051999999999992,35.118000000000002,129.052999999999997,35.119000000000007,0,0,0,0,0,0,,634.000
129.051999999999992,35.117000000000004,129.052999999999997,35.118000000000002,0,0,0,0,0,0,,635.000
129.051999999999992,35.116000000000007,129.052999999999997,35.117000000000004,0,0,0,0,0,0,,636.000
129.050999999999988,35.143000000000001,129.051999999999992,35.144000000000005,0,0,0,0,0,0,,637.000
129.051999999999992,35.126000000000005,129.052999999999997,35.127000000000002,0,1,0,0,0,0,,638.000
129.051999999999992,35.125000000000007,129.052999999999997,35.126000000000005,0,0,0,0,0,0,,639.000
129.051999999999992,35.124000000000002,129.052999999999997,35.125000000000007,0,0,0,0,0,0,,640.000
129.051999999999992,35.120000000000005,129.052999999999997,35.121000000000002,0,0,0,0,0,0,,641.000
129.051999999999992,35.130000000000003,129.052999999999997,35.131000000000007,0,1,0,0,0,0,,642.000
129.051999999999992,35.128000000000007,129.052999999999997,35.129000000000005,0,1,0,0,0,0,,643.000
129.051999999999992,35.127000000000002,129.052999999999997,35.128000000000007,0,3,0,0,0,0,,644.000
129.043000000000006,35.144000000000005,129.044000000000011,35.145000000000003,0,2,0,0,0,0,,645.000
129.043000000000006,35.143000000000001,129.044000000000011,35.144000000000005,0,0,0,0,0,0,,646.000
129.043000000000006,35.142000000000003,129.044000000000011,35.143000000000001,0,0,0,0,0,0,,647.000
129.043000000000006,35.141000000000005,129.044000000000011,35.142000000000003,0,1,0,0,0,0,,648.000
129.044000000000011,35.114000000000004,129.044999999999987,35.115000000000002,0,0,0,0,0,0,,649.000
129.044000000000011,35.113000000000007,129.044999999999987,35.114000000000004,0,0,0,0,0,0,,650.000
129.043000000000006,35.146000000000001,129.044000000000011,35.147000000000006,0,0,0,0,0,0,,651.000
129.043000000000006,35.145000000000003,129.044000000000011,35.146000000000001,0,2,0,0,0,0,,652.000
129.044000000000011,35.118000000000002,129.044999999999987,35.119000000000007,0,0,0,0,0,0,,653.000
129.044000000000011,35.117000000000004,129.044999999999987,35.118000000000002,0,3,0,0,0,0,,654.000
129.044000000000011,35.116000000000007,129.044999999999987,35.117000000000004,0,7,0,0,0,0,,655.000
129.044000000000011,35.122000000000007,129.044999999999987,35.123000000000005,0,25,0,0,0,0,,656.000
129.044000000000011,35.121000000000002,129.044999999999987,35.122000000000007,0,7,0,0,0,0,,657.000
129.044000000000011,35.120000000000005,129.044999999999987,35.121000000000002,0,1,0,0,0,0,,658.000
129.044000000000011,35.119000000000007,129.044999999999987,35.120000000000005,0,0,0,0,0,0,,659.000
129.044000000000011,35.124000000000002,129.044999999999987,35.125000000000007,0,12,0,0,0,0,,660.000
129.044000000000011,35.123000000000005,129.044999999999987,35.124000000000002,1,7,0,0,0,0,,661.000
129.044000000000011,35.138000000000005,129.044999999999987,35.139000000000003,0,0,0,0,0,0,,662.000
129.044000000000011,35.137000000000008,129.044999999999987,35.138000000000005,0,5,0,0,1,0,,663.000
129.044000000000011,35.142000000000003,129.044999999999987,35.143000000000001,0,0,0,0,0,0,,664.000
129.044000000000011,35.141000000000005,129.044999999999987,35.142000000000003,0,0,0,0,0,0,,665.000
129.044000000000011,35.140000000000001,129.044999999999987,35.141000000000005,0,0,0,0,0,0,,666.000
129.044000000000011,35.139000000000003,129.044999999999987,35.140000000000001,0,0,0,0,0,0,,667.000
129.044000000000011,35.146000000000001,129.044999999999987,35.147000000000006,0,1,0,0,0,0,,668.000
129.044000000000011,35.145000000000003,129.044999999999987,35.146000000000001,0,4,0,0,0,0,,669.000
129.044000000000011,35.144000000000005,129.044999999999987,35.145000000000003,0,1,0,0,0,0,,670.000
129.044000000000011,35.143000000000001,129.044999999999987,35.144000000000005,0,0,0,0,0,0,,671.000
129.044999999999987,35.118000000000002,129.045999999999992,35.119000000000007,0,2,0,0,0,0,,672.000
129.044999999999987,35.117000000000004,129.045999999999992,35.118000000000002,0,7,0,0,0,0,,673.000
129.044999999999987,35.116000000000007,129.045999999999992,35.117000000000004,0,8,0,0,0,0,,674.000
129.044999999999987,35.115000000000002,129.045999999999992,35.116000000000007,0,0,0,0,0,0,,675.000
129.044999999999987,35.122000000000007,129.045999999999992,35.123000000000005,0,2,0,0,0,0,,676.000
129.044999999999987,35.120000000000005,129.045999999999992,35.121000000000002,0,0,0,0,0,0,,677.000
129.044999999999987,35.119000000000007,129.045999999999992,35.120000000000005,0,0,0,0,0,0,,678.000
129.044999999999987,35.124000000000002,129.045999999999992,35.125000000000007,0,20,0,0,0,0,,679.000
129.044999999999987,35.123000000000005,129.045999999999992,35.124000000000002,0,7,0,0,0,1,,680.000
129.044999999999987,35.142000000000003,129.045999999999992,35.143000000000001,0,0,0,0,0,0,,681.000
129.044999999999987,35.141000000000005,129.045999999999992,35.142000000000003,0,0,0,0,0,0,,682.000
129.044999999999987,35.140000000000001,129.045999999999992,35.141000000000005,0,0,0,0,0,0,,683.000
129.044999999999987,35.139000000000003,129.045999999999992,35.140000000000001,0,1,0,0,0,0,,684.000
129.045999999999992,35.114000000000004,129.046999999999997,35.115000000000002,0,0,0,0,0,0,,685.000
129.044999999999987,35.144000000000005,129.045999999999992,35.145000000000003,0,1,0,0,0,0,,686.000
129.044999999999987,35.143000000000001,129.045999999999992,35.144000000000005,0,0,0,0,0,0,,687.000
129.045999999999992,35.118000000000002,129.046999999999997,35.119000000000007,0,0,0,0,0,0,,688.000
129.045999999999992,35.117000000000004,129.046999999999997,35.118000000000002,0,0,0,0,0,0,,689.000
129.045999999999992,35.116000000000007,129.046999999999997,35.117000000000004,0,2,0,0,0,0,,690.000
129.045999999999992,35.115000000000002,129.046999999999997,35.116000000000007,0,0,0,0,0,0,,691.000
129.045999999999992,35.122000000000007,129.046999999999997,35.123000000000005,0,0,0,0,0,0,,692.000
129.045999999999992,35.121000000000002,129.046999999999997,35.122000000000007,0,0,0,0,0,0,,693.000
129.045999999999992,35.120000000000005,129.046999999999997,35.121000000000002,0,3,0,0,0,0,,694.000
129.045999999999992,35.119000000000007,129.046999999999997,35.120000000000005,0,3,0,0,0,0,,695.000
129.045999999999992,35.126000000000005,129.046999999999997,35.127000000000002,0,11,0,0,0,0,,696.000
129.045999999999992,35.142000000000003,129.046999999999997,35.143000000000001,0,0,0,0,0,0,,697.000
129.045999999999992,35.141000000000005,129.046999999999997,35.142000000000003,0,1,0,0,1,0,,698.000
129.045999999999992,35.140000000000001,129.046999999999997,35.141000000000005,0,1,0,0,0,0,,699.000
129.045999999999992,35.139000000000003,129.046999999999997,35.140000000000001,0,6,0,0,0,0,,700.000
129.046999999999997,35.114000000000004,129.048000000000002,35.115000000000002,0,0,0,0,0,0,,701.000
129.046999999999997,35.118000000000002,129.048000000000002,35.119000000000007,0,0,0,0,0,0,,702.000
129.046999999999997,35.117000000000004,129.048000000000002,35.118000000000002,0,0,0,0,0,0,,703.000
129.046999999999997,35.116000000000007,129.048000000000002,35.117000000000004,0,0,0,0,0,0,,704.000
129.046999999999997,35.115000000000002,129.048000000000002,35.116000000000007,0,1,0,0,0,0,,705.000
129.046999999999997,35.122000000000007,129.048000000000002,35.123000000000005,0,2,0,0,0,0,,706.000
129.046999999999997,35.121000000000002,129.048000000000002,35.122000000000007,0,2,0,0,0,0,,707.000
129.046999999999997,35.120000000000005,129.048000000000002,35.121000000000002,0,3,0,0,0,0,,708.000
129.046999999999997,35.119000000000007,129.048000000000002,35.120000000000005,0,0,0,0,0,0,,709.000
129.046999999999997,35.126000000000005,129.048000000000002,35.127000000000002,0,5,0,0,0,1,,710.000
129.046999999999997,35.125000000000007,129.048000000000002,35.126000000000005,0,0,0,0,0,0,,711.000
129.046999999999997,35.124000000000002,129.048000000000002,35.125000000000007,0,0,0,0,0,0,,712.000
129.046999999999997,35.123000000000005,129.048000000000002,35.124000000000002,0,0,0,0,0,0,,713.000
129.057999999999993,35.120000000000005,129.058999999999997,35.121000000000002,0,0,0,0,0,0,,714.000
129.056999999999988,35.142000000000003,129.057999999999993,35.143000000000001,0,0,0,0,0,0,,715.000
129.057999999999993,35.124000000000002,129.058999999999997,35.125000000000007,0,0,0,0,0,0,,716.000
129.057999999999993,35.123000000000005,129.058999999999997,35.124000000000002,0,0,0,0,0,0,,717.000
129.057999999999993,35.122000000000007,129.058999999999997,35.123000000000005,0,0,0,0,0,0,,718.000
129.057999999999993,35.121000000000002,129.058999999999997,35.122000000000007,0,0,0,0,0,0,,719.000
129.057999999999993,35.128000000000007,129.058999999999997,35.129000000000005,0,0,0,0,0,0,,720.000
129.057999999999993,35.127000000000002,129.058999999999997,35.128000000000007,0,0,0,0,0,0,,721.000
129.057999999999993,35.126000000000005,129.058999999999997,35.127000000000002,0,0,0,0,0,0,,722.000
129.057999999999993,35.125000000000007,129.058999999999997,35.126000000000005,1,0,0,0,0,0,,723.000
129.057999999999993,35.130000000000003,129.058999999999997,35.131000000000007,0,8,0,0,0,0,,724.000
129.057999999999993,35.129000000000005,129.058999999999997,35.130000000000003,0,4,0,0,0,0,,725.000
129.058999999999997,35.122000000000007,129.060000000000002,35.123000000000005,0,0,0,0,0,0,,726.000
129.058999999999997,35.121000000000002,129.060000000000002,35.122000000000007,0,0,0,0,0,0,,727.000
129.057999999999993,35.142000000000003,129.058999999999997,35.143000000000001,0,0,0,0,0,0,,728.000
129.057999999999993,35.141000000000005,129.058999999999997,35.142000000000003,0,6,0,0,1,0,,729.000
129.058999999999997,35.126000000000005,129.060000000000002,35.127000000000002,0,0,0,0,0,0,,730.000
129.058999999999997,35.125000000000007,129.060000000000002,35.126000000000005,0,0,0,0,0,0,,731.000
129.058999999999997,35.124000000000002,129.060000000000002,35.125000000000007,0,0,0,0,0,0,,732.000
129.058999999999997,35.123000000000005,129.060000000000002,35.124000000000002,0,0,0,0,0,0,,733.000
129.058999999999997,35.129000000000005,129.060000000000002,35.130000000000003,0,0,0,0,0,0,,734.000
129.058999999999997,35.128000000000007,129.060000000000002,35.129000000000005,0,0,0,0,0,0,,735.000
129.058999999999997,35.127000000000002,129.060000000000002,35.128000000000007,0,0,0,0,0,0,,736.000
129.060000000000002,35.122000000000007,129.061000000000007,35.123000000000005,0,0,0,0,0,0,,737.000
129.058999999999997,35.141000000000005,129.060000000000002,35.142000000000003,0,4,0,0,0,0,,738.000
129.058999999999997,35.140000000000001,129.060000000000002,35.141000000000005,0,35,0,0,3,0,,739.000
129.060000000000002,35.126000000000005,129.061000000000007,35.127000000000002,0,1,0,0,0,0,,740.000
129.060000000000002,35.125000000000007,129.061000000000007,35.126000000000005,0,0,0,0,0,0,,741.000
129.060000000000002,35.124000000000002,129.061000000000007,35.125000000000007,0,0,0,0,0,0,,742.000
129.060000000000002,35.123000000000005,129.061000000000007,35.124000000000002,0,0,0,0,0,0,,743.000
129.060000000000002,35.130000000000003,129.061000000000007,35.131000000000007,0,2,0,0,1,0,,744.000
129.060000000000002,35.129000000000005,129.061000000000007,35.130000000000003,0,1,0,0,0,0,,745.000
129.060000000000002,35.128000000000007,129.061000000000007,35.129000000000005,0,0,0,0,0,0,,746.000
129.060000000000002,35.127000000000002,129.061000000000007,35.128000000000007,0,0,0,0,0,0,,747.000
129.060000000000002,35.132000000000005,129.061000000000007,35.133000000000003,0,0,0,0,0,0,,748.000
129.060000000000002,35.131000000000007,129.061000000000007,35.132000000000005,0,0,0,0,1,0,,749.000
129.061000000000007,35.123000000000005,129.062000000000012,35.124000000000002,0,0,0,0,0,0,,750.000
129.060000000000002,35.141000000000005,129.061000000000007,35.142000000000003,0,0,0,0,0,0,,751.000
129.060000000000002,35.140000000000001,129.061000000000007,35.141000000000005,0,7,0,0,0,0,,752.000
129.061000000000007,35.127000000000002,129.062000000000012,35.128000000000007,0,0,0,0,0,0,,753.000
129.061000000000007,35.126000000000005,129.062000000000012,35.127000000000002,0,0,0,0,0,0,,754.000
129.061000000000007,35.125000000000007,129.062000000000012,35.126000000000005,0,0,0,0,0,0,,755.000
129.061000000000007,35.124000000000002,129.062000000000012,35.125000000000007,0,0,0,0,0,0,,756.000
129.061000000000007,35.131000000000007,129.062000000000012,35.132000000000005,0,0,0,0,0,0,,757.000
129.061000000000007,35.130000000000003,129.062000000000012,35.131000000000007,0,0,0,0,0,0,,758.000
129.061000000000007,35.129000000000005,129.062000000000012,35.130000000000003,0,3,0,0,0,0,,759.000
129.061000000000007,35.128000000000007,129.062000000000012,35.129000000000005,0,0,0,0,0,0,,760.000
129.061000000000007,35.133000000000003,129.062000000000012,35.134000000000007,0,1,0,0,0,0,,761.000
129.061000000000007,35.132000000000005,129.062000000000012,35.133000000000003,0,1,0,0,0,0,,762.000
129.061000000000007,35.139000000000003,129.062000000000012,35.140000000000001,0,11,0,0,0,0,,763.000
129.062000000000012,35.125000000000007,129.062999999999988,35.126000000000005,0,0,0,0,0,0,,764.000
129.062000000000012,35.124000000000002,129.062999999999988,35.125000000000007,0,0,0,0,0,0,,765.000
129.061000000000007,35.141000000000005,129.062000000000012,35.142000000000003,0,0,0,0,0,0,,766.000
129.062000000000012,35.129000000000005,129.062999999999988,35.130000000000003,0,1,0,0,0,0,,767.000
129.062000000000012,35.128000000000007,129.062999999999988,35.129000000000005,0,0,0,0,0,0,,768.000
129.062000000000012,35.127000000000002,129.062999999999988,35.128000000000007,0,0,0,0,0,0,,769.000
129.062000000000012,35.126000000000005,129.062999999999988,35.127000000000002,0,0,0,0,0,0,,770.000
129.062000000000012,35.133000000000003,129.062999999999988,35.134000000000007,0,1,0,0,0,0,,771.000
129.062000000000012,35.132000000000005,129.062999999999988,35.133000000000003,0,0,0,0,0,0,,772.000
129.062000000000012,35.131000000000007,129.062999999999988,35.132000000000005,0,2,0,0,0,0,,773.000
129.062000000000012,35.130000000000003,129.062999999999988,35.131000000000007,0,0,0,0,0,0,,774.000
129.062000000000012,35.141000000000005,129.062999999999988,35.142000000000003,0,1,0,0,0,0,,775.000
129.062000000000012,35.140000000000001,129.062999999999988,35.141000000000005,0,13,0,0,0,0,,776.000
129.062000000000012,35.138000000000005,129.062999999999988,35.139000000000003,0,4,0,0,0,1,,777.000
129.062999999999988,35.128000000000007,129.063999999999993,35.129000000000005,0,0,0,0,0,0,,778.000
129.062999999999988,35.127000000000002,129.063999999999993,35.128000000000007,0,0,0,0,0,0,,779.000
129.062999999999988,35.126000000000005,129.063999999999993,35.127000000000002,0,0,0,0,0,0,,780.000
129.062999999999988,35.125000000000007,129.063999999999993,35.126000000000005,0,0,0,0,0,0,,781.000
129.062999999999988,35.132000000000005,129.063999999999993,35.133000000000003,0,1,0,0,0,0,,782.000
129.062999999999988,35.131000000000007,129.063999999999993,35.132000000000005,0,0,0,0,0,0,,783.000
129.062999999999988,35.130000000000003,129.063999999999993,35.131000000000007,0,1,0,0,0,0,,784.000
129.062999999999988,35.129000000000005,129.063999999999993,35.130000000000003,0,0,0,0,0,0,,785.000
129.062999999999988,35.134000000000007,129.063999999999993,35.135000000000005,0,2,0,0,0,0,,786.000
129.062999999999988,35.133000000000003,129.063999999999993,35.134000000000007,0,1,0,0,0,0,,787.000
129.062999999999988,35.138000000000005,129.063999999999993,35.139000000000003,0,2,0,0,0,0,,788.000
129.062999999999988,35.137000000000008,129.063999999999993,35.138000000000005,0,1,0,0,0,0,,789.000
129.063999999999993,35.128000000000007,129.064999999999998,35.129000000000005,0,1,0,0,0,0,,790.000
129.063999999999993,35.127000000000002,129.064999999999998,35.128000000000007,0,0,0,0,0,0,,791.000
129.063999999999993,35.126000000000005,129.064999999999998,35.127000000000002,0,0,0,0,0,0,,792.000
129.062999999999988,35.141000000000005,129.063999999999993,35.142000000000003,0,2,0,0,0,0,,793.000
129.063999999999993,35.132000000000005,129.064999999999998,35.133000000000003,0,1,0,0,0,0,,794.000
129.063999999999993,35.131000000000007,129.064999999999998,35.132000000000005,0,0,0,0,0,0,,795.000
